date,time,price,change,change(%),amount,volume
2022-08-26,15:50:00,242000,"▼ 2,500",-1.02,1,304266
2022-08-26,15:40:00,242000,"▼ 2,500",-1.02,743,304265
2022-08-26,15:30:00,242000,"▼ 2,500",-1.02,28913,303522
2022-08-26,15:10:00,242000,"▼ 2,500",-1.02,6550,274609
2022-08-26,15:00:00,242000,"▼ 2,500",-1.02,21872,268059
2022-08-26,14:50:00,242500,"▼ 2,000",-0.82,5646,246187
2022-08-26,14:40:00,242000,"▼ 2,500",-1.02,8090,240541
2022-08-26,14:30:00,242000,"▼ 2,500",-1.02,12273,232451
2022-08-26,14:20:00,242500,"▼ 2,000",-0.82,11757,220178
2022-08-26,14:10:00,243000,"▼ 1,500",-0.61,5572,208421
2022-08-26,14:00:00,243500,"▼ 1,000",-0.41,4324,202849
2022-08-26,13:50:00,243500,"▼ 1,000",-0.41,10547,198525
2022-08-26,13:40:00,244000,▼ 500,-0.2,2658,187978
2022-08-26,13:30:00,244000,▼ 500,-0.2,15046,185320
2022-08-26,13:20:00,243500,"▼ 1,000",-0.41,2352,170274
2022-08-26,13:10:00,243500,"▼ 1,000",-0.41,3586,167922
2022-08-26,13:00:00,244000,▼ 500,-0.2,2948,164336
2022-08-26,12:50:00,243500,"▼ 1,000",-0.41,3845,161388
2022-08-26,12:40:00,244000,▼ 500,-0.2,3095,157543
2022-08-26,12:30:00,244000,▼ 500,-0.2,3279,154448
2022-08-26,13:20:00,243500,"▼ 1,000",-0.41,2352,170274
2022-08-26,13:10:00,243500,"▼ 1,000",-0.41,3586,167922
2022-08-26,13:00:00,244000,▼ 500,-0.2,2948,164336
2022-08-26,12:50:00,243500,"▼ 1,000",-0.41,3845,161388
2022-08-26,12:40:00,244000,▼ 500,-0.2,3095,157543
2022-08-26,12:30:00,244000,▼ 500,-0.2,3279,154448
2022-08-26,12:20:00,243500,"▼ 1,000",-0.41,5812,151169
2022-08-26,12:10:00,243000,"▼ 1,500",-0.61,7164,145357
2022-08-26,12:00:00,243500,"▼ 1,000",-0.41,2325,138193
2022-08-26,11:50:00,243500,"▼ 1,000",-0.41,1921,135868
2022-08-26,11:40:00,243500,"▼ 1,000",-0.41,6278,133947
2022-08-26,11:30:00,244000,▼ 500,-0.2,1795,127669
2022-08-26,11:20:00,244000,▼ 500,-0.2,5492,125874
2022-08-26,11:10:00,245000,▲ 500,0.2,1311,120382
2022-08-26,11:00:00,245000,▲ 500,0.2,2921,119071
2022-08-26,10:50:00,245000,▲ 500,0.2,1135,116150
2022-08-26,10:40:00,244500,0,0.0,2088,115015
2022-08-26,10:30:00,244500,0,0.0,16908,112927
2022-08-26,10:20:00,245000,▲ 500,0.2,6869,96019
2022-08-26,10:10:00,245500,"▲ 1,000",0.41,4670,89150
2022-08-26,10:00:00,246000,"▲ 1,500",0.61,4120,84480
2022-08-26,09:50:00,246000,"▲ 1,500",0.61,11308,80360
2022-08-26,09:40:00,245000,▲ 500,0.2,2788,69052
2022-08-26,09:30:00,245000,▲ 500,0.2,5224,66264
2022-08-26,09:20:00,245000,▲ 500,0.2,11334,61040
2022-08-26,09:10:00,244500,0,0.0,7148,49706
2022-08-26,09:00:00,244500,0,0.0,42558,42558
