date,time,price,change,change(%),amount,volume
2022-10-13,15:50:00,87200,▲ 200,0.23,27,316579
2022-10-13,15:40:00,87200,▲ 200,0.23,253,316552
2022-10-13,15:30:00,87200,▲ 200,0.23,63546,316299
2022-10-13,15:10:00,87400,▲ 400,0.46,23155,252753
2022-10-13,15:00:00,87300,▲ 300,0.34,8432,229598
2022-10-13,14:50:00,87300,▲ 300,0.34,3591,221166
2022-10-13,14:40:00,87200,▲ 200,0.23,4410,217575
2022-10-13,14:30:00,87300,▲ 300,0.34,2433,213165
2022-10-13,14:20:00,87300,▲ 300,0.34,9340,210732
2022-10-13,14:10:00,87300,▲ 300,0.34,21210,201392
2022-10-13,14:00:00,87400,▲ 400,0.46,9743,180182
2022-10-13,13:50:00,87400,▲ 400,0.46,27233,170439
2022-10-13,13:40:00,87300,▲ 300,0.34,4862,143206
2022-10-13,13:30:00,87300,▲ 300,0.34,2748,138344
2022-10-13,13:20:00,87300,▲ 300,0.34,1697,135596
2022-10-13,13:10:00,87300,▲ 300,0.34,3258,133899
2022-10-13,13:00:00,87300,▲ 300,0.34,12170,130641
2022-10-13,12:50:00,87300,▲ 300,0.34,2576,118471
2022-10-13,12:40:00,87300,▲ 300,0.34,2202,115895
2022-10-13,12:30:00,87300,▲ 300,0.34,3331,113693
2022-10-13,13:20:00,87300,▲ 300,0.34,1697,135596
2022-10-13,13:10:00,87300,▲ 300,0.34,3258,133899
2022-10-13,13:00:00,87300,▲ 300,0.34,12170,130641
2022-10-13,12:50:00,87300,▲ 300,0.34,2576,118471
2022-10-13,12:40:00,87300,▲ 300,0.34,2202,115895
2022-10-13,12:30:00,87300,▲ 300,0.34,3331,113693
2022-10-13,12:20:00,87300,▲ 300,0.34,3729,110362
2022-10-13,12:10:00,87300,▲ 300,0.34,2710,106633
2022-10-13,12:00:00,87300,▲ 300,0.34,3445,103923
2022-10-13,11:50:00,87200,▲ 200,0.23,8416,100478
2022-10-13,11:40:00,87100,▲ 100,0.11,10857,92062
2022-10-13,11:30:00,87200,▲ 200,0.23,4010,81205
2022-10-13,11:20:00,87100,▲ 100,0.11,4082,77195
2022-10-13,11:10:00,87200,▲ 200,0.23,3103,73113
2022-10-13,11:00:00,87100,▲ 100,0.11,3535,70010
2022-10-13,10:50:00,87200,▲ 200,0.23,4372,66475
2022-10-13,10:40:00,87100,▲ 100,0.11,9874,62103
2022-10-13,10:30:00,87100,▲ 100,0.11,2677,52229
2022-10-13,10:20:00,87100,▲ 100,0.11,7102,49552
2022-10-13,10:10:00,87000,0,0.0,1965,42450
2022-10-13,10:00:00,87000,0,0.0,2253,40485
2022-10-13,09:50:00,87000,0,0.0,10920,38232
2022-10-13,09:40:00,87000,0,0.0,2398,27312
2022-10-13,09:30:00,87100,▲ 100,0.11,8861,24914
2022-10-13,09:20:00,86900,▼ 100,-0.11,4985,16053
2022-10-13,09:10:00,86900,▼ 100,-0.11,4198,11068
2022-10-13,09:00:00,87000,0,0.0,6870,6870
