date,time,price,change,change(%),amount,volume
2023-01-11,15:50:00,195000,"▲ 2,000",1.04,1310,1027921
2023-01-11,15:40:00,195000,"▲ 2,000",1.04,1085,1026611
2023-01-11,15:30:00,195000,"▲ 2,000",1.04,48063,1025526
2023-01-11,15:10:00,195500,"▲ 2,500",1.3,15997,977463
2023-01-11,15:00:00,196000,"▲ 3,000",1.55,11811,961466
2023-01-11,14:50:00,195500,"▲ 2,500",1.3,12955,949655
2023-01-11,14:40:00,195500,"▲ 2,500",1.3,7250,936700
2023-01-11,14:30:00,195500,"▲ 2,500",1.3,23790,929450
2023-01-11,14:20:00,196000,"▲ 3,000",1.55,24331,905660
2023-01-11,14:10:00,195500,"▲ 2,500",1.3,16721,881329
2023-01-11,14:00:00,195500,"▲ 2,500",1.3,6845,864608
2023-01-11,13:50:00,195500,"▲ 2,500",1.3,11962,857763
2023-01-11,13:40:00,195000,"▲ 2,000",1.04,18478,845801
2023-01-11,13:30:00,195500,"▲ 2,500",1.3,15635,827323
2023-01-11,13:20:00,195000,"▲ 2,000",1.04,40233,811688
2023-01-11,13:10:00,196000,"▲ 3,000",1.55,4934,771455
2023-01-11,13:00:00,196000,"▲ 3,000",1.55,28955,766521
2023-01-11,12:50:00,196000,"▲ 3,000",1.55,3398,737566
2023-01-11,12:40:00,196000,"▲ 3,000",1.55,9568,734168
2023-01-11,12:30:00,195500,"▲ 2,500",1.3,6609,724600
2023-01-11,13:40:00,195000,"▲ 2,000",1.04,18478,845801
2023-01-11,13:30:00,195500,"▲ 2,500",1.3,15635,827323
2023-01-11,13:20:00,195000,"▲ 2,000",1.04,40233,811688
2023-01-11,13:10:00,196000,"▲ 3,000",1.55,4934,771455
2023-01-11,13:00:00,196000,"▲ 3,000",1.55,28955,766521
2023-01-11,12:50:00,196000,"▲ 3,000",1.55,3398,737566
2023-01-11,12:40:00,196000,"▲ 3,000",1.55,9568,734168
2023-01-11,12:30:00,195500,"▲ 2,500",1.3,6609,724600
2023-01-11,12:20:00,196000,"▲ 3,000",1.55,11103,717991
2023-01-11,12:10:00,195000,"▲ 2,000",1.04,20419,706888
2023-01-11,12:00:00,195500,"▲ 2,500",1.3,10707,686469
2023-01-11,11:50:00,195500,"▲ 2,500",1.3,3670,675762
2023-01-11,11:40:00,196000,"▲ 3,000",1.55,10717,672092
2023-01-11,11:30:00,196000,"▲ 3,000",1.55,18594,661375
2023-01-11,11:20:00,195500,"▲ 2,500",1.3,23178,642781
2023-01-11,11:10:00,194500,"▲ 1,500",0.78,30451,619603
2023-01-11,11:00:00,195500,"▲ 2,500",1.3,13982,589152
2023-01-11,10:50:00,196500,"▲ 3,500",1.81,12186,575170
2023-01-11,10:40:00,195500,"▲ 2,500",1.3,10174,562984
2023-01-11,10:30:00,196000,"▲ 3,000",1.55,25964,552810
2023-01-11,10:20:00,195500,"▲ 2,500",1.3,14287,526846
2023-01-11,10:10:00,195000,"▲ 2,000",1.04,28549,512559
2023-01-11,10:00:00,195500,"▲ 2,500",1.3,22214,484010
2023-01-11,09:50:00,195500,"▲ 2,500",1.3,21384,461796
2023-01-11,09:40:00,195000,"▲ 2,000",1.04,10920,440412
2023-01-11,09:30:00,195000,"▲ 2,000",1.04,52170,429492
2023-01-11,09:20:00,195000,"▲ 2,000",1.04,126517,377322
2023-01-11,09:10:00,197500,"▲ 4,500",2.33,65718,250805
2023-01-11,09:00:00,198500,"▲ 5,500",2.85,185087,185087
