date,time,price,change,change(%),amount,volume
2022-10-04,15:50:00,87000,▲ 400,0.46,1,470134
2022-10-04,15:40:00,87000,▲ 400,0.46,37,470133
2022-10-04,15:30:00,87000,▲ 400,0.46,47532,470096
2022-10-04,15:10:00,87200,▲ 600,0.69,20367,422564
2022-10-04,15:00:00,86900,▲ 300,0.35,17141,402197
2022-10-04,14:50:00,87000,▲ 400,0.46,9998,385056
2022-10-04,14:40:00,87000,▲ 400,0.46,8893,375058
2022-10-04,14:30:00,86900,▲ 300,0.35,10466,366165
2022-10-04,14:20:00,86900,▲ 300,0.35,8562,355699
2022-10-04,14:10:00,87000,▲ 400,0.46,7174,347137
2022-10-04,14:00:00,86900,▲ 300,0.35,6015,339963
2022-10-04,13:50:00,87000,▲ 400,0.46,13540,333948
2022-10-04,13:40:00,87100,▲ 500,0.58,9494,320408
2022-10-04,13:30:00,87000,▲ 400,0.46,8066,310914
2022-10-04,13:20:00,86900,▲ 300,0.35,9071,302848
2022-10-04,13:10:00,86800,▲ 200,0.23,10354,293777
2022-10-04,13:00:00,86900,▲ 300,0.35,4649,283423
2022-10-04,12:50:00,86800,▲ 200,0.23,15957,278774
2022-10-04,12:40:00,87100,▲ 500,0.58,7322,262817
2022-10-04,12:30:00,87200,▲ 600,0.69,7132,255495
2022-10-04,13:20:00,86900,▲ 300,0.35,9071,302848
2022-10-04,13:10:00,86800,▲ 200,0.23,10354,293777
2022-10-04,13:00:00,86900,▲ 300,0.35,4649,283423
2022-10-04,12:50:00,86800,▲ 200,0.23,15957,278774
2022-10-04,12:40:00,87100,▲ 500,0.58,7322,262817
2022-10-04,12:30:00,87200,▲ 600,0.69,7132,255495
2022-10-04,12:20:00,87100,▲ 500,0.58,4857,248363
2022-10-04,12:10:00,87200,▲ 600,0.69,7200,243506
2022-10-04,12:00:00,87100,▲ 500,0.58,4554,236306
2022-10-04,11:50:00,87200,▲ 600,0.69,13682,231752
2022-10-04,11:40:00,86900,▲ 300,0.35,5012,218070
2022-10-04,11:30:00,86900,▲ 300,0.35,9846,213058
2022-10-04,11:20:00,86900,▲ 300,0.35,13173,203212
2022-10-04,11:10:00,87100,▲ 500,0.58,6686,190039
2022-10-04,11:00:00,87000,▲ 400,0.46,5334,183353
2022-10-04,10:50:00,87000,▲ 400,0.46,6670,178019
2022-10-04,10:40:00,87300,▲ 700,0.81,17411,171349
2022-10-04,10:30:00,87200,▲ 600,0.69,6733,153938
2022-10-04,10:20:00,87000,▲ 400,0.46,7723,147205
2022-10-04,10:10:00,87000,▲ 400,0.46,6800,139482
2022-10-04,10:00:00,86800,▲ 200,0.23,10413,132682
2022-10-04,09:50:00,87100,▲ 500,0.58,11038,122269
2022-10-04,09:40:00,87400,▲ 800,0.92,25512,111231
2022-10-04,09:30:00,87100,▲ 500,0.58,16427,85719
2022-10-04,09:20:00,87000,▲ 400,0.46,9021,69292
2022-10-04,09:10:00,87000,▲ 400,0.46,27866,60271
2022-10-04,09:00:00,86300,▼ 300,-0.35,32405,32405
