date,time,price,change,change(%),amount,volume
2022-12-13,15:50:00,59700,▲ 200,0.34,3176,8111885
2022-12-13,15:40:00,59700,▲ 200,0.34,3171,8108709
2022-12-13,15:30:00,59700,▲ 200,0.34,1299671,8105538
2022-12-13,15:10:00,59700,▲ 200,0.34,240777,6805867
2022-12-13,15:00:00,59700,▲ 200,0.34,99473,6565090
2022-12-13,14:50:00,59600,▲ 100,0.17,81027,6465617
2022-12-13,14:40:00,59600,▲ 100,0.17,42748,6384590
2022-12-13,14:30:00,59700,▲ 200,0.34,50587,6341842
2022-12-13,14:20:00,59600,▲ 100,0.17,261253,6291255
2022-12-13,14:10:00,59700,▲ 200,0.34,109565,6030002
2022-12-13,14:00:00,59700,▲ 200,0.34,233894,5920437
2022-12-13,13:50:00,59600,▲ 100,0.17,159450,5686543
2022-12-13,13:40:00,59600,▲ 100,0.17,147482,5527093
2022-12-13,13:30:00,59500,0,0.0,273974,5379611
2022-12-13,13:20:00,59400,▼ 100,-0.17,146392,5105637
2022-12-13,13:10:00,59500,0,0.0,143717,4959245
2022-12-13,13:00:00,59500,0,0.0,267521,4815528
2022-12-13,12:50:00,59600,▲ 100,0.17,40739,4548007
2022-12-13,12:40:00,59600,▲ 100,0.17,28783,4507268
2022-12-13,12:30:00,59600,▲ 100,0.17,133748,4478485
2022-12-13,13:20:00,59400,▼ 100,-0.17,146392,5105637
2022-12-13,13:10:00,59500,0,0.0,143717,4959245
2022-12-13,13:00:00,59500,0,0.0,267521,4815528
2022-12-13,12:50:00,59600,▲ 100,0.17,40739,4548007
2022-12-13,12:40:00,59600,▲ 100,0.17,28783,4507268
2022-12-13,12:30:00,59600,▲ 100,0.17,133748,4478485
2022-12-13,12:20:00,59500,0,0.0,50561,4344737
2022-12-13,12:10:00,59500,0,0.0,30920,4294176
2022-12-13,12:00:00,59500,0,0.0,132413,4263256
2022-12-13,11:50:00,59600,▲ 100,0.17,20212,4130843
2022-12-13,11:40:00,59700,▲ 200,0.34,102512,4110631
2022-12-13,11:30:00,59700,▲ 200,0.34,100151,4008119
2022-12-13,11:20:00,59600,▲ 100,0.17,237126,3907968
2022-12-13,11:10:00,59700,▲ 200,0.34,94105,3670842
2022-12-13,11:00:00,59700,▲ 200,0.34,33932,3576737
2022-12-13,10:50:00,59700,▲ 200,0.34,70820,3542805
2022-12-13,10:40:00,59700,▲ 200,0.34,288901,3471985
2022-12-13,10:30:00,59500,0,0.0,475780,3183084
2022-12-13,10:20:00,59700,▲ 200,0.34,164041,2707304
2022-12-13,10:10:00,59700,▲ 200,0.34,106883,2543263
2022-12-13,10:00:00,59600,▲ 100,0.17,168072,2436380
2022-12-13,09:50:00,59700,▲ 200,0.34,145564,2268308
2022-12-13,09:40:00,59800,▲ 300,0.5,128372,2122744
2022-12-13,09:30:00,59800,▲ 300,0.5,148296,1994372
2022-12-13,09:20:00,59800,▲ 300,0.5,212982,1846076
2022-12-13,09:10:00,59900,▲ 400,0.67,277289,1633094
2022-12-13,09:00:00,60000,▲ 500,0.84,1355350,1355805
2022-12-13,08:30:00,59500,0,0.0,455,455
