date,time,price,change,change(%),amount,volume
2022-12-05,15:50:00,191500,"▲ 6,000",3.23,24,1219383
2022-12-05,15:40:00,191500,"▲ 6,000",3.23,246,1219359
2022-12-05,15:30:00,191500,"▲ 6,000",3.23,60003,1219113
2022-12-05,15:10:00,192000,"▲ 6,500",3.5,22241,1159110
2022-12-05,15:00:00,192500,"▲ 7,000",3.77,43708,1136869
2022-12-05,14:50:00,193000,"▲ 7,500",4.04,17859,1093161
2022-12-05,14:40:00,193500,"▲ 8,000",4.31,14637,1075302
2022-12-05,14:30:00,193000,"▲ 7,500",4.04,40388,1060665
2022-12-05,14:20:00,194000,"▲ 8,500",4.58,21261,1020277
2022-12-05,14:10:00,193500,"▲ 8,000",4.31,12088,999016
2022-12-05,14:00:00,194000,"▲ 8,500",4.58,23282,986928
2022-12-05,13:50:00,193500,"▲ 8,000",4.31,11345,963646
2022-12-05,13:40:00,193500,"▲ 8,000",4.31,14780,952301
2022-12-05,13:30:00,194000,"▲ 8,500",4.58,24465,937521
2022-12-05,13:20:00,195000,"▲ 9,500",5.12,29336,913056
2022-12-05,13:10:00,194500,"▲ 9,000",4.85,24682,883720
2022-12-05,13:00:00,194500,"▲ 9,000",4.85,14793,859038
2022-12-05,12:50:00,195000,"▲ 9,500",5.12,32983,844245
2022-12-05,12:40:00,194000,"▲ 8,500",4.58,13369,811262
2022-12-05,12:30:00,194000,"▲ 8,500",4.58,20271,797893
2022-12-05,13:20:00,195000,"▲ 9,500",5.12,29336,913056
2022-12-05,13:10:00,194500,"▲ 9,000",4.85,24682,883720
2022-12-05,13:00:00,194500,"▲ 9,000",4.85,14793,859038
2022-12-05,12:50:00,195000,"▲ 9,500",5.12,32983,844245
2022-12-05,12:40:00,194000,"▲ 8,500",4.58,13369,811262
2022-12-05,12:30:00,194000,"▲ 8,500",4.58,20271,797893
2022-12-05,12:20:00,194000,"▲ 8,500",4.58,9191,777622
2022-12-05,12:10:00,194000,"▲ 8,500",4.58,20802,768431
2022-12-05,12:00:00,193500,"▲ 8,000",4.31,16518,747629
2022-12-05,11:50:00,194000,"▲ 8,500",4.58,21044,731111
2022-12-05,11:40:00,194000,"▲ 8,500",4.58,23171,710067
2022-12-05,11:30:00,195000,"▲ 9,500",5.12,31168,686896
2022-12-05,11:20:00,195000,"▲ 9,500",5.12,31094,655728
2022-12-05,11:10:00,194500,"▲ 9,000",4.85,33656,624634
2022-12-05,11:00:00,194000,"▲ 8,500",4.58,25366,590978
2022-12-05,10:50:00,194000,"▲ 8,500",4.58,62192,565612
2022-12-05,10:40:00,193500,"▲ 8,000",4.31,29340,503420
2022-12-05,10:30:00,194000,"▲ 8,500",4.58,110081,474080
2022-12-05,10:20:00,192000,"▲ 6,500",3.5,16345,363999
2022-12-05,10:10:00,193000,"▲ 7,500",4.04,59942,347654
2022-12-05,10:00:00,191000,"▲ 5,500",2.96,63638,287712
2022-12-05,09:50:00,190000,"▲ 4,500",2.43,14317,224074
2022-12-05,09:40:00,190500,"▲ 5,000",2.7,26465,209757
2022-12-05,09:30:00,190500,"▲ 5,000",2.7,29022,183292
2022-12-05,09:20:00,191000,"▲ 5,500",2.96,24795,154270
2022-12-05,09:10:00,190000,"▲ 4,500",2.43,49267,129475
2022-12-05,09:00:00,190000,"▲ 4,500",2.43,80156,80208
2022-12-05,08:30:00,185500,0,0.0,52,52
