date,time,price,change,change(%),amount,volume
2022-12-27,15:50:00,58100,▲ 200,0.35,11078,10600029
2022-12-27,15:40:00,58100,▲ 200,0.35,30458,10588951
2022-12-27,15:30:00,58100,▲ 200,0.35,1259995,10558493
2022-12-27,15:10:00,58000,▲ 100,0.17,936253,9298498
2022-12-27,15:00:00,58100,▲ 200,0.35,274294,8362245
2022-12-27,14:50:00,58200,▲ 300,0.52,263018,8087951
2022-12-27,14:40:00,58200,▲ 300,0.52,417813,7824933
2022-12-27,14:30:00,58200,▲ 300,0.52,121607,7407120
2022-12-27,14:20:00,58100,▲ 200,0.35,126139,7285513
2022-12-27,14:10:00,58200,▲ 300,0.52,145795,7159374
2022-12-27,14:00:00,58200,▲ 300,0.52,62340,7013579
2022-12-27,13:50:00,58100,▲ 200,0.35,597980,6951239
2022-12-27,13:40:00,58100,▲ 200,0.35,71090,6353259
2022-12-27,13:30:00,58100,▲ 200,0.35,81179,6282169
2022-12-27,13:20:00,58200,▲ 300,0.52,75162,6200990
2022-12-27,13:10:00,58100,▲ 200,0.35,413565,6125828
2022-12-27,13:00:00,58200,▲ 300,0.52,97269,5712263
2022-12-27,12:50:00,58200,▲ 300,0.52,66996,5614994
2022-12-27,12:40:00,58200,▲ 300,0.52,66408,5547998
2022-12-27,12:30:00,58200,▲ 300,0.52,201939,5481590
2022-12-27,13:20:00,58200,▲ 300,0.52,75162,6200990
2022-12-27,13:10:00,58100,▲ 200,0.35,413565,6125828
2022-12-27,13:00:00,58200,▲ 300,0.52,97269,5712263
2022-12-27,12:50:00,58200,▲ 300,0.52,66996,5614994
2022-12-27,12:40:00,58200,▲ 300,0.52,66408,5547998
2022-12-27,12:30:00,58200,▲ 300,0.52,201939,5481590
2022-12-27,12:20:00,58400,▲ 500,0.86,61205,5279651
2022-12-27,12:10:00,58300,▲ 400,0.69,211218,5218446
2022-12-27,12:00:00,58300,▲ 400,0.69,332035,5007228
2022-12-27,11:50:00,58400,▲ 500,0.86,117332,4675193
2022-12-27,11:40:00,58400,▲ 500,0.86,512801,4557861
2022-12-27,11:30:00,58300,▲ 400,0.69,120256,4045060
2022-12-27,11:20:00,58300,▲ 400,0.69,713918,3924804
2022-12-27,11:10:00,58200,▲ 300,0.52,62842,3210886
2022-12-27,11:00:00,58200,▲ 300,0.52,92560,3148044
2022-12-27,10:50:00,58200,▲ 300,0.52,93931,3055484
2022-12-27,10:40:00,58100,▲ 200,0.35,91835,2961553
2022-12-27,10:30:00,58200,▲ 300,0.52,80930,2869718
2022-12-27,10:20:00,58100,▲ 200,0.35,93457,2788788
2022-12-27,10:10:00,58100,▲ 200,0.35,79405,2695331
2022-12-27,10:00:00,58200,▲ 300,0.52,58648,2615926
2022-12-27,09:50:00,58100,▲ 200,0.35,365731,2557278
2022-12-27,09:40:00,57900,0,0.0,229602,2191547
2022-12-27,09:30:00,58000,▲ 100,0.17,202118,1961945
2022-12-27,09:20:00,58100,▲ 200,0.35,455155,1759827
2022-12-27,09:10:00,58200,▲ 300,0.52,457584,1304672
2022-12-27,09:00:00,58300,▲ 400,0.69,846531,847088
2022-12-27,08:30:00,57900,0,0.0,557,557
