date,time,price,change,change(%),amount,volume
2022-12-16,15:50:00,162500,▲ 500,0.31,174,440113
2022-12-16,15:40:00,162500,▲ 500,0.31,214,439939
2022-12-16,15:30:00,162500,▲ 500,0.31,127814,439725
2022-12-16,15:10:00,162000,0,0.0,10793,311911
2022-12-16,15:00:00,161500,▼ 500,-0.31,7685,301118
2022-12-16,14:50:00,161500,▼ 500,-0.31,11853,293433
2022-12-16,14:40:00,161500,▼ 500,-0.31,13356,281580
2022-12-16,14:30:00,161500,▼ 500,-0.31,4873,268224
2022-12-16,14:20:00,161000,"▼ 1,000",-0.62,10108,263351
2022-12-16,14:10:00,161500,▼ 500,-0.31,5146,253243
2022-12-16,14:00:00,161500,▼ 500,-0.31,3730,248097
2022-12-16,13:50:00,161500,▼ 500,-0.31,3836,244367
2022-12-16,13:40:00,162000,0,0.0,7861,240531
2022-12-16,13:30:00,162000,0,0.0,5400,232670
2022-12-16,13:20:00,162000,0,0.0,8593,227270
2022-12-16,13:10:00,161500,▼ 500,-0.31,2363,218677
2022-12-16,13:00:00,162000,0,0.0,4049,216314
2022-12-16,12:50:00,162000,0,0.0,3478,212265
2022-12-16,12:40:00,162000,0,0.0,21381,208787
2022-12-16,12:30:00,162000,0,0.0,3370,187406
2022-12-16,13:20:00,162000,0,0.0,8593,227270
2022-12-16,13:10:00,161500,▼ 500,-0.31,2363,218677
2022-12-16,13:00:00,162000,0,0.0,4049,216314
2022-12-16,12:50:00,162000,0,0.0,3478,212265
2022-12-16,12:40:00,162000,0,0.0,21381,208787
2022-12-16,12:30:00,162000,0,0.0,3370,187406
2022-12-16,12:20:00,162000,0,0.0,1808,184036
2022-12-16,12:10:00,162000,0,0.0,2913,182228
2022-12-16,12:00:00,162000,0,0.0,2210,179315
2022-12-16,11:50:00,162000,0,0.0,10295,177105
2022-12-16,11:40:00,162000,0,0.0,2292,166810
2022-12-16,11:30:00,161500,▼ 500,-0.31,2421,164518
2022-12-16,11:20:00,161500,▼ 500,-0.31,3733,162097
2022-12-16,11:10:00,161500,▼ 500,-0.31,2633,158364
2022-12-16,11:00:00,161500,▼ 500,-0.31,5536,155731
2022-12-16,10:50:00,161500,▼ 500,-0.31,7754,150195
2022-12-16,10:40:00,162000,0,0.0,6948,142441
2022-12-16,10:30:00,161500,▼ 500,-0.31,7478,135493
2022-12-16,10:20:00,161500,▼ 500,-0.31,4500,128015
2022-12-16,10:10:00,162500,▲ 500,0.31,14309,123515
2022-12-16,10:00:00,161000,"▼ 1,000",-0.62,26625,109206
2022-12-16,09:50:00,161000,"▼ 1,000",-0.62,3136,82581
2022-12-16,09:40:00,161500,▼ 500,-0.31,2663,79445
2022-12-16,09:30:00,161000,"▼ 1,000",-0.62,7927,76782
2022-12-16,09:20:00,161500,▼ 500,-0.31,20185,68855
2022-12-16,09:10:00,161000,"▼ 1,000",-0.62,9498,48670
2022-12-16,09:00:00,161500,▼ 500,-0.31,39163,39172
2022-12-16,08:30:00,162000,0,0.0,9,9
