date,time,price,change,change(%),amount,volume
2022-12-07,15:50:00,97800,▲ 100,0.1,43,341768
2022-12-07,15:40:00,97800,▲ 100,0.1,97,341725
2022-12-07,15:30:00,97800,▲ 100,0.1,43099,341628
2022-12-07,15:10:00,98000,▲ 300,0.31,11872,298529
2022-12-07,15:00:00,98100,▲ 400,0.41,6470,286657
2022-12-07,14:50:00,98200,▲ 500,0.51,4807,280187
2022-12-07,14:40:00,98300,▲ 600,0.61,4878,275380
2022-12-07,14:30:00,98200,▲ 500,0.51,11605,270502
2022-12-07,14:20:00,98200,▲ 500,0.51,4422,258897
2022-12-07,14:10:00,98200,▲ 500,0.51,4939,254475
2022-12-07,14:00:00,98300,▲ 600,0.61,5067,249536
2022-12-07,13:50:00,98200,▲ 500,0.51,4945,244469
2022-12-07,13:40:00,98100,▲ 400,0.41,5973,239524
2022-12-07,13:30:00,98100,▲ 400,0.41,4997,233551
2022-12-07,13:20:00,98100,▲ 400,0.41,5594,228554
2022-12-07,13:10:00,98100,▲ 400,0.41,3594,222960
2022-12-07,13:00:00,98200,▲ 500,0.51,6401,219366
2022-12-07,12:50:00,98200,▲ 500,0.51,4279,212965
2022-12-07,12:40:00,98100,▲ 400,0.41,6097,208686
2022-12-07,12:30:00,98000,▲ 300,0.31,8270,202589
2022-12-07,13:20:00,98100,▲ 400,0.41,5594,228554
2022-12-07,13:10:00,98100,▲ 400,0.41,3594,222960
2022-12-07,13:00:00,98200,▲ 500,0.51,6401,219366
2022-12-07,12:50:00,98200,▲ 500,0.51,4279,212965
2022-12-07,12:40:00,98100,▲ 400,0.41,6097,208686
2022-12-07,12:30:00,98000,▲ 300,0.31,8270,202589
2022-12-07,12:20:00,98000,▲ 300,0.31,8896,194319
2022-12-07,12:10:00,98000,▲ 300,0.31,11877,185423
2022-12-07,12:00:00,97900,▲ 200,0.2,7929,173546
2022-12-07,11:50:00,98000,▲ 300,0.31,9025,165617
2022-12-07,11:40:00,97900,▲ 200,0.2,7277,156592
2022-12-07,11:30:00,98000,▲ 300,0.31,5992,149315
2022-12-07,11:20:00,98000,▲ 300,0.31,7839,143323
2022-12-07,11:10:00,97900,▲ 200,0.2,5938,135484
2022-12-07,11:00:00,98100,▲ 400,0.41,7301,129546
2022-12-07,10:50:00,98000,▲ 300,0.31,14549,122245
2022-12-07,10:40:00,98000,▲ 300,0.31,22399,107696
2022-12-07,10:30:00,98300,▲ 600,0.61,6555,85297
2022-12-07,10:20:00,98500,▲ 800,0.82,10938,78742
2022-12-07,10:10:00,98500,▲ 800,0.82,10337,67804
2022-12-07,10:00:00,98600,▲ 900,0.92,5254,57467
2022-12-07,09:50:00,98500,▲ 800,0.82,7386,52213
2022-12-07,09:40:00,98300,▲ 600,0.61,7643,44827
2022-12-07,09:30:00,98300,▲ 600,0.61,5261,37184
2022-12-07,09:20:00,98100,▲ 400,0.41,6827,31923
2022-12-07,09:10:00,98000,▲ 300,0.31,9454,25096
2022-12-07,09:00:00,98300,▲ 600,0.61,15641,15642
2022-12-07,08:30:00,97700,0,0.0,1,1
