date,time,price,change,change(%),amount,volume
2022-10-11,15:50:00,55400,▼ 800,-1.42,3422,21270656
2022-10-11,15:40:00,55400,▼ 800,-1.42,2747,21267234
2022-10-11,15:30:00,55400,▼ 800,-1.42,1088313,21264487
2022-10-11,15:10:00,55300,▼ 900,-1.6,517333,20176174
2022-10-11,15:00:00,55400,▼ 800,-1.42,326972,19658841
2022-10-11,14:50:00,55500,▼ 700,-1.25,741403,19331869
2022-10-11,14:40:00,55200,"▼ 1,000",-1.78,259292,18590466
2022-10-11,14:30:00,55000,"▼ 1,200",-2.14,328160,18331174
2022-10-11,14:20:00,55100,"▼ 1,100",-1.96,439768,18003014
2022-10-11,14:10:00,55500,▼ 700,-1.25,692277,17563246
2022-10-11,14:00:00,55400,▼ 800,-1.42,554159,16870969
2022-10-11,13:50:00,55300,▼ 900,-1.6,941964,16316810
2022-10-11,13:40:00,55000,"▼ 1,200",-2.14,664514,15374846
2022-10-11,13:30:00,54800,"▼ 1,400",-2.49,322982,14710332
2022-10-11,13:20:00,54700,"▼ 1,500",-2.67,351274,14387350
2022-10-11,13:10:00,54900,"▼ 1,300",-2.31,335502,14036076
2022-10-11,13:00:00,54700,"▼ 1,500",-2.67,117406,13700574
2022-10-11,12:50:00,54800,"▼ 1,400",-2.49,154239,13583168
2022-10-11,12:40:00,54800,"▼ 1,400",-2.49,286636,13428929
2022-10-11,12:30:00,54800,"▼ 1,400",-2.49,373510,13142293
2022-10-11,13:20:00,54700,"▼ 1,500",-2.67,351274,14387350
2022-10-11,13:10:00,54900,"▼ 1,300",-2.31,335502,14036076
2022-10-11,13:00:00,54700,"▼ 1,500",-2.67,117406,13700574
2022-10-11,12:50:00,54800,"▼ 1,400",-2.49,154239,13583168
2022-10-11,12:40:00,54800,"▼ 1,400",-2.49,286636,13428929
2022-10-11,12:30:00,54800,"▼ 1,400",-2.49,373510,13142293
2022-10-11,12:20:00,54800,"▼ 1,400",-2.49,256450,12768783
2022-10-11,12:10:00,54800,"▼ 1,400",-2.49,506007,12512333
2022-10-11,12:00:00,54600,"▼ 1,600",-2.85,273543,12006326
2022-10-11,11:50:00,54500,"▼ 1,700",-3.02,279848,11732783
2022-10-11,11:40:00,54600,"▼ 1,600",-2.85,398676,11452935
2022-10-11,11:30:00,54400,"▼ 1,800",-3.2,255564,11054259
2022-10-11,11:20:00,54400,"▼ 1,800",-3.2,227571,10798695
2022-10-11,11:10:00,54400,"▼ 1,800",-3.2,146218,10571124
2022-10-11,11:00:00,54400,"▼ 1,800",-3.2,549350,10424906
2022-10-11,10:50:00,54300,"▼ 1,900",-3.38,402057,9875556
2022-10-11,10:40:00,54200,"▼ 2,000",-3.56,569109,9473499
2022-10-11,10:30:00,54500,"▼ 1,700",-3.02,736666,8904390
2022-10-11,10:20:00,54700,"▼ 1,500",-2.67,293032,8167724
2022-10-11,10:10:00,54800,"▼ 1,400",-2.49,896825,7874692
2022-10-11,10:00:00,54400,"▼ 1,800",-3.2,657765,6977867
2022-10-11,09:50:00,54300,"▼ 1,900",-3.38,309325,6320102
2022-10-11,09:40:00,54200,"▼ 2,000",-3.56,380203,6010777
2022-10-11,09:30:00,54300,"▼ 1,900",-3.38,686368,5630574
2022-10-11,09:20:00,54200,"▼ 2,000",-3.56,898515,4944206
2022-10-11,09:10:00,54200,"▼ 2,000",-3.56,793661,4045691
2022-10-11,09:00:00,54100,"▼ 2,100",-3.74,3250860,3252030
2022-10-11,08:30:00,56200,0,0.0,1170,1170
