date,time,price,change,change(%),amount,volume
2022-12-29,15:50:00,55300,"▼ 1,300",-2.3,5846,10863403
2022-12-29,15:40:00,55300,"▼ 1,300",-2.3,12497,10857557
2022-12-29,15:30:00,55300,"▼ 1,300",-2.3,2614361,10845060
2022-12-29,15:10:00,55500,"▼ 1,100",-1.94,661770,8230699
2022-12-29,15:00:00,55600,"▼ 1,000",-1.77,763929,7568929
2022-12-29,14:50:00,55700,▼ 900,-1.59,142973,6805000
2022-12-29,14:40:00,55700,▼ 900,-1.59,135911,6662027
2022-12-29,14:30:00,55600,"▼ 1,000",-1.77,86490,6526116
2022-12-29,14:20:00,55700,▼ 900,-1.59,80459,6439626
2022-12-29,14:10:00,55700,▼ 900,-1.59,76321,6359167
2022-12-29,14:00:00,55700,▼ 900,-1.59,76854,6282846
2022-12-29,13:50:00,55700,▼ 900,-1.59,82551,6205992
2022-12-29,13:40:00,55700,▼ 900,-1.59,237431,6123441
2022-12-29,13:30:00,55800,▼ 800,-1.41,397470,5886010
2022-12-29,13:20:00,55700,▼ 900,-1.59,58190,5488540
2022-12-29,13:10:00,55700,▼ 900,-1.59,75953,5430350
2022-12-29,13:00:00,55700,▼ 900,-1.59,54865,5354397
2022-12-29,12:50:00,55700,▼ 900,-1.59,71969,5299532
2022-12-29,12:40:00,55600,"▼ 1,000",-1.77,66230,5227563
2022-12-29,12:30:00,55700,▼ 900,-1.59,65903,5161333
2022-12-29,13:20:00,55700,▼ 900,-1.59,58190,5488540
2022-12-29,13:10:00,55700,▼ 900,-1.59,75953,5430350
2022-12-29,13:00:00,55700,▼ 900,-1.59,54865,5354397
2022-12-29,12:50:00,55700,▼ 900,-1.59,71969,5299532
2022-12-29,12:40:00,55600,"▼ 1,000",-1.77,66230,5227563
2022-12-29,12:30:00,55700,▼ 900,-1.59,65903,5161333
2022-12-29,12:20:00,55700,▼ 900,-1.59,89449,5095430
2022-12-29,12:10:00,55700,▼ 900,-1.59,482145,5005981
2022-12-29,12:00:00,55800,▼ 800,-1.41,61438,4523836
2022-12-29,11:50:00,55800,▼ 800,-1.41,78333,4462398
2022-12-29,11:40:00,55700,▼ 900,-1.59,99084,4384065
2022-12-29,11:30:00,55800,▼ 800,-1.41,100446,4284981
2022-12-29,11:20:00,55700,▼ 900,-1.59,70440,4184535
2022-12-29,11:10:00,55800,▼ 800,-1.41,71093,4114095
2022-12-29,11:00:00,55800,▼ 800,-1.41,66011,4043002
2022-12-29,10:50:00,55800,▼ 800,-1.41,78357,3976991
2022-12-29,10:40:00,55800,▼ 800,-1.41,519189,3898634
2022-12-29,10:30:00,55900,▼ 700,-1.24,59892,3379445
2022-12-29,10:20:00,55900,▼ 700,-1.24,119451,3319553
2022-12-29,10:10:00,56000,▼ 600,-1.06,123784,3200102
2022-12-29,10:00:00,55900,▼ 700,-1.24,434068,3076318
2022-12-29,09:50:00,56000,▼ 600,-1.06,139046,2642250
2022-12-29,09:40:00,55900,▼ 700,-1.24,224176,2503204
2022-12-29,09:30:00,55900,▼ 700,-1.24,240498,2279028
2022-12-29,09:20:00,55900,▼ 700,-1.24,278670,2038530
2022-12-29,09:10:00,56000,▼ 600,-1.06,783618,1759860
2022-12-29,09:00:00,56000,▼ 600,-1.06,975137,976242
2022-12-29,08:30:00,56600,0,0.0,1105,1105
