date,time,price,change,change(%),amount,volume
2022-07-29,15:50:00,259000,"▲ 12,000",4.86,451,1097462
2022-07-29,15:40:00,259000,"▲ 12,000",4.86,1619,1097011
2022-07-29,15:30:00,259000,"▲ 12,000",4.86,107657,1095392
2022-07-29,15:10:00,259000,"▲ 12,000",4.86,29428,987735
2022-07-29,15:00:00,259000,"▲ 12,000",4.86,19483,958307
2022-07-29,14:50:00,259500,"▲ 12,500",5.06,11231,938824
2022-07-29,14:40:00,259500,"▲ 12,500",5.06,28825,927593
2022-07-29,14:30:00,259500,"▲ 12,500",5.06,16547,898768
2022-07-29,14:20:00,259000,"▲ 12,000",4.86,7228,882221
2022-07-29,14:10:00,259000,"▲ 12,000",4.86,18633,874993
2022-07-29,14:00:00,259500,"▲ 12,500",5.06,16543,856360
2022-07-29,13:50:00,259500,"▲ 12,500",5.06,12465,839817
2022-07-29,13:40:00,259000,"▲ 12,000",4.86,12458,827352
2022-07-29,13:30:00,258000,"▲ 11,000",4.45,11625,814894
2022-07-29,13:20:00,259000,"▲ 12,000",4.86,11702,803269
2022-07-29,13:10:00,257500,"▲ 10,500",4.25,16826,791567
2022-07-29,13:00:00,258500,"▲ 11,500",4.66,30826,774741
2022-07-29,12:50:00,258500,"▲ 11,500",4.66,7054,743915
2022-07-29,12:40:00,258500,"▲ 11,500",4.66,5637,736861
2022-07-29,12:30:00,258000,"▲ 11,000",4.45,25689,731224
2022-07-29,13:20:00,259000,"▲ 12,000",4.86,11702,803269
2022-07-29,13:10:00,257500,"▲ 10,500",4.25,16826,791567
2022-07-29,13:00:00,258500,"▲ 11,500",4.66,30826,774741
2022-07-29,12:50:00,258500,"▲ 11,500",4.66,7054,743915
2022-07-29,12:40:00,258500,"▲ 11,500",4.66,5637,736861
2022-07-29,12:30:00,258000,"▲ 11,000",4.45,25689,731224
2022-07-29,12:20:00,259500,"▲ 12,500",5.06,6936,705535
2022-07-29,12:10:00,260000,"▲ 13,000",5.26,5829,698599
2022-07-29,12:00:00,259500,"▲ 12,500",5.06,7452,692770
2022-07-29,11:50:00,259500,"▲ 12,500",5.06,6712,685318
2022-07-29,11:40:00,260000,"▲ 13,000",5.26,4531,678606
2022-07-29,11:30:00,260000,"▲ 13,000",5.26,21029,674075
2022-07-29,11:20:00,261000,"▲ 14,000",5.67,14761,653046
2022-07-29,11:10:00,261000,"▲ 14,000",5.67,7397,638285
2022-07-29,11:00:00,261000,"▲ 14,000",5.67,17444,630888
2022-07-29,10:50:00,262000,"▲ 15,000",6.07,29115,613444
2022-07-29,10:40:00,261000,"▲ 14,000",5.67,26232,584329
2022-07-29,10:30:00,261000,"▲ 14,000",5.67,9785,558097
2022-07-29,10:20:00,261000,"▲ 14,000",5.67,36941,548312
2022-07-29,10:10:00,258500,"▲ 11,500",4.66,13986,511371
2022-07-29,10:00:00,258500,"▲ 11,500",4.66,26278,497385
2022-07-29,09:50:00,259500,"▲ 12,500",5.06,20715,471107
2022-07-29,09:40:00,260000,"▲ 13,000",5.26,44717,450392
2022-07-29,09:30:00,261000,"▲ 14,000",5.67,89727,405675
2022-07-29,09:20:00,260000,"▲ 13,000",5.26,93156,315948
2022-07-29,09:10:00,257500,"▲ 10,500",4.25,50077,222792
2022-07-29,09:00:00,257500,"▲ 10,500",4.25,172701,172715
2022-07-29,08:30:00,247000,0,0.0,14,14
