date,time,price,change,change(%),amount,volume
2022-09-06,15:50:00,201000,"▲ 1,000",0.5,2419,587705
2022-09-06,15:40:00,201000,"▲ 1,000",0.5,2351,585286
2022-09-06,15:30:00,201000,"▲ 1,000",0.5,28613,582935
2022-09-06,15:10:00,200500,▲ 500,0.25,7499,554322
2022-09-06,15:00:00,200500,▲ 500,0.25,18160,546823
2022-09-06,14:50:00,200500,▲ 500,0.25,16086,528663
2022-09-06,14:40:00,201000,"▲ 1,000",0.5,17659,512577
2022-09-06,14:30:00,200500,▲ 500,0.25,21799,494918
2022-09-06,14:20:00,200500,▲ 500,0.25,6331,473119
2022-09-06,14:10:00,200500,▲ 500,0.25,4853,466788
2022-09-06,14:00:00,200500,▲ 500,0.25,4305,461935
2022-09-06,13:50:00,200000,0,0.0,14769,457630
2022-09-06,13:40:00,200500,▲ 500,0.25,5269,442861
2022-09-06,13:30:00,201000,"▲ 1,000",0.5,23255,437592
2022-09-06,13:20:00,201000,"▲ 1,000",0.5,31168,414337
2022-09-06,13:10:00,200000,0,0.0,34000,383169
2022-09-06,13:00:00,200000,0,0.0,19059,349169
2022-09-06,12:50:00,199000,"▼ 1,000",-0.5,3351,330110
2022-09-06,12:40:00,199500,▼ 500,-0.25,3594,326759
2022-09-06,12:30:00,199000,"▼ 1,000",-0.5,2982,323165
2022-09-06,13:20:00,201000,"▲ 1,000",0.5,31168,414337
2022-09-06,13:10:00,200000,0,0.0,34000,383169
2022-09-06,13:00:00,200000,0,0.0,19059,349169
2022-09-06,12:50:00,199000,"▼ 1,000",-0.5,3351,330110
2022-09-06,12:40:00,199500,▼ 500,-0.25,3594,326759
2022-09-06,12:30:00,199000,"▼ 1,000",-0.5,2982,323165
2022-09-06,12:20:00,199500,▼ 500,-0.25,5223,320183
2022-09-06,12:10:00,199500,▼ 500,-0.25,11853,314960
2022-09-06,12:00:00,199500,▼ 500,-0.25,4871,303107
2022-09-06,11:50:00,200000,0,0.0,14326,298236
2022-09-06,11:40:00,199500,▼ 500,-0.25,25390,283910
2022-09-06,11:30:00,199000,"▼ 1,000",-0.5,6608,258520
2022-09-06,11:20:00,198000,"▼ 2,000",-1.0,4686,251912
2022-09-06,11:10:00,198000,"▼ 2,000",-1.0,17105,247226
2022-09-06,11:00:00,198500,"▼ 1,500",-0.75,18274,230121
2022-09-06,10:50:00,198000,"▼ 2,000",-1.0,8734,211847
2022-09-06,10:40:00,198500,"▼ 1,500",-0.75,17483,203113
2022-09-06,10:30:00,199000,"▼ 1,000",-0.5,11529,185630
2022-09-06,10:20:00,198500,"▼ 1,500",-0.75,4933,174101
2022-09-06,10:10:00,198500,"▼ 1,500",-0.75,5185,169168
2022-09-06,10:00:00,199000,"▼ 1,000",-0.5,9786,163983
2022-09-06,09:50:00,198000,"▼ 2,000",-1.0,40741,154197
2022-09-06,09:40:00,199000,"▼ 1,000",-0.5,9730,113456
2022-09-06,09:30:00,200000,0,0.0,21616,103726
2022-09-06,09:20:00,200000,0,0.0,6747,82110
2022-09-06,09:10:00,199500,▼ 500,-0.25,18745,75363
2022-09-06,09:00:00,199500,▼ 500,-0.25,56592,56618
2022-09-06,08:30:00,200000,0,0.0,26,26
