date,time,price,change,change(%),amount,volume
2022-10-31,15:50:00,59400,"▲ 2,100",3.66,1394,18926454
2022-10-31,15:40:00,59400,"▲ 2,100",3.66,11290,18925060
2022-10-31,15:30:00,59400,"▲ 2,100",3.66,1657834,18913770
2022-10-31,15:10:00,59400,"▲ 2,100",3.66,372913,17255936
2022-10-31,15:00:00,59300,"▲ 2,000",3.49,449426,16883023
2022-10-31,14:50:00,59500,"▲ 2,200",3.84,366866,16433597
2022-10-31,14:40:00,59400,"▲ 2,100",3.66,313677,16066731
2022-10-31,14:30:00,59500,"▲ 2,200",3.84,284941,15753054
2022-10-31,14:20:00,59600,"▲ 2,300",4.01,197201,15468113
2022-10-31,14:10:00,59600,"▲ 2,300",4.01,731172,15270912
2022-10-31,14:00:00,59600,"▲ 2,300",4.01,521355,14539740
2022-10-31,13:50:00,59700,"▲ 2,400",4.19,240937,14018385
2022-10-31,13:40:00,59500,"▲ 2,200",3.84,347456,13777448
2022-10-31,13:30:00,59700,"▲ 2,400",4.19,124539,13429992
2022-10-31,13:20:00,59700,"▲ 2,400",4.19,456338,13305453
2022-10-31,13:10:00,59500,"▲ 2,200",3.84,677385,12849115
2022-10-31,13:00:00,59600,"▲ 2,300",4.01,341503,12171730
2022-10-31,12:50:00,59700,"▲ 2,400",4.19,590690,11830227
2022-10-31,12:40:00,59800,"▲ 2,500",4.36,184163,11239537
2022-10-31,12:30:00,59700,"▲ 2,400",4.19,139604,11055374
2022-10-31,13:20:00,59700,"▲ 2,400",4.19,456338,13305453
2022-10-31,13:10:00,59500,"▲ 2,200",3.84,677385,12849115
2022-10-31,13:00:00,59600,"▲ 2,300",4.01,341503,12171730
2022-10-31,12:50:00,59700,"▲ 2,400",4.19,590690,11830227
2022-10-31,12:40:00,59800,"▲ 2,500",4.36,184163,11239537
2022-10-31,12:30:00,59700,"▲ 2,400",4.19,139604,11055374
2022-10-31,12:20:00,59800,"▲ 2,500",4.36,171728,10915770
2022-10-31,12:10:00,59700,"▲ 2,400",4.19,96212,10744042
2022-10-31,12:00:00,59700,"▲ 2,400",4.19,180121,10647830
2022-10-31,11:50:00,59800,"▲ 2,500",4.36,365150,10467709
2022-10-31,11:40:00,59800,"▲ 2,500",4.36,167286,10102559
2022-10-31,11:30:00,59900,"▲ 2,600",4.54,531811,9935273
2022-10-31,11:20:00,59800,"▲ 2,500",4.36,213361,9403462
2022-10-31,11:10:00,59900,"▲ 2,600",4.54,586055,9190101
2022-10-31,11:00:00,59600,"▲ 2,300",4.01,515469,8604046
2022-10-31,10:50:00,59500,"▲ 2,200",3.84,611581,8088577
2022-10-31,10:40:00,59400,"▲ 2,100",3.66,644514,7476996
2022-10-31,10:30:00,59300,"▲ 2,000",3.49,294970,6832482
2022-10-31,10:20:00,59200,"▲ 1,900",3.32,647985,6537512
2022-10-31,10:10:00,59100,"▲ 1,800",3.14,299768,5889527
2022-10-31,10:00:00,59100,"▲ 1,800",3.14,700346,5589759
2022-10-31,09:50:00,59000,"▲ 1,700",2.97,530665,4889413
2022-10-31,09:40:00,58900,"▲ 1,600",2.79,586904,4358748
2022-10-31,09:30:00,58600,"▲ 1,300",2.27,279758,3771844
2022-10-31,09:20:00,58700,"▲ 1,400",2.44,610418,3492086
2022-10-31,09:10:00,58900,"▲ 1,600",2.79,842339,2881668
2022-10-31,09:00:00,58600,"▲ 1,300",2.27,2038472,2039329
2022-10-31,08:30:00,57300,0,0.0,857,857
