date,time,price,change,change(%),amount,volume
2022-11-03,15:50:00,169000,"▼ 5,000",-2.87,656,1010968
2022-11-03,15:40:00,169000,"▼ 5,000",-2.87,1476,1010312
2022-11-03,15:30:00,169000,"▼ 5,000",-2.87,60108,1008836
2022-11-03,15:10:00,170000,"▼ 4,000",-2.3,61787,948728
2022-11-03,15:00:00,169500,"▼ 4,500",-2.59,27353,886941
2022-11-03,14:50:00,169500,"▼ 4,500",-2.59,11583,859588
2022-11-03,14:40:00,169500,"▼ 4,500",-2.59,12903,848005
2022-11-03,14:30:00,169500,"▼ 4,500",-2.59,8215,835102
2022-11-03,14:20:00,169500,"▼ 4,500",-2.59,15860,826887
2022-11-03,14:10:00,169500,"▼ 4,500",-2.59,20451,811027
2022-11-03,14:00:00,168500,"▼ 5,500",-3.16,24435,790576
2022-11-03,13:50:00,168500,"▼ 5,500",-3.16,5410,766141
2022-11-03,13:40:00,168500,"▼ 5,500",-3.16,6336,760731
2022-11-03,13:30:00,168500,"▼ 5,500",-3.16,10906,754395
2022-11-03,13:20:00,168500,"▼ 5,500",-3.16,11269,743489
2022-11-03,13:10:00,168000,"▼ 6,000",-3.45,17539,732220
2022-11-03,13:00:00,167500,"▼ 6,500",-3.74,6960,714681
2022-11-03,12:50:00,167500,"▼ 6,500",-3.74,8216,707721
2022-11-03,12:40:00,167000,"▼ 7,000",-4.02,15935,699505
2022-11-03,12:30:00,167000,"▼ 7,000",-4.02,79914,683570
2022-11-03,13:40:00,168500,"▼ 5,500",-3.16,6336,760731
2022-11-03,13:30:00,168500,"▼ 5,500",-3.16,10906,754395
2022-11-03,13:20:00,168500,"▼ 5,500",-3.16,11269,743489
2022-11-03,13:10:00,168000,"▼ 6,000",-3.45,17539,732220
2022-11-03,13:00:00,167500,"▼ 6,500",-3.74,6960,714681
2022-11-03,12:50:00,167500,"▼ 6,500",-3.74,8216,707721
2022-11-03,12:40:00,167000,"▼ 7,000",-4.02,15935,699505
2022-11-03,12:30:00,167000,"▼ 7,000",-4.02,79914,683570
2022-11-03,12:20:00,167500,"▼ 6,500",-3.74,8282,603656
2022-11-03,12:10:00,167500,"▼ 6,500",-3.74,14248,595374
2022-11-03,12:00:00,168000,"▼ 6,000",-3.45,12242,581126
2022-11-03,11:50:00,167500,"▼ 6,500",-3.74,26051,568884
2022-11-03,11:40:00,168000,"▼ 6,000",-3.45,9094,542833
2022-11-03,11:30:00,168000,"▼ 6,000",-3.45,9536,533739
2022-11-03,11:20:00,168000,"▼ 6,000",-3.45,15235,524203
2022-11-03,11:10:00,168000,"▼ 6,000",-3.45,38690,508968
2022-11-03,11:00:00,168000,"▼ 6,000",-3.45,24960,470278
2022-11-03,10:50:00,169000,"▼ 5,000",-2.87,11625,445318
2022-11-03,10:40:00,169000,"▼ 5,000",-2.87,10766,433693
2022-11-03,10:30:00,168500,"▼ 5,500",-3.16,16699,422927
2022-11-03,10:20:00,168500,"▼ 5,500",-3.16,21814,406228
2022-11-03,10:10:00,169000,"▼ 5,000",-2.87,19929,384414
2022-11-03,10:00:00,168000,"▼ 6,000",-3.45,11630,364485
2022-11-03,09:50:00,168000,"▼ 6,000",-3.45,24754,352855
2022-11-03,09:40:00,167500,"▼ 6,500",-3.74,42229,328101
2022-11-03,09:30:00,167500,"▼ 6,500",-3.74,48673,285872
2022-11-03,09:20:00,168500,"▼ 5,500",-3.16,25796,237199
2022-11-03,09:10:00,167500,"▼ 6,500",-3.74,69496,211403
2022-11-03,09:00:00,169000,"▼ 5,000",-2.87,141849,141907
2022-11-03,08:30:00,174000,0,0.0,58,58
