date,time,price,change,change(%),amount,volume
2022-11-09,15:50:00,169500,▼ 500,-0.29,105,949733
2022-11-09,15:40:00,169500,▼ 500,-0.29,530,949628
2022-11-09,15:30:00,169500,▼ 500,-0.29,63467,949098
2022-11-09,15:10:00,169500,▼ 500,-0.29,42353,885631
2022-11-09,15:00:00,169500,▼ 500,-0.29,24535,843278
2022-11-09,14:50:00,170000,0,0.0,16893,818743
2022-11-09,14:40:00,169500,▼ 500,-0.29,25730,801850
2022-11-09,14:30:00,170000,0,0.0,19673,776120
2022-11-09,14:20:00,170000,0,0.0,17143,756447
2022-11-09,14:10:00,170500,▲ 500,0.29,14499,739304
2022-11-09,14:00:00,170500,▲ 500,0.29,24686,724805
2022-11-09,13:50:00,170000,0,0.0,6812,700119
2022-11-09,13:40:00,170500,▲ 500,0.29,25035,693307
2022-11-09,13:30:00,170000,0,0.0,15901,668272
2022-11-09,13:20:00,170000,0,0.0,12977,652371
2022-11-09,13:10:00,170000,0,0.0,7470,639394
2022-11-09,13:00:00,170000,0,0.0,40307,631924
2022-11-09,12:50:00,170500,▲ 500,0.29,9781,591617
2022-11-09,12:40:00,170500,▲ 500,0.29,12553,581836
2022-11-09,12:30:00,170500,▲ 500,0.29,7504,569283
2022-11-09,13:20:00,170000,0,0.0,12977,652371
2022-11-09,13:10:00,170000,0,0.0,7470,639394
2022-11-09,13:00:00,170000,0,0.0,40307,631924
2022-11-09,12:50:00,170500,▲ 500,0.29,9781,591617
2022-11-09,12:40:00,170500,▲ 500,0.29,12553,581836
2022-11-09,12:30:00,170500,▲ 500,0.29,7504,569283
2022-11-09,12:20:00,170500,▲ 500,0.29,15407,561779
2022-11-09,12:10:00,171000,"▲ 1,000",0.59,28109,546372
2022-11-09,12:00:00,171000,"▲ 1,000",0.59,10164,518263
2022-11-09,11:50:00,171500,"▲ 1,500",0.88,6577,508099
2022-11-09,11:40:00,171000,"▲ 1,000",0.59,13443,501522
2022-11-09,11:30:00,171000,"▲ 1,000",0.59,5288,488079
2022-11-09,11:20:00,171000,"▲ 1,000",0.59,8776,482791
2022-11-09,11:10:00,171500,"▲ 1,500",0.88,26955,474015
2022-11-09,11:00:00,171500,"▲ 1,500",0.88,10025,447060
2022-11-09,10:50:00,171500,"▲ 1,500",0.88,40318,437035
2022-11-09,10:40:00,171000,"▲ 1,000",0.59,75995,396717
2022-11-09,10:30:00,170000,0,0.0,6251,320722
2022-11-09,10:20:00,169500,▼ 500,-0.29,4160,314471
2022-11-09,10:10:00,169500,▼ 500,-0.29,10029,310311
2022-11-09,10:00:00,170000,0,0.0,18868,300282
2022-11-09,09:50:00,169000,"▼ 1,000",-0.59,18268,281414
2022-11-09,09:40:00,169500,▼ 500,-0.29,12248,263146
2022-11-09,09:30:00,170000,0,0.0,19884,250898
2022-11-09,09:20:00,170500,▲ 500,0.29,19643,231014
2022-11-09,09:10:00,169500,▼ 500,-0.29,37027,211371
2022-11-09,09:00:00,169500,▼ 500,-0.29,174255,174344
2022-11-09,08:30:00,170000,0,0.0,89,89
