date,time,price,change,change(%),amount,volume
2022-11-21,15:50:00,95500,▲ 500,0.53,10,340980
2022-11-21,15:40:00,95500,▲ 500,0.53,22,340970
2022-11-21,15:30:00,95500,▲ 500,0.53,43933,340948
2022-11-21,15:10:00,95300,▲ 300,0.32,10957,297015
2022-11-21,15:00:00,95300,▲ 300,0.32,9817,286058
2022-11-21,14:50:00,95400,▲ 400,0.42,13809,276241
2022-11-21,14:40:00,95400,▲ 400,0.42,9436,262432
2022-11-21,14:30:00,95300,▲ 300,0.32,19683,252996
2022-11-21,14:20:00,95300,▲ 300,0.32,11748,233313
2022-11-21,14:10:00,95300,▲ 300,0.32,11963,221565
2022-11-21,14:00:00,95000,0,0.0,14304,209602
2022-11-21,13:50:00,95300,▲ 300,0.32,23926,195298
2022-11-21,13:40:00,95000,0,0.0,10966,171372
2022-11-21,13:30:00,94800,▼ 200,-0.21,3763,160406
2022-11-21,13:20:00,94900,▼ 100,-0.11,2716,156643
2022-11-21,13:10:00,94900,▼ 100,-0.11,5480,153927
2022-11-21,13:00:00,94900,▼ 100,-0.11,3536,148447
2022-11-21,12:50:00,94800,▼ 200,-0.21,8469,144911
2022-11-21,12:40:00,94700,▼ 300,-0.32,2326,136442
2022-11-21,12:30:00,94700,▼ 300,-0.32,15820,134116
2022-11-21,13:20:00,94900,▼ 100,-0.11,2716,156643
2022-11-21,13:10:00,94900,▼ 100,-0.11,5480,153927
2022-11-21,13:00:00,94900,▼ 100,-0.11,3536,148447
2022-11-21,12:50:00,94800,▼ 200,-0.21,8469,144911
2022-11-21,12:40:00,94700,▼ 300,-0.32,2326,136442
2022-11-21,12:30:00,94700,▼ 300,-0.32,15820,134116
2022-11-21,12:20:00,94800,▼ 200,-0.21,6429,118296
2022-11-21,12:10:00,94700,▼ 300,-0.32,2976,111867
2022-11-21,12:00:00,94700,▼ 300,-0.32,3707,108891
2022-11-21,11:50:00,94800,▼ 200,-0.21,3719,105184
2022-11-21,11:40:00,94900,▼ 100,-0.11,2072,101465
2022-11-21,11:30:00,94800,▼ 200,-0.21,2818,99393
2022-11-21,11:20:00,94900,▼ 100,-0.11,4044,96575
2022-11-21,11:10:00,94700,▼ 300,-0.32,3505,92531
2022-11-21,11:00:00,94700,▼ 300,-0.32,2043,89026
2022-11-21,10:50:00,94600,▼ 400,-0.42,3291,86983
2022-11-21,10:40:00,94600,▼ 400,-0.42,4757,83692
2022-11-21,10:30:00,94600,▼ 400,-0.42,2084,78935
2022-11-21,10:20:00,94700,▼ 300,-0.32,3562,76851
2022-11-21,10:10:00,94700,▼ 300,-0.32,11804,73289
2022-11-21,10:00:00,94500,▼ 500,-0.53,12141,61485
2022-11-21,09:50:00,94600,▼ 400,-0.42,7233,49344
2022-11-21,09:40:00,94700,▼ 300,-0.32,5994,42111
2022-11-21,09:30:00,94800,▼ 200,-0.21,5065,36117
2022-11-21,09:20:00,94900,▼ 100,-0.11,8028,31052
2022-11-21,09:10:00,95000,0,0.0,9428,23024
2022-11-21,09:00:00,94800,▼ 200,-0.21,13596,13596
