date,time,price,change,change(%),amount,volume
2022-12-15,15:50:00,59300,"▼ 1,200",-1.98,538,8650485
2022-12-15,15:40:00,59300,"▼ 1,200",-1.98,13795,8649947
2022-12-15,15:30:00,59300,"▼ 1,200",-1.98,1538275,8636152
2022-12-15,15:10:00,59700,▼ 800,-1.32,412051,7097877
2022-12-15,15:00:00,59600,▼ 900,-1.49,343824,6685826
2022-12-15,14:50:00,59600,▼ 900,-1.49,101100,6342002
2022-12-15,14:40:00,59500,"▼ 1,000",-1.65,348921,6240902
2022-12-15,14:30:00,59700,▼ 800,-1.32,199918,5891981
2022-12-15,14:20:00,59700,▼ 800,-1.32,84308,5692063
2022-12-15,14:10:00,59600,▼ 900,-1.49,57320,5607755
2022-12-15,14:00:00,59700,▼ 800,-1.32,35187,5550435
2022-12-15,13:50:00,59600,▼ 900,-1.49,30920,5515248
2022-12-15,13:40:00,59700,▼ 800,-1.32,106513,5484328
2022-12-15,13:30:00,59600,▼ 900,-1.49,247394,5377815
2022-12-15,13:20:00,59600,▼ 900,-1.49,32277,5130421
2022-12-15,13:10:00,59700,▼ 800,-1.32,44078,5098144
2022-12-15,13:00:00,59700,▼ 800,-1.32,320094,5054066
2022-12-15,12:50:00,59600,▼ 900,-1.49,36302,4733972
2022-12-15,12:40:00,59700,▼ 800,-1.32,33032,4697670
2022-12-15,12:30:00,59700,▼ 800,-1.32,35366,4664638
2022-12-15,13:20:00,59600,▼ 900,-1.49,32277,5130421
2022-12-15,13:10:00,59700,▼ 800,-1.32,44078,5098144
2022-12-15,13:00:00,59700,▼ 800,-1.32,320094,5054066
2022-12-15,12:50:00,59600,▼ 900,-1.49,36302,4733972
2022-12-15,12:40:00,59700,▼ 800,-1.32,33032,4697670
2022-12-15,12:30:00,59700,▼ 800,-1.32,35366,4664638
2022-12-15,12:20:00,59700,▼ 800,-1.32,26853,4629272
2022-12-15,12:10:00,59600,▼ 900,-1.49,17883,4602419
2022-12-15,12:00:00,59600,▼ 900,-1.49,105207,4584536
2022-12-15,11:50:00,59700,▼ 800,-1.32,159116,4479329
2022-12-15,11:40:00,59600,▼ 900,-1.49,36610,4320213
2022-12-15,11:30:00,59600,▼ 900,-1.49,226232,4283603
2022-12-15,11:20:00,59700,▼ 800,-1.32,37929,4057371
2022-12-15,11:10:00,59700,▼ 800,-1.32,50834,4019442
2022-12-15,11:00:00,59600,▼ 900,-1.49,62986,3968608
2022-12-15,10:50:00,59600,▼ 900,-1.49,96398,3905622
2022-12-15,10:40:00,59600,▼ 900,-1.49,288065,3809224
2022-12-15,10:30:00,59900,▼ 600,-0.99,226497,3521159
2022-12-15,10:20:00,60100,▼ 400,-0.66,230549,3294662
2022-12-15,10:10:00,60000,▼ 500,-0.83,259894,3064113
2022-12-15,10:00:00,59900,▼ 600,-0.99,271498,2804219
2022-12-15,09:50:00,59900,▼ 600,-0.99,66347,2532721
2022-12-15,09:40:00,59900,▼ 600,-0.99,204899,2466374
2022-12-15,09:30:00,59800,▼ 700,-1.16,164375,2261475
2022-12-15,09:20:00,59900,▼ 600,-0.99,231495,2097100
2022-12-15,09:10:00,59800,▼ 700,-1.16,379210,1865605
2022-12-15,09:00:00,59800,▼ 700,-1.16,1485859,1486395
2022-12-15,08:30:00,60500,0,0.0,536,536
