date,time,price,change,change(%),amount,volume
2022-12-09,15:50:00,98000,▼ 900,-0.91,47,331956
2022-12-09,15:40:00,98000,▼ 900,-0.91,324,331909
2022-12-09,15:30:00,98000,▼ 900,-0.91,25411,331585
2022-12-09,15:10:00,98100,▼ 800,-0.81,13921,306174
2022-12-09,15:00:00,97900,"▼ 1,000",-1.01,12241,292253
2022-12-09,14:50:00,98500,▼ 400,-0.4,10491,280012
2022-12-09,14:40:00,98700,▼ 200,-0.2,9112,269521
2022-12-09,14:30:00,98600,▼ 300,-0.3,5310,260409
2022-12-09,14:20:00,98500,▼ 400,-0.4,4940,255099
2022-12-09,14:10:00,98600,▼ 300,-0.3,8537,250159
2022-12-09,14:00:00,98400,▼ 500,-0.51,5071,241622
2022-12-09,13:50:00,98600,▼ 300,-0.3,8685,236551
2022-12-09,13:40:00,98400,▼ 500,-0.51,8417,227866
2022-12-09,13:30:00,98500,▼ 400,-0.4,4278,219449
2022-12-09,13:20:00,98500,▼ 400,-0.4,5682,215171
2022-12-09,13:10:00,98700,▼ 200,-0.2,9548,209489
2022-12-09,13:00:00,98600,▼ 300,-0.3,8105,199941
2022-12-09,12:50:00,98700,▼ 200,-0.2,5158,191836
2022-12-09,12:40:00,98700,▼ 200,-0.2,5404,186678
2022-12-09,12:30:00,98700,▼ 200,-0.2,11121,181274
2022-12-09,13:20:00,98500,▼ 400,-0.4,5682,215171
2022-12-09,13:10:00,98700,▼ 200,-0.2,9548,209489
2022-12-09,13:00:00,98600,▼ 300,-0.3,8105,199941
2022-12-09,12:50:00,98700,▼ 200,-0.2,5158,191836
2022-12-09,12:40:00,98700,▼ 200,-0.2,5404,186678
2022-12-09,12:30:00,98700,▼ 200,-0.2,11121,181274
2022-12-09,12:20:00,98900,0,0.0,4942,170153
2022-12-09,12:10:00,99000,▲ 100,0.1,6212,165211
2022-12-09,12:00:00,99000,▲ 100,0.1,6626,158999
2022-12-09,11:50:00,99000,▲ 100,0.1,10371,152373
2022-12-09,11:40:00,98900,0,0.0,4688,142002
2022-12-09,11:30:00,99000,▲ 100,0.1,6526,137314
2022-12-09,11:20:00,99000,▲ 100,0.1,3646,130788
2022-12-09,11:10:00,98900,0,0.0,9868,127142
2022-12-09,11:00:00,98800,▼ 100,-0.1,4578,117274
2022-12-09,10:50:00,98800,▼ 100,-0.1,5204,112696
2022-12-09,10:40:00,98900,0,0.0,5664,107492
2022-12-09,10:30:00,99000,▲ 100,0.1,7996,101828
2022-12-09,10:20:00,99000,▲ 100,0.1,6893,93832
2022-12-09,10:10:00,99100,▲ 200,0.2,4128,86939
2022-12-09,10:00:00,99000,▲ 100,0.1,8499,82811
2022-12-09,09:50:00,99000,▲ 100,0.1,5857,74312
2022-12-09,09:40:00,98700,▼ 200,-0.2,3676,68455
2022-12-09,09:30:00,98500,▼ 400,-0.4,4955,64779
2022-12-09,09:20:00,98400,▼ 500,-0.51,6855,59824
2022-12-09,09:10:00,98600,▼ 300,-0.3,10380,52969
2022-12-09,09:00:00,98200,▼ 700,-0.71,42588,42589
2022-12-09,08:30:00,98900,0,0.0,1,1
