date,time,price,change,change(%),amount,volume
2022-07-04,15:40:00,61800,"▼ 1,900",-2.98,86,133574
2022-07-04,15:30:00,61800,"▼ 1,900",-2.98,10690,133488
2022-07-04,15:10:00,61700,"▼ 2,000",-3.14,3959,122798
2022-07-04,15:00:00,61700,"▼ 2,000",-3.14,5519,118839
2022-07-04,14:50:00,61500,"▼ 2,200",-3.45,3830,113320
2022-07-04,14:40:00,61700,"▼ 2,000",-3.14,4560,109490
2022-07-04,14:30:00,61700,"▼ 2,000",-3.14,4703,104930
2022-07-04,14:20:00,61800,"▼ 1,900",-2.98,3802,100227
2022-07-04,14:10:00,61700,"▼ 2,000",-3.14,3762,96425
2022-07-04,14:00:00,61800,"▼ 1,900",-2.98,3245,92663
2022-07-04,13:50:00,61800,"▼ 1,900",-2.98,3566,89418
2022-07-04,13:40:00,61700,"▼ 2,000",-3.14,3309,85852
2022-07-04,13:30:00,61800,"▼ 1,900",-2.98,4053,82543
2022-07-04,13:20:00,61400,"▼ 2,300",-3.61,3013,78490
2022-07-04,13:10:00,61500,"▼ 2,200",-3.45,1600,75477
2022-07-04,13:00:00,61500,"▼ 2,200",-3.45,1528,73877
2022-07-04,12:50:00,61300,"▼ 2,400",-3.77,1570,72349
2022-07-04,12:40:00,61200,"▼ 2,500",-3.92,1290,70779
2022-07-04,12:30:00,61200,"▼ 2,500",-3.92,1324,69489
2022-07-04,12:20:00,61300,"▼ 2,400",-3.77,1784,68165
2022-07-04,13:10:00,61500,"▼ 2,200",-3.45,1600,75477
2022-07-04,13:00:00,61500,"▼ 2,200",-3.45,1528,73877
2022-07-04,12:50:00,61300,"▼ 2,400",-3.77,1570,72349
2022-07-04,12:40:00,61200,"▼ 2,500",-3.92,1290,70779
2022-07-04,12:30:00,61200,"▼ 2,500",-3.92,1324,69489
2022-07-04,12:20:00,61300,"▼ 2,400",-3.77,1784,68165
2022-07-04,12:10:00,61400,"▼ 2,300",-3.61,2238,66381
2022-07-04,12:00:00,61400,"▼ 2,300",-3.61,1449,64143
2022-07-04,11:50:00,61700,"▼ 2,000",-3.14,1351,62694
2022-07-04,11:40:00,61600,"▼ 2,100",-3.3,1601,61343
2022-07-04,11:30:00,61900,"▼ 1,800",-2.83,1308,59742
2022-07-04,11:20:00,61600,"▼ 2,100",-3.3,1471,58434
2022-07-04,11:10:00,61700,"▼ 2,000",-3.14,1824,56963
2022-07-04,11:00:00,61900,"▼ 1,800",-2.83,1653,55139
2022-07-04,10:50:00,61900,"▼ 1,800",-2.83,2373,53486
2022-07-04,10:40:00,61900,"▼ 1,800",-2.83,2763,51113
2022-07-04,10:30:00,61800,"▼ 1,900",-2.98,3853,48350
2022-07-04,10:20:00,61900,"▼ 1,800",-2.83,1690,44497
2022-07-04,10:10:00,61600,"▼ 2,100",-3.3,2188,42807
2022-07-04,10:00:00,61700,"▼ 2,000",-3.14,5076,40619
2022-07-04,09:50:00,62000,"▼ 1,700",-2.67,6764,35543
2022-07-04,09:40:00,62100,"▼ 1,600",-2.51,7318,28779
2022-07-04,09:30:00,62600,"▼ 1,100",-1.73,5618,21461
2022-07-04,09:20:00,62800,▼ 900,-1.41,3494,15843
2022-07-04,09:10:00,63500,▼ 200,-0.31,4029,12349
2022-07-04,09:00:00,63500,▼ 200,-0.31,8320,8320
