date,time,price,change,change(%),amount,volume
2022-10-17,15:50:00,167000,"▲ 1,500",0.91,1624,1428468
2022-10-17,15:40:00,167000,"▲ 1,500",0.91,2547,1426844
2022-10-17,15:30:00,167000,"▲ 1,500",0.91,55600,1424297
2022-10-17,15:10:00,166500,"▲ 1,000",0.6,33444,1368697
2022-10-17,15:00:00,166500,"▲ 1,000",0.6,33252,1335253
2022-10-17,14:50:00,167500,"▲ 2,000",1.21,22944,1302001
2022-10-17,14:40:00,167500,"▲ 2,000",1.21,10832,1279057
2022-10-17,14:30:00,167500,"▲ 2,000",1.21,11831,1268225
2022-10-17,14:20:00,167000,"▲ 1,500",0.91,20968,1256394
2022-10-17,14:10:00,168000,"▲ 2,500",1.51,54013,1235426
2022-10-17,14:00:00,167500,"▲ 2,000",1.21,29897,1181413
2022-10-17,13:50:00,167000,"▲ 1,500",0.91,12144,1151516
2022-10-17,13:40:00,167000,"▲ 1,500",0.91,25985,1139372
2022-10-17,13:30:00,166500,"▲ 1,000",0.6,13723,1113387
2022-10-17,13:20:00,166000,▲ 500,0.3,20338,1099664
2022-10-17,13:10:00,166500,"▲ 1,000",0.6,45571,1079326
2022-10-17,13:00:00,165000,▼ 500,-0.3,21523,1033755
2022-10-17,12:50:00,164500,"▼ 1,000",-0.6,9607,1012232
2022-10-17,12:40:00,165000,▼ 500,-0.3,7507,1002625
2022-10-17,12:30:00,165000,▼ 500,-0.3,13773,995118
2022-10-17,13:20:00,166000,▲ 500,0.3,20338,1099664
2022-10-17,13:10:00,166500,"▲ 1,000",0.6,45571,1079326
2022-10-17,13:00:00,165000,▼ 500,-0.3,21523,1033755
2022-10-17,12:50:00,164500,"▼ 1,000",-0.6,9607,1012232
2022-10-17,12:40:00,165000,▼ 500,-0.3,7507,1002625
2022-10-17,12:30:00,165000,▼ 500,-0.3,13773,995118
2022-10-17,12:20:00,165500,0,0.0,12253,981345
2022-10-17,12:10:00,165000,▼ 500,-0.3,8931,969092
2022-10-17,12:00:00,165000,▼ 500,-0.3,39508,960161
2022-10-17,11:50:00,165500,0,0.0,14698,920653
2022-10-17,11:40:00,166000,▲ 500,0.3,15424,905955
2022-10-17,11:30:00,165000,▼ 500,-0.3,8938,890531
2022-10-17,11:20:00,165000,▼ 500,-0.3,6428,881593
2022-10-17,11:10:00,165500,0,0.0,23418,875165
2022-10-17,11:00:00,165500,0,0.0,39586,851747
2022-10-17,10:50:00,165500,0,0.0,11100,812161
2022-10-17,10:40:00,166000,▲ 500,0.3,29686,801061
2022-10-17,10:30:00,166500,"▲ 1,000",0.6,82280,771375
2022-10-17,10:20:00,165000,▼ 500,-0.3,14043,689095
2022-10-17,10:10:00,165000,▼ 500,-0.3,19871,675052
2022-10-17,10:00:00,164500,"▼ 1,000",-0.6,40936,655181
2022-10-17,09:50:00,166000,▲ 500,0.3,48909,614245
2022-10-17,09:40:00,165500,0,0.0,43762,565336
2022-10-17,09:30:00,164000,"▼ 1,500",-0.91,97966,521574
2022-10-17,09:20:00,165500,0,0.0,86754,423608
2022-10-17,09:10:00,164000,"▼ 1,500",-0.91,84302,336854
2022-10-17,09:00:00,162500,"▼ 3,000",-1.81,233814,252552
2022-10-17,08:30:00,165500,0,0.0,18738,18738
