date,time,price,change,change(%),amount,volume
2022-11-18,15:50:00,185500,"▼ 2,500",-1.33,99,748652
2022-11-18,15:40:00,185500,"▼ 2,500",-1.33,1224,748553
2022-11-18,15:30:00,185500,"▼ 2,500",-1.33,46971,747329
2022-11-18,15:10:00,185000,"▼ 3,000",-1.6,31450,700358
2022-11-18,15:00:00,185000,"▼ 3,000",-1.6,14514,668908
2022-11-18,14:50:00,185000,"▼ 3,000",-1.6,52059,654394
2022-11-18,14:40:00,185500,"▼ 2,500",-1.33,18411,602335
2022-11-18,14:30:00,185000,"▼ 3,000",-1.6,54761,583924
2022-11-18,14:20:00,186000,"▼ 2,000",-1.06,6293,529163
2022-11-18,14:10:00,186000,"▼ 2,000",-1.06,11675,522870
2022-11-18,14:00:00,186500,"▼ 1,500",-0.8,22610,511195
2022-11-18,13:50:00,186500,"▼ 1,500",-0.8,4816,488585
2022-11-18,13:40:00,187000,"▼ 1,000",-0.53,5188,483769
2022-11-18,13:30:00,187000,"▼ 1,000",-0.53,8031,478581
2022-11-18,13:20:00,187000,"▼ 1,000",-0.53,28993,470550
2022-11-18,13:10:00,187000,"▼ 1,000",-0.53,6967,441557
2022-11-18,13:00:00,187500,▼ 500,-0.27,14881,434590
2022-11-18,12:50:00,188000,0,0.0,3592,419709
2022-11-18,12:40:00,188000,0,0.0,3966,416117
2022-11-18,12:30:00,187500,▼ 500,-0.27,6791,412151
2022-11-18,13:20:00,187000,"▼ 1,000",-0.53,28993,470550
2022-11-18,13:10:00,187000,"▼ 1,000",-0.53,6967,441557
2022-11-18,13:00:00,187500,▼ 500,-0.27,14881,434590
2022-11-18,12:50:00,188000,0,0.0,3592,419709
2022-11-18,12:40:00,188000,0,0.0,3966,416117
2022-11-18,12:30:00,187500,▼ 500,-0.27,6791,412151
2022-11-18,12:20:00,187500,▼ 500,-0.27,9889,405360
2022-11-18,12:10:00,187500,▼ 500,-0.27,6380,395471
2022-11-18,12:00:00,187500,▼ 500,-0.27,7548,389091
2022-11-18,11:50:00,187000,"▼ 1,000",-0.53,9129,381543
2022-11-18,11:40:00,187000,"▼ 1,000",-0.53,19879,372414
2022-11-18,11:30:00,187000,"▼ 1,000",-0.53,3954,352535
2022-11-18,11:20:00,187000,"▼ 1,000",-0.53,8980,348581
2022-11-18,11:10:00,187500,▼ 500,-0.27,21042,339601
2022-11-18,11:00:00,187000,"▼ 1,000",-0.53,12104,318559
2022-11-18,10:50:00,187500,▼ 500,-0.27,9000,306455
2022-11-18,10:40:00,187500,▼ 500,-0.27,16781,297455
2022-11-18,10:30:00,188000,0,0.0,27506,280674
2022-11-18,10:20:00,189000,"▲ 1,000",0.53,23312,253168
2022-11-18,10:10:00,188000,0,0.0,12330,229856
2022-11-18,10:00:00,187000,"▼ 1,000",-0.53,29704,217526
2022-11-18,09:50:00,187500,▼ 500,-0.27,55119,187822
2022-11-18,09:40:00,188000,0,0.0,15850,132703
2022-11-18,09:30:00,189000,"▲ 1,000",0.53,23888,116853
2022-11-18,09:20:00,189500,"▲ 1,500",0.8,22883,92965
2022-11-18,09:10:00,189000,"▲ 1,000",0.53,20548,70082
2022-11-18,09:00:00,188500,▲ 500,0.27,49201,49534
2022-11-18,08:30:00,188000,0,0.0,333,333
