date,time,price,change,change(%),amount,volume
2022-09-01,15:50:00,82800,▼ 400,-0.48,3,258200
2022-09-01,15:40:00,82800,▼ 400,-0.48,22,258197
2022-09-01,15:30:00,82800,▼ 400,-0.48,24879,258175
2022-09-01,15:10:00,82800,▼ 400,-0.48,14566,233296
2022-09-01,15:00:00,83000,▼ 200,-0.24,8371,218730
2022-09-01,14:50:00,82900,▼ 300,-0.36,7798,210359
2022-09-01,14:40:00,82800,▼ 400,-0.48,4327,202561
2022-09-01,14:30:00,82800,▼ 400,-0.48,7125,198234
2022-09-01,14:20:00,82900,▼ 300,-0.36,5158,191109
2022-09-01,14:10:00,83000,▼ 200,-0.24,11449,185951
2022-09-01,14:00:00,83000,▼ 200,-0.24,6688,174502
2022-09-01,13:50:00,83000,▼ 200,-0.24,4883,167814
2022-09-01,13:40:00,82900,▼ 300,-0.36,8069,162931
2022-09-01,13:30:00,83100,▼ 100,-0.12,7143,154862
2022-09-01,13:20:00,82900,▼ 300,-0.36,2764,147719
2022-09-01,13:10:00,82800,▼ 400,-0.48,5690,144955
2022-09-01,13:00:00,82800,▼ 400,-0.48,5822,139265
2022-09-01,12:50:00,82800,▼ 400,-0.48,3038,133443
2022-09-01,12:40:00,82600,▼ 600,-0.72,3253,130405
2022-09-01,12:30:00,82500,▼ 700,-0.84,5864,127152
2022-09-01,13:40:00,82900,▼ 300,-0.36,8069,162931
2022-09-01,13:30:00,83100,▼ 100,-0.12,7143,154862
2022-09-01,13:20:00,82900,▼ 300,-0.36,2764,147719
2022-09-01,13:10:00,82800,▼ 400,-0.48,5690,144955
2022-09-01,13:00:00,82800,▼ 400,-0.48,5822,139265
2022-09-01,12:50:00,82800,▼ 400,-0.48,3038,133443
2022-09-01,12:40:00,82600,▼ 600,-0.72,3253,130405
2022-09-01,12:30:00,82500,▼ 700,-0.84,5864,127152
2022-09-01,12:20:00,82600,▼ 600,-0.72,4170,121288
2022-09-01,12:10:00,82300,▼ 900,-1.08,1711,117118
2022-09-01,12:00:00,82400,▼ 800,-0.96,4045,115407
2022-09-01,11:50:00,82400,▼ 800,-0.96,9611,111362
2022-09-01,11:40:00,82400,▼ 800,-0.96,3229,101751
2022-09-01,11:30:00,82500,▼ 700,-0.84,8469,98522
2022-09-01,11:20:00,82800,▼ 400,-0.48,7241,90053
2022-09-01,11:10:00,83000,▼ 200,-0.24,4786,82812
2022-09-01,11:00:00,82900,▼ 300,-0.36,2929,78026
2022-09-01,10:50:00,82800,▼ 400,-0.48,5314,75097
2022-09-01,10:40:00,82800,▼ 400,-0.48,2874,69783
2022-09-01,10:30:00,82800,▼ 400,-0.48,6396,66909
2022-09-01,10:20:00,83000,▼ 200,-0.24,6883,60513
2022-09-01,10:10:00,82800,▼ 400,-0.48,3895,53630
2022-09-01,10:00:00,82800,▼ 400,-0.48,3865,49735
2022-09-01,09:50:00,82700,▼ 500,-0.6,7974,45870
2022-09-01,09:40:00,82400,▼ 800,-0.96,2617,37896
2022-09-01,09:30:00,82400,▼ 800,-0.96,10521,35279
2022-09-01,09:20:00,82500,▼ 700,-0.84,7477,24758
2022-09-01,09:10:00,82700,▼ 500,-0.6,5249,17281
2022-09-01,09:00:00,82700,▼ 500,-0.6,12030,12032
2022-09-01,08:30:00,83200,0,0.0,2,2
