date,time,price,change,change(%),amount,volume
2022-09-14,15:40:00,83600,▲ 400,0.48,14,319994
2022-09-14,15:30:00,83600,▲ 400,0.48,36409,319980
2022-09-14,15:10:00,83500,▲ 300,0.36,14136,283571
2022-09-14,15:00:00,83500,▲ 300,0.36,12982,269435
2022-09-14,14:50:00,83300,▲ 100,0.12,18860,256453
2022-09-14,14:40:00,83500,▲ 300,0.36,6449,237593
2022-09-14,14:30:00,83500,▲ 300,0.36,10674,231144
2022-09-14,14:20:00,83400,▲ 200,0.24,13193,220470
2022-09-14,14:10:00,83200,0,0.0,5010,207277
2022-09-14,14:00:00,83200,0,0.0,3217,202267
2022-09-14,13:50:00,83200,0,0.0,4980,199050
2022-09-14,13:40:00,83200,0,0.0,6298,194070
2022-09-14,13:30:00,83100,▼ 100,-0.12,2744,187772
2022-09-14,13:20:00,83000,▼ 200,-0.24,3487,185028
2022-09-14,13:10:00,83100,▼ 100,-0.12,3556,181541
2022-09-14,13:00:00,83000,▼ 200,-0.24,5462,177985
2022-09-14,12:50:00,82700,▼ 500,-0.6,2012,172523
2022-09-14,12:40:00,82800,▼ 400,-0.48,8067,170511
2022-09-14,12:30:00,82800,▼ 400,-0.48,7248,162444
2022-09-14,12:20:00,83000,▼ 200,-0.24,2955,155196
2022-09-14,13:10:00,83100,▼ 100,-0.12,3556,181541
2022-09-14,13:00:00,83000,▼ 200,-0.24,5462,177985
2022-09-14,12:50:00,82700,▼ 500,-0.6,2012,172523
2022-09-14,12:40:00,82800,▼ 400,-0.48,8067,170511
2022-09-14,12:30:00,82800,▼ 400,-0.48,7248,162444
2022-09-14,12:20:00,83000,▼ 200,-0.24,2955,155196
2022-09-14,12:10:00,83000,▼ 200,-0.24,2621,152241
2022-09-14,12:00:00,83000,▼ 200,-0.24,2663,149620
2022-09-14,11:50:00,83000,▼ 200,-0.24,2268,146957
2022-09-14,11:40:00,83000,▼ 200,-0.24,6294,144689
2022-09-14,11:30:00,82800,▼ 400,-0.48,2003,138395
2022-09-14,11:20:00,82800,▼ 400,-0.48,4246,136392
2022-09-14,11:10:00,82900,▼ 300,-0.36,2810,132146
2022-09-14,11:00:00,82900,▼ 300,-0.36,8715,129336
2022-09-14,10:50:00,82800,▼ 400,-0.48,2693,120621
2022-09-14,10:40:00,82700,▼ 500,-0.6,6158,117928
2022-09-14,10:30:00,82800,▼ 400,-0.48,3934,111770
2022-09-14,10:20:00,82700,▼ 500,-0.6,11275,107836
2022-09-14,10:10:00,82600,▼ 600,-0.72,5918,96561
2022-09-14,10:00:00,82700,▼ 500,-0.6,6883,90643
2022-09-14,09:50:00,82800,▼ 400,-0.48,2212,83760
2022-09-14,09:40:00,82800,▼ 400,-0.48,9968,81548
2022-09-14,09:30:00,82500,▼ 700,-0.84,5187,71580
2022-09-14,09:20:00,82600,▼ 600,-0.72,11511,66393
2022-09-14,09:10:00,82500,▼ 700,-0.84,13429,54882
2022-09-14,09:00:00,82600,▼ 600,-0.72,41453,41453
