date,time,price,change,change(%),amount,volume
2023-01-27,15:30:00,173900,1000,-0.57%,36963,1148521
2023-01-27,15:10:00,173900,1400,-0.80%,10582,1111558
2023-01-27,15:00:00,174400,1000,-0.57%,2800,1077880
2023-01-27,14:50:00,174400,900,-0.51%,5852,1059505
2023-01-27,14:40:00,174500,600,-0.34%,2668,1032826
2023-01-27,14:30:00,174600,700,-0.40%,5282,1021133
2023-01-27,14:20:00,174600,1200,-0.68%,4367,1003209
2023-01-27,14:10:00,174900,1600,0.00%,14567,979873
2023-01-27,14:00:00,174900,1100,0.00%,8173,933530
2023-01-27,13:50:00,175100,200,0.11%,5178,888703
2023-01-27,13:40:00,174900,200,0.00%,1826,862909
2023-01-27,13:30:00,174900,200,0.00%,1634,855876
2023-01-27,13:20:00,175100,200,0.11%,2967,848856
2023-01-27,13:10:00,174900,300,0.00%,4059,838690
2023-01-27,13:00:00,174700,500,-0.29%,3011,826027
2023-01-27,12:50:00,175000,300,0.17%,2410,809464
2023-01-27,12:40:00,175100,200,0.11%,12016,796724
2023-01-27,12:30:00,175200,300,0.17%,10004,783296
2023-01-27,12:20:00,175800,900,0.51%,14479,769671
2023-01-27,12:10:00,175800,900,0.51%,8256,755192
2023-01-27,12:00:00,175800,900,0.51%,12005,746936
2023-01-27,11:50:00,175800,900,0.51%,9631,734931
2023-01-27,11:40:00,176000,1100,0.63%,11151,725300
2023-01-27,11:30:00,176200,1300,0.74%,20910,714149
2023-01-27,11:20:00,176300,1400,0.80%,17926,693239
2023-01-27,11:10:00,176500,1600,0.91%,48770,675313
2023-01-27,11:00:00,175900,1000,0.57%,17316,626543
2023-01-27,10:50:00,175900,1000,0.57%,29610,609227
2023-01-27,10:40:00,175500,600,0.34%,22938,579617
2023-01-27,10:30:00,175100,200,0.11%,18846,556679
2023-01-27,10:20:00,175200,300,0.17%,15533,537833
2023-01-27,10:10:00,174800,700,-0.40%,27124,522300
2023-01-27,10:00:00,174900,600,0.00%,32977,495176
2023-01-27,09:50:00,175700,800,0.46%,28264,462199
2023-01-27,09:40:00,175800,900,0.51%,34348,433935
2023-01-27,09:30:00,175500,600,0.34%,54578,399587
2023-01-27,09:20:00,175900,1000,0.57%,54647,345009
2023-01-27,09:10:00,176800,1900,1.09%,78059,290362
2023-01-27,09:00:00,177600,2700,1.54%,133022,212303
