date,time,price,change,change(%),amount,volume
2022-10-14,15:50:00,165500,"▲ 7,000",4.42,1086,1561740
2022-10-14,15:40:00,165500,"▲ 7,000",4.42,4082,1560654
2022-10-14,15:30:00,165500,"▲ 7,000",4.42,91966,1556572
2022-10-14,15:10:00,166000,"▲ 7,500",4.73,38125,1464606
2022-10-14,15:00:00,166000,"▲ 7,500",4.73,16675,1426481
2022-10-14,14:50:00,166000,"▲ 7,500",4.73,17563,1409806
2022-10-14,14:40:00,166000,"▲ 7,500",4.73,31156,1392243
2022-10-14,14:30:00,166000,"▲ 7,500",4.73,31004,1361087
2022-10-14,14:20:00,165500,"▲ 7,000",4.42,12792,1330083
2022-10-14,14:10:00,165500,"▲ 7,000",4.42,40039,1317291
2022-10-14,14:00:00,165500,"▲ 7,000",4.42,16418,1277252
2022-10-14,13:50:00,165500,"▲ 7,000",4.42,33442,1260834
2022-10-14,13:40:00,166500,"▲ 8,000",5.05,27912,1227392
2022-10-14,13:30:00,166000,"▲ 7,500",4.73,11117,1199480
2022-10-14,13:20:00,166000,"▲ 7,500",4.73,14429,1188363
2022-10-14,13:10:00,166000,"▲ 7,500",4.73,26531,1173934
2022-10-14,13:00:00,166000,"▲ 7,500",4.73,33002,1147403
2022-10-14,12:50:00,166000,"▲ 7,500",4.73,25020,1114401
2022-10-14,12:40:00,166000,"▲ 7,500",4.73,26593,1089381
2022-10-14,12:30:00,166000,"▲ 7,500",4.73,25426,1062788
2022-10-14,13:40:00,166500,"▲ 8,000",5.05,27912,1227392
2022-10-14,13:30:00,166000,"▲ 7,500",4.73,11117,1199480
2022-10-14,13:20:00,166000,"▲ 7,500",4.73,14429,1188363
2022-10-14,13:10:00,166000,"▲ 7,500",4.73,26531,1173934
2022-10-14,13:00:00,166000,"▲ 7,500",4.73,33002,1147403
2022-10-14,12:50:00,166000,"▲ 7,500",4.73,25020,1114401
2022-10-14,12:40:00,166000,"▲ 7,500",4.73,26593,1089381
2022-10-14,12:30:00,166000,"▲ 7,500",4.73,25426,1062788
2022-10-14,12:20:00,165000,"▲ 6,500",4.1,31120,1037362
2022-10-14,12:10:00,164500,"▲ 6,000",3.79,40145,1006242
2022-10-14,12:00:00,165000,"▲ 6,500",4.1,54806,966097
2022-10-14,11:50:00,166000,"▲ 7,500",4.73,27034,911291
2022-10-14,11:40:00,166500,"▲ 8,000",5.05,19441,884257
2022-10-14,11:30:00,166500,"▲ 8,000",5.05,17306,864816
2022-10-14,11:20:00,167000,"▲ 8,500",5.36,15915,847510
2022-10-14,11:10:00,167000,"▲ 8,500",5.36,22774,831595
2022-10-14,11:00:00,167500,"▲ 9,000",5.68,23432,808821
2022-10-14,10:50:00,167500,"▲ 9,000",5.68,21755,785389
2022-10-14,10:40:00,168000,"▲ 9,500",5.99,23440,763634
2022-10-14,10:30:00,167500,"▲ 9,000",5.68,26387,740194
2022-10-14,10:20:00,168000,"▲ 9,500",5.99,17317,713807
2022-10-14,10:10:00,167500,"▲ 9,000",5.68,35929,696490
2022-10-14,10:00:00,167000,"▲ 8,500",5.36,44256,660561
2022-10-14,09:50:00,167000,"▲ 8,500",5.36,46982,616305
2022-10-14,09:40:00,168000,"▲ 9,500",5.99,65369,569323
2022-10-14,09:30:00,168000,"▲ 9,500",5.99,47159,503954
2022-10-14,09:20:00,167000,"▲ 8,500",5.36,119035,456795
2022-10-14,09:10:00,165000,"▲ 6,500",4.1,64636,337760
2022-10-14,09:00:00,165500,"▲ 7,000",4.42,273124,273124
