date,time,price,change,change(%),amount,volume
2022-08-19,15:50:00,190000,"▲ 4,000",2.15,13,765888
2022-08-19,15:40:00,190000,"▲ 4,000",2.15,164,765875
2022-08-19,15:30:00,190000,"▲ 4,000",2.15,39694,765711
2022-08-19,15:10:00,190000,"▲ 4,000",2.15,13937,726017
2022-08-19,15:00:00,190000,"▲ 4,000",2.15,19304,712080
2022-08-19,14:50:00,190000,"▲ 4,000",2.15,19631,692776
2022-08-19,14:40:00,190500,"▲ 4,500",2.42,40077,673145
2022-08-19,14:30:00,190000,"▲ 4,000",2.15,13049,633068
2022-08-19,14:20:00,190000,"▲ 4,000",2.15,10951,620019
2022-08-19,14:10:00,190000,"▲ 4,000",2.15,18242,609068
2022-08-19,14:00:00,190500,"▲ 4,500",2.42,16026,590826
2022-08-19,13:50:00,191000,"▲ 5,000",2.69,14360,574800
2022-08-19,13:40:00,191000,"▲ 5,000",2.69,34630,560440
2022-08-19,13:30:00,191500,"▲ 5,500",2.96,16422,525810
2022-08-19,13:20:00,191000,"▲ 5,000",2.69,30360,509388
2022-08-19,13:10:00,191500,"▲ 5,500",2.96,5305,479028
2022-08-19,13:00:00,191500,"▲ 5,500",2.96,5348,473723
2022-08-19,12:50:00,191000,"▲ 5,000",2.69,25475,468375
2022-08-19,12:40:00,190500,"▲ 4,500",2.42,9871,442900
2022-08-19,12:30:00,191000,"▲ 5,000",2.69,11899,433029
2022-08-19,13:20:00,191000,"▲ 5,000",2.69,30360,509388
2022-08-19,13:10:00,191500,"▲ 5,500",2.96,5305,479028
2022-08-19,13:00:00,191500,"▲ 5,500",2.96,5348,473723
2022-08-19,12:50:00,191000,"▲ 5,000",2.69,25475,468375
2022-08-19,12:40:00,190500,"▲ 4,500",2.42,9871,442900
2022-08-19,12:30:00,191000,"▲ 5,000",2.69,11899,433029
2022-08-19,12:20:00,190500,"▲ 4,500",2.42,5551,421130
2022-08-19,12:10:00,190500,"▲ 4,500",2.42,5134,415579
2022-08-19,12:00:00,190500,"▲ 4,500",2.42,5761,410445
2022-08-19,11:50:00,190500,"▲ 4,500",2.42,8503,404684
2022-08-19,11:40:00,190000,"▲ 4,000",2.15,19134,396181
2022-08-19,11:30:00,190500,"▲ 4,500",2.42,10368,377047
2022-08-19,11:20:00,190500,"▲ 4,500",2.42,9900,366679
2022-08-19,11:10:00,190000,"▲ 4,000",2.15,9302,356779
2022-08-19,11:00:00,190000,"▲ 4,000",2.15,9239,347477
2022-08-19,10:50:00,190500,"▲ 4,500",2.42,45026,338238
2022-08-19,10:40:00,189500,"▲ 3,500",1.88,9728,293212
2022-08-19,10:30:00,189500,"▲ 3,500",1.88,8292,283484
2022-08-19,10:20:00,189500,"▲ 3,500",1.88,6386,275192
2022-08-19,10:10:00,189000,"▲ 3,000",1.61,20918,268806
2022-08-19,10:00:00,190000,"▲ 4,000",2.15,25692,247888
2022-08-19,09:50:00,189000,"▲ 3,000",1.61,43177,222196
2022-08-19,09:40:00,188500,"▲ 2,500",1.34,15978,179019
2022-08-19,09:30:00,187500,"▲ 1,500",0.81,15642,163041
2022-08-19,09:20:00,188500,"▲ 2,500",1.34,26125,147399
2022-08-19,09:10:00,187500,"▲ 1,500",0.81,22300,121274
2022-08-19,09:00:00,188000,"▲ 2,000",1.08,98264,98974
2022-08-19,08:30:00,186000,0,0.0,710,710
