date,time,price,change,change(%),amount,volume
2022-09-23,15:50:00,190500,"▼ 3,000",-1.55,44,677313
2022-09-23,15:40:00,190500,"▼ 3,000",-1.55,1299,677269
2022-09-23,15:30:00,190500,"▼ 3,000",-1.55,50227,675970
2022-09-23,15:10:00,191000,"▼ 2,500",-1.29,15270,625743
2022-09-23,15:00:00,191000,"▼ 2,500",-1.29,19610,610473
2022-09-23,14:50:00,191000,"▼ 2,500",-1.29,41480,590863
2022-09-23,14:40:00,191500,"▼ 2,000",-1.03,12792,549383
2022-09-23,14:30:00,191000,"▼ 2,500",-1.29,16555,536591
2022-09-23,14:20:00,191500,"▼ 2,000",-1.03,5064,520036
2022-09-23,14:10:00,192000,"▼ 1,500",-0.78,4145,514972
2022-09-23,14:00:00,192000,"▼ 1,500",-0.78,4664,510827
2022-09-23,13:50:00,191500,"▼ 2,000",-1.03,8959,506163
2022-09-23,13:40:00,192000,"▼ 1,500",-0.78,6223,497204
2022-09-23,13:30:00,192000,"▼ 1,500",-0.78,5088,490981
2022-09-23,13:20:00,192000,"▼ 1,500",-0.78,20253,485893
2022-09-23,13:10:00,192500,"▼ 1,000",-0.52,9516,465640
2022-09-23,13:00:00,192000,"▼ 1,500",-0.78,7349,456124
2022-09-23,12:50:00,193000,▼ 500,-0.26,24057,448775
2022-09-23,12:40:00,192000,"▼ 1,500",-0.78,16275,424718
2022-09-23,12:30:00,192500,"▼ 1,000",-0.52,12540,408443
2022-09-23,13:20:00,192000,"▼ 1,500",-0.78,20253,485893
2022-09-23,13:10:00,192500,"▼ 1,000",-0.52,9516,465640
2022-09-23,13:00:00,192000,"▼ 1,500",-0.78,7349,456124
2022-09-23,12:50:00,193000,▼ 500,-0.26,24057,448775
2022-09-23,12:40:00,192000,"▼ 1,500",-0.78,16275,424718
2022-09-23,12:30:00,192500,"▼ 1,000",-0.52,12540,408443
2022-09-23,12:20:00,193000,▼ 500,-0.26,5610,395903
2022-09-23,12:10:00,193500,0,0.0,4099,390293
2022-09-23,12:00:00,193000,▼ 500,-0.26,3556,386194
2022-09-23,11:50:00,193000,▼ 500,-0.26,2786,382638
2022-09-23,11:40:00,193500,0,0.0,22941,379852
2022-09-23,11:30:00,193000,▼ 500,-0.26,11496,356911
2022-09-23,11:20:00,193500,0,0.0,19709,345415
2022-09-23,11:10:00,194500,"▲ 1,000",0.52,4908,325706
2022-09-23,11:00:00,194500,"▲ 1,000",0.52,4786,320798
2022-09-23,10:50:00,194500,"▲ 1,000",0.52,9697,316012
2022-09-23,10:40:00,194000,▲ 500,0.26,10989,306315
2022-09-23,10:30:00,195000,"▲ 1,500",0.78,17690,295326
2022-09-23,10:20:00,195500,"▲ 2,000",1.03,54742,277636
2022-09-23,10:10:00,194000,▲ 500,0.26,13749,222894
2022-09-23,10:00:00,193000,▼ 500,-0.26,13748,209145
2022-09-23,09:50:00,193000,▼ 500,-0.26,22335,195397
2022-09-23,09:40:00,192500,"▼ 1,000",-0.52,26379,173062
2022-09-23,09:30:00,192000,"▼ 1,500",-0.78,22127,146683
2022-09-23,09:20:00,191500,"▼ 2,000",-1.03,13690,124556
2022-09-23,09:10:00,192500,"▼ 1,000",-0.52,49361,110866
2022-09-23,09:00:00,191500,"▼ 2,000",-1.03,61238,61505
2022-09-23,08:30:00,193500,0,0.0,267,267
