date,time,price,change,change(%),amount,volume
2022-09-13,15:50:00,83200,0,0.0,10,309481
2022-09-13,15:40:00,83200,0,0.0,19,309471
2022-09-13,15:30:00,83200,0,0.0,44766,309452
2022-09-13,15:10:00,83200,0,0.0,11481,264686
2022-09-13,15:00:00,83500,▲ 300,0.36,8842,253205
2022-09-13,14:50:00,83300,▲ 100,0.12,8764,244363
2022-09-13,14:40:00,83200,0,0.0,8953,235599
2022-09-13,14:30:00,83200,0,0.0,5583,226646
2022-09-13,14:20:00,83200,0,0.0,3516,221063
2022-09-13,14:10:00,83100,▼ 100,-0.12,2487,217547
2022-09-13,14:00:00,83100,▼ 100,-0.12,6419,215060
2022-09-13,13:50:00,83200,0,0.0,2712,208641
2022-09-13,13:40:00,83200,0,0.0,2418,205929
2022-09-13,13:30:00,83300,▲ 100,0.12,11239,203511
2022-09-13,13:20:00,83300,▲ 100,0.12,3008,192272
2022-09-13,13:10:00,83200,0,0.0,1995,189264
2022-09-13,13:00:00,83300,▲ 100,0.12,3349,187269
2022-09-13,12:50:00,83200,0,0.0,2604,183920
2022-09-13,12:40:00,83200,0,0.0,4996,181316
2022-09-13,12:30:00,83200,0,0.0,4344,176320
2022-09-13,13:20:00,83300,▲ 100,0.12,3008,192272
2022-09-13,13:10:00,83200,0,0.0,1995,189264
2022-09-13,13:00:00,83300,▲ 100,0.12,3349,187269
2022-09-13,12:50:00,83200,0,0.0,2604,183920
2022-09-13,12:40:00,83200,0,0.0,4996,181316
2022-09-13,12:30:00,83200,0,0.0,4344,176320
2022-09-13,12:20:00,83000,▼ 200,-0.24,3386,171976
2022-09-13,12:10:00,83000,▼ 200,-0.24,1723,168590
2022-09-13,12:00:00,83000,▼ 200,-0.24,1218,166867
2022-09-13,11:50:00,83000,▼ 200,-0.24,3945,165649
2022-09-13,11:40:00,82800,▼ 400,-0.48,6860,161704
2022-09-13,11:30:00,82700,▼ 500,-0.6,6691,154844
2022-09-13,11:20:00,82700,▼ 500,-0.6,6393,148153
2022-09-13,11:10:00,82800,▼ 400,-0.48,10566,141760
2022-09-13,11:00:00,83100,▼ 100,-0.12,2654,131194
2022-09-13,10:50:00,83000,▼ 200,-0.24,4599,128540
2022-09-13,10:40:00,83000,▼ 200,-0.24,2316,123941
2022-09-13,10:30:00,83100,▼ 100,-0.12,5794,121625
2022-09-13,10:20:00,83200,0,0.0,6856,115831
2022-09-13,10:10:00,83100,▼ 100,-0.12,2738,108975
2022-09-13,10:00:00,83100,▼ 100,-0.12,2474,106237
2022-09-13,09:50:00,83100,▼ 100,-0.12,8213,103763
2022-09-13,09:40:00,83300,▲ 100,0.12,4404,95550
2022-09-13,09:30:00,83200,0,0.0,6540,91146
2022-09-13,09:20:00,83400,▲ 200,0.24,14382,84606
2022-09-13,09:10:00,83500,▲ 300,0.36,44140,70224
2022-09-13,09:00:00,83100,▼ 100,-0.12,26084,26084
