date,time,price,change,change(%),amount,volume
2022-08-29,15:50:00,81900,▼ 700,-0.85,35,189473
2022-08-29,15:40:00,81900,▼ 700,-0.85,216,189438
2022-08-29,15:30:00,81900,▼ 700,-0.85,16494,189222
2022-08-29,15:10:00,82500,▼ 100,-0.12,3680,172728
2022-08-29,15:00:00,82300,▼ 300,-0.36,11683,169048
2022-08-29,14:50:00,82300,▼ 300,-0.36,7760,157365
2022-08-29,14:40:00,82200,▼ 400,-0.48,13280,149605
2022-08-29,14:30:00,82100,▼ 500,-0.61,2874,136325
2022-08-29,14:20:00,82100,▼ 500,-0.61,7240,133451
2022-08-29,14:10:00,82100,▼ 500,-0.61,2363,126211
2022-08-29,14:00:00,82100,▼ 500,-0.61,3266,123848
2022-08-29,13:50:00,82000,▼ 600,-0.73,5041,120582
2022-08-29,13:40:00,82200,▼ 400,-0.48,2605,115541
2022-08-29,13:30:00,82000,▼ 600,-0.73,3826,112936
2022-08-29,13:20:00,82300,▼ 300,-0.36,5033,109110
2022-08-29,13:10:00,82000,▼ 600,-0.73,4898,104077
2022-08-29,13:00:00,81900,▼ 700,-0.85,1026,99179
2022-08-29,12:50:00,81800,▼ 800,-0.97,893,98153
2022-08-29,12:40:00,81800,▼ 800,-0.97,1417,97260
2022-08-29,12:30:00,81800,▼ 800,-0.97,1604,95843
2022-08-29,13:20:00,82300,▼ 300,-0.36,5033,109110
2022-08-29,13:10:00,82000,▼ 600,-0.73,4898,104077
2022-08-29,13:00:00,81900,▼ 700,-0.85,1026,99179
2022-08-29,12:50:00,81800,▼ 800,-0.97,893,98153
2022-08-29,12:40:00,81800,▼ 800,-0.97,1417,97260
2022-08-29,12:30:00,81800,▼ 800,-0.97,1604,95843
2022-08-29,12:20:00,81700,▼ 900,-1.09,3094,94239
2022-08-29,12:10:00,81600,"▼ 1,000",-1.21,1175,91145
2022-08-29,12:00:00,81600,"▼ 1,000",-1.21,826,89970
2022-08-29,11:50:00,81600,"▼ 1,000",-1.21,1454,89144
2022-08-29,11:40:00,81700,▼ 900,-1.09,1219,87690
2022-08-29,11:30:00,81600,"▼ 1,000",-1.21,833,86471
2022-08-29,11:20:00,81700,▼ 900,-1.09,1929,85638
2022-08-29,11:10:00,81700,▼ 900,-1.09,3253,83709
2022-08-29,11:00:00,81700,▼ 900,-1.09,1043,80456
2022-08-29,10:50:00,81700,▼ 900,-1.09,745,79413
2022-08-29,10:40:00,81700,▼ 900,-1.09,963,78668
2022-08-29,10:30:00,81700,▼ 900,-1.09,551,77705
2022-08-29,10:20:00,81700,▼ 900,-1.09,2510,77154
2022-08-29,10:10:00,81600,"▼ 1,000",-1.21,7590,74644
2022-08-29,10:00:00,81500,"▼ 1,100",-1.33,4910,67054
2022-08-29,09:50:00,81600,"▼ 1,000",-1.21,8207,62144
2022-08-29,09:40:00,81700,▼ 900,-1.09,1651,53937
2022-08-29,09:30:00,81700,▼ 900,-1.09,6003,52286
2022-08-29,09:20:00,81900,▼ 700,-0.85,14853,46283
2022-08-29,09:10:00,81700,▼ 900,-1.09,7762,31430
2022-08-29,09:00:00,81800,▼ 800,-0.97,23668,23668
