date,time,price,change,change(%),amount,volume
2022-07-21,15:50:00,81100,▼ 400,-0.49,240,248879
2022-07-21,15:40:00,81100,▼ 400,-0.49,605,248639
2022-07-21,15:30:00,81100,▼ 400,-0.49,27501,248034
2022-07-21,15:10:00,81100,▼ 400,-0.49,7418,220533
2022-07-21,15:00:00,81300,▼ 200,-0.25,9719,213115
2022-07-21,14:50:00,81400,▼ 100,-0.12,7925,203396
2022-07-21,14:40:00,81400,▼ 100,-0.12,12034,195471
2022-07-21,14:30:00,81400,▼ 100,-0.12,5023,183437
2022-07-21,14:20:00,81300,▼ 200,-0.25,5425,178414
2022-07-21,14:10:00,81300,▼ 200,-0.25,4662,172989
2022-07-21,14:00:00,81400,▼ 100,-0.12,5332,168327
2022-07-21,13:50:00,81100,▼ 400,-0.49,4602,162995
2022-07-21,13:40:00,81200,▼ 300,-0.37,5856,158393
2022-07-21,13:30:00,81100,▼ 400,-0.49,6663,152537
2022-07-21,13:20:00,81100,▼ 400,-0.49,3214,145874
2022-07-21,13:10:00,81000,▼ 500,-0.61,4527,142660
2022-07-21,13:00:00,81000,▼ 500,-0.61,3522,138133
2022-07-21,12:50:00,81100,▼ 400,-0.49,2251,134611
2022-07-21,12:40:00,81100,▼ 400,-0.49,2860,132360
2022-07-21,12:30:00,81100,▼ 400,-0.49,2519,129500
2022-07-21,13:40:00,81200,▼ 300,-0.37,5856,158393
2022-07-21,13:30:00,81100,▼ 400,-0.49,6663,152537
2022-07-21,13:20:00,81100,▼ 400,-0.49,3214,145874
2022-07-21,13:10:00,81000,▼ 500,-0.61,4527,142660
2022-07-21,13:00:00,81000,▼ 500,-0.61,3522,138133
2022-07-21,12:50:00,81100,▼ 400,-0.49,2251,134611
2022-07-21,12:40:00,81100,▼ 400,-0.49,2860,132360
2022-07-21,12:30:00,81100,▼ 400,-0.49,2519,129500
2022-07-21,12:20:00,81100,▼ 400,-0.49,4168,126981
2022-07-21,12:10:00,81100,▼ 400,-0.49,4088,122813
2022-07-21,12:00:00,81100,▼ 400,-0.49,3120,118725
2022-07-21,11:50:00,80900,▼ 600,-0.74,3151,115605
2022-07-21,11:40:00,80900,▼ 600,-0.74,4106,112454
2022-07-21,11:30:00,80900,▼ 600,-0.74,3444,108348
2022-07-21,11:20:00,81000,▼ 500,-0.61,3678,104904
2022-07-21,11:10:00,81100,▼ 400,-0.49,2537,101226
2022-07-21,11:00:00,81000,▼ 500,-0.61,5592,98689
2022-07-21,10:50:00,80900,▼ 600,-0.74,3621,93097
2022-07-21,10:40:00,80900,▼ 600,-0.74,5185,89476
2022-07-21,10:30:00,80900,▼ 600,-0.74,3792,84291
2022-07-21,10:20:00,80900,▼ 600,-0.74,4522,80499
2022-07-21,10:10:00,81000,▼ 500,-0.61,4402,75977
2022-07-21,10:00:00,81000,▼ 500,-0.61,4866,71575
2022-07-21,09:50:00,80900,▼ 600,-0.74,5330,66709
2022-07-21,09:40:00,80900,▼ 600,-0.74,5900,61379
2022-07-21,09:30:00,80900,▼ 600,-0.74,12464,55479
2022-07-21,09:20:00,80900,▼ 600,-0.74,9935,43015
2022-07-21,09:10:00,81000,▼ 500,-0.61,12463,33080
2022-07-21,09:00:00,81300,▼ 200,-0.25,20564,20617
2022-07-21,08:30:00,81500,0,0.0,53,53
