date,time,price,change,change(%),amount,volume
2022-08-12,15:50:00,60200,▲ 300,0.5,1901,10742868
2022-08-12,15:40:00,60200,▲ 300,0.5,9770,10740967
2022-08-12,15:30:00,60200,▲ 300,0.5,595166,10731197
2022-08-12,15:10:00,60200,▲ 300,0.5,283216,10136031
2022-08-12,15:00:00,60300,▲ 400,0.67,394919,9852815
2022-08-12,14:50:00,60100,▲ 200,0.33,92849,9457896
2022-08-12,14:40:00,60200,▲ 300,0.5,129500,9365047
2022-08-12,14:30:00,60100,▲ 200,0.33,95035,9235547
2022-08-12,14:20:00,60100,▲ 200,0.33,230096,9140512
2022-08-12,14:10:00,60100,▲ 200,0.33,179714,8910416
2022-08-12,14:00:00,60200,▲ 300,0.5,265178,8730702
2022-08-12,13:50:00,60100,▲ 200,0.33,441183,8465524
2022-08-12,13:40:00,60300,▲ 400,0.67,67233,8024341
2022-08-12,13:30:00,60300,▲ 400,0.67,62575,7957108
2022-08-12,13:20:00,60300,▲ 400,0.67,264707,7894533
2022-08-12,13:10:00,60400,▲ 500,0.83,197313,7629826
2022-08-12,13:00:00,60600,▲ 700,1.17,73391,7432513
2022-08-12,12:50:00,60600,▲ 700,1.17,284357,7359122
2022-08-12,12:40:00,60500,▲ 600,1.0,61092,7074765
2022-08-12,12:30:00,60500,▲ 600,1.0,56150,7013673
2022-08-12,13:20:00,60300,▲ 400,0.67,264707,7894533
2022-08-12,13:10:00,60400,▲ 500,0.83,197313,7629826
2022-08-12,13:00:00,60600,▲ 700,1.17,73391,7432513
2022-08-12,12:50:00,60600,▲ 700,1.17,284357,7359122
2022-08-12,12:40:00,60500,▲ 600,1.0,61092,7074765
2022-08-12,12:30:00,60500,▲ 600,1.0,56150,7013673
2022-08-12,12:20:00,60500,▲ 600,1.0,150043,6957523
2022-08-12,12:10:00,60400,▲ 500,0.83,48816,6807480
2022-08-12,12:00:00,60400,▲ 500,0.83,211314,6758664
2022-08-12,11:50:00,60500,▲ 600,1.0,139595,6547350
2022-08-12,11:40:00,60500,▲ 600,1.0,90555,6407755
2022-08-12,11:30:00,60500,▲ 600,1.0,215508,6317200
2022-08-12,11:20:00,60400,▲ 500,0.83,338814,6101692
2022-08-12,11:10:00,60500,▲ 600,1.0,724434,5762878
2022-08-12,11:00:00,60300,▲ 400,0.67,335598,5038444
2022-08-12,10:50:00,60200,▲ 300,0.5,190550,4702846
2022-08-12,10:40:00,60100,▲ 200,0.33,679915,4512296
2022-08-12,10:30:00,60100,▲ 200,0.33,85590,3832381
2022-08-12,10:20:00,60100,▲ 200,0.33,240816,3746791
2022-08-12,10:10:00,59900,0,0.0,109531,3505975
2022-08-12,10:00:00,60000,▲ 100,0.17,266604,3396444
2022-08-12,09:50:00,60000,▲ 100,0.17,223362,3129840
2022-08-12,09:40:00,59900,0,0.0,205224,2906478
2022-08-12,09:30:00,60000,▲ 100,0.17,407765,2701254
2022-08-12,09:20:00,59900,0,0.0,327808,2293489
2022-08-12,09:10:00,60000,▲ 100,0.17,839652,1965681
2022-08-12,09:00:00,59800,▼ 100,-0.17,1122899,1126029
2022-08-12,08:30:00,59900,0,0.0,3130,3130
