date,time,price,change,change(%),amount,volume
2022-10-25,15:50:00,89400,"▲ 1,600",1.82,8,499661
2022-10-25,15:40:00,89400,"▲ 1,600",1.82,47,499653
2022-10-25,15:30:00,89400,"▲ 1,600",1.82,64150,499606
2022-10-25,15:10:00,89100,"▲ 1,300",1.48,17103,435456
2022-10-25,15:00:00,89200,"▲ 1,400",1.59,26983,418353
2022-10-25,14:50:00,89100,"▲ 1,300",1.48,26413,391370
2022-10-25,14:40:00,88900,"▲ 1,100",1.25,17525,364957
2022-10-25,14:30:00,89000,"▲ 1,200",1.37,10582,347432
2022-10-25,14:20:00,88900,"▲ 1,100",1.25,12908,336850
2022-10-25,14:10:00,88900,"▲ 1,100",1.25,34100,323942
2022-10-25,14:00:00,88800,"▲ 1,000",1.14,7662,289842
2022-10-25,13:50:00,88900,"▲ 1,100",1.25,14771,282180
2022-10-25,13:40:00,88700,▲ 900,1.03,7639,267409
2022-10-25,13:30:00,88800,"▲ 1,000",1.14,6849,259770
2022-10-25,13:20:00,88700,▲ 900,1.03,5865,252921
2022-10-25,13:10:00,88800,"▲ 1,000",1.14,9224,247056
2022-10-25,13:00:00,88800,"▲ 1,000",1.14,6754,237832
2022-10-25,12:50:00,88700,▲ 900,1.03,5230,231078
2022-10-25,12:40:00,88800,"▲ 1,000",1.14,6857,225848
2022-10-25,12:30:00,88800,"▲ 1,000",1.14,4954,218991
2022-10-25,13:20:00,88700,▲ 900,1.03,5865,252921
2022-10-25,13:10:00,88800,"▲ 1,000",1.14,9224,247056
2022-10-25,13:00:00,88800,"▲ 1,000",1.14,6754,237832
2022-10-25,12:50:00,88700,▲ 900,1.03,5230,231078
2022-10-25,12:40:00,88800,"▲ 1,000",1.14,6857,225848
2022-10-25,12:30:00,88800,"▲ 1,000",1.14,4954,218991
2022-10-25,12:20:00,88800,"▲ 1,000",1.14,11862,214037
2022-10-25,12:10:00,88600,▲ 800,0.91,5174,202175
2022-10-25,12:00:00,88700,▲ 900,1.03,5521,197001
2022-10-25,11:50:00,88600,▲ 800,0.91,6402,191480
2022-10-25,11:40:00,88600,▲ 800,0.91,8280,185078
2022-10-25,11:30:00,88700,▲ 900,1.03,19604,176798
2022-10-25,11:20:00,88600,▲ 800,0.91,33894,157194
2022-10-25,11:10:00,88500,▲ 700,0.8,6771,123300
2022-10-25,11:00:00,88400,▲ 600,0.68,3761,116529
2022-10-25,10:50:00,88500,▲ 700,0.8,4206,112768
2022-10-25,10:40:00,88400,▲ 600,0.68,3486,108562
2022-10-25,10:30:00,88500,▲ 700,0.8,12093,105076
2022-10-25,10:20:00,88400,▲ 600,0.68,2609,92983
2022-10-25,10:10:00,88300,▲ 500,0.57,3126,90374
2022-10-25,10:00:00,88400,▲ 600,0.68,16012,87248
2022-10-25,09:50:00,88400,▲ 600,0.68,8654,71236
2022-10-25,09:40:00,88300,▲ 500,0.57,2680,62582
2022-10-25,09:30:00,88400,▲ 600,0.68,9053,59902
2022-10-25,09:20:00,88400,▲ 600,0.68,25343,50849
2022-10-25,09:10:00,88200,▲ 400,0.46,7134,25506
2022-10-25,09:00:00,88300,▲ 500,0.57,18370,18372
2022-10-25,08:30:00,87800,0,0.0,2,2
