date,time,price,change,change(%),amount,volume
2022-08-01,15:50:00,61300,▼ 100,-0.16,2266,13114429
2022-08-01,15:40:00,61300,▼ 100,-0.16,14253,13112163
2022-08-01,15:30:00,61300,▼ 100,-0.16,610924,13097910
2022-08-01,15:10:00,61200,▼ 200,-0.33,202482,12486986
2022-08-01,15:00:00,61300,▼ 100,-0.16,327069,12284504
2022-08-01,14:50:00,61300,▼ 100,-0.16,174811,11957435
2022-08-01,14:40:00,61300,▼ 100,-0.16,318892,11782624
2022-08-01,14:30:00,61400,0,0.0,53964,11463732
2022-08-01,14:20:00,61300,▼ 100,-0.16,231044,11409768
2022-08-01,14:10:00,61400,0,0.0,513409,11178724
2022-08-01,14:00:00,61300,▼ 100,-0.16,112105,10665315
2022-08-01,13:50:00,61500,▲ 100,0.16,318992,10553210
2022-08-01,13:40:00,61300,▼ 100,-0.16,411064,10234218
2022-08-01,13:30:00,61100,▼ 300,-0.49,55813,9823154
2022-08-01,13:20:00,61200,▼ 200,-0.33,47756,9767341
2022-08-01,13:10:00,61200,▼ 200,-0.33,167159,9719585
2022-08-01,13:00:00,61100,▼ 300,-0.49,202557,9552426
2022-08-01,12:50:00,61200,▼ 200,-0.33,66425,9349869
2022-08-01,12:40:00,61100,▼ 300,-0.49,214706,9283444
2022-08-01,12:30:00,61200,▼ 200,-0.33,59437,9068738
2022-08-01,13:20:00,61200,▼ 200,-0.33,47756,9767341
2022-08-01,13:10:00,61200,▼ 200,-0.33,167159,9719585
2022-08-01,13:00:00,61100,▼ 300,-0.49,202557,9552426
2022-08-01,12:50:00,61200,▼ 200,-0.33,66425,9349869
2022-08-01,12:40:00,61100,▼ 300,-0.49,214706,9283444
2022-08-01,12:30:00,61200,▼ 200,-0.33,59437,9068738
2022-08-01,12:20:00,61200,▼ 200,-0.33,66819,9009301
2022-08-01,12:10:00,61100,▼ 300,-0.49,591157,8942482
2022-08-01,12:00:00,61200,▼ 200,-0.33,256349,8351325
2022-08-01,11:50:00,61400,0,0.0,152785,8094976
2022-08-01,11:40:00,61400,0,0.0,400611,7942191
2022-08-01,11:30:00,61500,▲ 100,0.16,44491,7541580
2022-08-01,11:20:00,61400,0,0.0,180965,7497089
2022-08-01,11:10:00,61500,▲ 100,0.16,52475,7316124
2022-08-01,11:00:00,61400,0,0.0,89850,7263649
2022-08-01,10:50:00,61500,▲ 100,0.16,159024,7173799
2022-08-01,10:40:00,61300,▼ 100,-0.16,292309,7014775
2022-08-01,10:30:00,61500,▲ 100,0.16,522149,6722466
2022-08-01,10:20:00,61300,▼ 100,-0.16,332408,6200317
2022-08-01,10:10:00,61000,▼ 400,-0.65,62485,5867909
2022-08-01,10:00:00,61000,▼ 400,-0.65,198603,5805424
2022-08-01,09:50:00,61000,▼ 400,-0.65,451389,5606821
2022-08-01,09:40:00,61100,▼ 300,-0.49,417200,5155432
2022-08-01,09:30:00,61000,▼ 400,-0.65,624493,4738232
2022-08-01,09:20:00,60900,▼ 500,-0.81,579360,4113739
2022-08-01,09:10:00,60700,▼ 700,-1.14,871776,3534379
2022-08-01,09:00:00,60600,▼ 800,-1.3,2662541,2662603
2022-08-01,08:30:00,61400,0,0.0,62,62
