date,time,price,change,change(%),amount,volume
2022-09-02,15:50:00,57500,▼ 900,-1.54,17936,14104031
2022-09-02,15:40:00,57500,▼ 900,-1.54,170006,14086095
2022-09-02,15:30:00,57500,▼ 900,-1.54,915386,13916089
2022-09-02,15:10:00,57600,▼ 800,-1.37,493752,13000703
2022-09-02,15:00:00,57600,▼ 800,-1.37,386983,12506951
2022-09-02,14:50:00,57600,▼ 800,-1.37,271679,12119968
2022-09-02,14:40:00,57600,▼ 800,-1.37,263477,11848289
2022-09-02,14:30:00,57500,▼ 900,-1.54,674127,11584812
2022-09-02,14:20:00,57700,▼ 700,-1.2,593303,10910685
2022-09-02,14:10:00,57800,▼ 600,-1.03,562681,10317382
2022-09-02,14:00:00,57900,▼ 500,-0.86,170517,9754701
2022-09-02,13:50:00,57900,▼ 500,-0.86,189741,9584184
2022-09-02,13:40:00,57900,▼ 500,-0.86,133549,9394443
2022-09-02,13:30:00,57900,▼ 500,-0.86,173042,9260894
2022-09-02,13:20:00,58000,▼ 400,-0.68,283684,9087852
2022-09-02,13:10:00,57900,▼ 500,-0.86,219196,8804168
2022-09-02,13:00:00,57800,▼ 600,-1.03,517096,8584972
2022-09-02,12:50:00,57900,▼ 500,-0.86,78066,8067876
2022-09-02,12:40:00,58000,▼ 400,-0.68,60377,7989810
2022-09-02,12:30:00,58000,▼ 400,-0.68,75500,7929433
2022-09-02,13:40:00,57900,▼ 500,-0.86,133549,9394443
2022-09-02,13:30:00,57900,▼ 500,-0.86,173042,9260894
2022-09-02,13:20:00,58000,▼ 400,-0.68,283684,9087852
2022-09-02,13:10:00,57900,▼ 500,-0.86,219196,8804168
2022-09-02,13:00:00,57800,▼ 600,-1.03,517096,8584972
2022-09-02,12:50:00,57900,▼ 500,-0.86,78066,8067876
2022-09-02,12:40:00,58000,▼ 400,-0.68,60377,7989810
2022-09-02,12:30:00,58000,▼ 400,-0.68,75500,7929433
2022-09-02,12:20:00,57900,▼ 500,-0.86,99787,7853933
2022-09-02,12:10:00,57900,▼ 500,-0.86,72401,7754146
2022-09-02,12:00:00,58000,▼ 400,-0.68,86001,7681745
2022-09-02,11:50:00,57900,▼ 500,-0.86,736652,7595744
2022-09-02,11:40:00,58100,▼ 300,-0.51,407049,6859092
2022-09-02,11:30:00,58200,▼ 200,-0.34,93326,6452043
2022-09-02,11:20:00,58200,▼ 200,-0.34,60210,6358717
2022-09-02,11:10:00,58200,▼ 200,-0.34,43799,6298507
2022-09-02,11:00:00,58100,▼ 300,-0.51,134997,6254708
2022-09-02,10:50:00,58300,▼ 100,-0.17,290755,6119711
2022-09-02,10:40:00,58300,▼ 100,-0.17,101513,5828956
2022-09-02,10:30:00,58300,▼ 100,-0.17,203170,5727443
2022-09-02,10:20:00,58300,▼ 100,-0.17,162541,5524273
2022-09-02,10:10:00,58300,▼ 100,-0.17,317446,5361732
2022-09-02,10:00:00,58300,▼ 100,-0.17,146157,5044286
2022-09-02,09:50:00,58200,▼ 200,-0.34,471532,4898129
2022-09-02,09:40:00,58100,▼ 300,-0.51,462610,4426597
2022-09-02,09:30:00,58100,▼ 300,-0.51,626555,3963987
2022-09-02,09:20:00,58400,0,0.0,578437,3337432
2022-09-02,09:10:00,58300,▼ 100,-0.17,1255249,2758995
2022-09-02,09:00:00,58400,0,0.0,1498945,1503746
2022-09-02,08:30:00,58400,0,0.0,4801,4801
