date,time,price,change,change(%),amount,volume
2022-07-08,15:50:00,249000,"▲ 4,000",1.63,5,651000
2022-07-08,15:40:00,249000,"▲ 4,000",1.63,120,650995
2022-07-08,15:30:00,249000,"▲ 4,000",1.63,53676,650875
2022-07-08,15:10:00,248000,"▲ 3,000",1.22,8064,597199
2022-07-08,15:00:00,247500,"▲ 2,500",1.02,10724,589135
2022-07-08,14:50:00,248000,"▲ 3,000",1.22,12037,578411
2022-07-08,14:40:00,248000,"▲ 3,000",1.22,13640,566374
2022-07-08,14:30:00,247500,"▲ 2,500",1.02,14061,552734
2022-07-08,14:20:00,248500,"▲ 3,500",1.43,12231,538673
2022-07-08,14:10:00,249000,"▲ 4,000",1.63,8056,526442
2022-07-08,14:00:00,249000,"▲ 4,000",1.63,9626,518386
2022-07-08,13:50:00,250000,"▲ 5,000",2.04,10126,508760
2022-07-08,13:40:00,249500,"▲ 4,500",1.84,5887,498634
2022-07-08,13:30:00,249500,"▲ 4,500",1.84,9579,492747
2022-07-08,13:20:00,248500,"▲ 3,500",1.43,7465,483168
2022-07-08,13:10:00,248500,"▲ 3,500",1.43,9597,475703
2022-07-08,13:00:00,249000,"▲ 4,000",1.63,5955,466106
2022-07-08,12:50:00,249000,"▲ 4,000",1.63,10165,460151
2022-07-08,12:40:00,249000,"▲ 4,000",1.63,4952,449986
2022-07-08,12:30:00,248500,"▲ 3,500",1.43,7365,445034
2022-07-08,13:20:00,248500,"▲ 3,500",1.43,7465,483168
2022-07-08,13:10:00,248500,"▲ 3,500",1.43,9597,475703
2022-07-08,13:00:00,249000,"▲ 4,000",1.63,5955,466106
2022-07-08,12:50:00,249000,"▲ 4,000",1.63,10165,460151
2022-07-08,12:40:00,249000,"▲ 4,000",1.63,4952,449986
2022-07-08,12:30:00,248500,"▲ 3,500",1.43,7365,445034
2022-07-08,12:20:00,248500,"▲ 3,500",1.43,6086,437669
2022-07-08,12:10:00,247500,"▲ 2,500",1.02,12549,431583
2022-07-08,12:00:00,248000,"▲ 3,000",1.22,19293,419034
2022-07-08,11:50:00,247500,"▲ 2,500",1.02,9676,399741
2022-07-08,11:40:00,248000,"▲ 3,000",1.22,13451,390065
2022-07-08,11:30:00,249000,"▲ 4,000",1.63,7539,376614
2022-07-08,11:20:00,250500,"▲ 5,500",2.24,6426,369075
2022-07-08,11:10:00,249500,"▲ 4,500",1.84,10473,362649
2022-07-08,11:00:00,249500,"▲ 4,500",1.84,9724,352176
2022-07-08,10:50:00,251000,"▲ 6,000",2.45,8380,342452
2022-07-08,10:40:00,251500,"▲ 6,500",2.65,16404,334072
2022-07-08,10:30:00,252000,"▲ 7,000",2.86,8325,317668
2022-07-08,10:20:00,251000,"▲ 6,000",2.45,7406,309343
2022-07-08,10:10:00,251500,"▲ 6,500",2.65,25088,301937
2022-07-08,10:00:00,251500,"▲ 6,500",2.65,37339,276849
2022-07-08,09:50:00,249000,"▲ 4,000",1.63,18229,239510
2022-07-08,09:40:00,247500,"▲ 2,500",1.02,21712,221281
2022-07-08,09:30:00,248000,"▲ 3,000",1.22,18685,199569
2022-07-08,09:20:00,248500,"▲ 3,500",1.43,50172,180884
2022-07-08,09:10:00,249500,"▲ 4,500",1.84,40102,130712
2022-07-08,09:00:00,248500,"▲ 3,500",1.43,90610,90610
