date,time,price,change,change(%),amount,volume
2022-08-29,15:50:00,234000,"▼ 8,000",-3.31,61,571999
2022-08-29,15:40:00,234000,"▼ 8,000",-3.31,497,571938
2022-08-29,15:30:00,234000,"▼ 8,000",-3.31,46140,571441
2022-08-29,15:10:00,233000,"▼ 9,000",-3.72,19929,525301
2022-08-29,15:00:00,233000,"▼ 9,000",-3.72,13223,505372
2022-08-29,14:50:00,233000,"▼ 9,000",-3.72,10652,492149
2022-08-29,14:40:00,233000,"▼ 9,000",-3.72,13732,481497
2022-08-29,14:30:00,233500,"▼ 8,500",-3.51,12883,467765
2022-08-29,14:20:00,233500,"▼ 8,500",-3.51,5504,454882
2022-08-29,14:10:00,233500,"▼ 8,500",-3.51,4344,449378
2022-08-29,14:00:00,233500,"▼ 8,500",-3.51,17285,445034
2022-08-29,13:50:00,233000,"▼ 9,000",-3.72,4420,427749
2022-08-29,13:40:00,233500,"▼ 8,500",-3.51,13419,423329
2022-08-29,13:30:00,233000,"▼ 9,000",-3.72,5849,409910
2022-08-29,13:20:00,233000,"▼ 9,000",-3.72,6878,404061
2022-08-29,13:10:00,232500,"▼ 9,500",-3.93,9695,397183
2022-08-29,13:00:00,233500,"▼ 8,500",-3.51,4197,387488
2022-08-29,12:50:00,233500,"▼ 8,500",-3.51,6219,383291
2022-08-29,12:40:00,232500,"▼ 9,500",-3.93,3824,377072
2022-08-29,12:30:00,232500,"▼ 9,500",-3.93,8387,373248
2022-08-29,13:20:00,233000,"▼ 9,000",-3.72,6878,404061
2022-08-29,13:10:00,232500,"▼ 9,500",-3.93,9695,397183
2022-08-29,13:00:00,233500,"▼ 8,500",-3.51,4197,387488
2022-08-29,12:50:00,233500,"▼ 8,500",-3.51,6219,383291
2022-08-29,12:40:00,232500,"▼ 9,500",-3.93,3824,377072
2022-08-29,12:30:00,232500,"▼ 9,500",-3.93,8387,373248
2022-08-29,12:20:00,232000,"▼ 10,000",-4.13,3810,364861
2022-08-29,12:10:00,232500,"▼ 9,500",-3.93,4608,361051
2022-08-29,12:00:00,232500,"▼ 9,500",-3.93,7950,356443
2022-08-29,11:50:00,232000,"▼ 10,000",-4.13,6636,348493
2022-08-29,11:40:00,233000,"▼ 9,000",-3.72,6402,341857
2022-08-29,11:30:00,233000,"▼ 9,000",-3.72,8952,335455
2022-08-29,11:20:00,233000,"▼ 9,000",-3.72,6319,326503
2022-08-29,11:10:00,233000,"▼ 9,000",-3.72,6028,320184
2022-08-29,11:00:00,232500,"▼ 9,500",-3.93,5824,314156
2022-08-29,10:50:00,233000,"▼ 9,000",-3.72,8593,308332
2022-08-29,10:40:00,232000,"▼ 10,000",-4.13,9381,299739
2022-08-29,10:30:00,232000,"▼ 10,000",-4.13,7949,290358
2022-08-29,10:20:00,232000,"▼ 10,000",-4.13,9927,282409
2022-08-29,10:10:00,232000,"▼ 10,000",-4.13,20220,272482
2022-08-29,10:00:00,232000,"▼ 10,000",-4.13,18581,252261
2022-08-29,09:50:00,232000,"▼ 10,000",-4.13,28111,233681
2022-08-29,09:40:00,232500,"▼ 9,500",-3.93,25027,205570
2022-08-29,09:30:00,232500,"▼ 9,500",-3.93,35392,180543
2022-08-29,09:20:00,234000,"▼ 8,000",-3.31,23617,145151
2022-08-29,09:10:00,233500,"▼ 8,500",-3.51,34452,121534
2022-08-29,09:00:00,234500,"▼ 7,500",-3.1,87082,87082
