date,time,price,change,change(%),amount,volume
2022-08-01,15:50:00,259000,0,0.0,66,485027
2022-08-01,15:40:00,259000,0,0.0,114,484961
2022-08-01,15:30:00,259000,0,0.0,26031,484847
2022-08-01,15:10:00,259000,0,0.0,9645,458816
2022-08-01,15:00:00,258500,▼ 500,-0.19,15700,449171
2022-08-01,14:50:00,259000,0,0.0,9131,433471
2022-08-01,14:40:00,259000,0,0.0,17454,424340
2022-08-01,14:30:00,259500,▲ 500,0.19,3744,406886
2022-08-01,14:20:00,259000,0,0.0,7249,403142
2022-08-01,14:10:00,259000,0,0.0,23038,395893
2022-08-01,14:00:00,259500,▲ 500,0.19,3418,372855
2022-08-01,13:50:00,259500,▲ 500,0.19,2908,369437
2022-08-01,13:40:00,259000,0,0.0,2664,366529
2022-08-01,13:30:00,259500,▲ 500,0.19,3099,363865
2022-08-01,13:20:00,260000,"▲ 1,000",0.39,14245,360766
2022-08-01,13:10:00,258500,▼ 500,-0.19,5026,346521
2022-08-01,13:00:00,258000,"▼ 1,000",-0.39,16154,341495
2022-08-01,12:50:00,259500,▲ 500,0.19,3976,325341
2022-08-01,12:40:00,259000,0,0.0,3836,321365
2022-08-01,12:30:00,259500,▲ 500,0.19,4092,317529
2022-08-01,13:20:00,260000,"▲ 1,000",0.39,14245,360766
2022-08-01,13:10:00,258500,▼ 500,-0.19,5026,346521
2022-08-01,13:00:00,258000,"▼ 1,000",-0.39,16154,341495
2022-08-01,12:50:00,259500,▲ 500,0.19,3976,325341
2022-08-01,12:40:00,259000,0,0.0,3836,321365
2022-08-01,12:30:00,259500,▲ 500,0.19,4092,317529
2022-08-01,12:20:00,259500,▲ 500,0.19,9427,313437
2022-08-01,12:10:00,260000,"▲ 1,000",0.39,3951,304010
2022-08-01,12:00:00,260000,"▲ 1,000",0.39,7728,300059
2022-08-01,11:50:00,260000,"▲ 1,000",0.39,7470,292331
2022-08-01,11:40:00,260000,"▲ 1,000",0.39,4187,284861
2022-08-01,11:30:00,259500,▲ 500,0.19,9595,280674
2022-08-01,11:20:00,259000,0,0.0,3742,271079
2022-08-01,11:10:00,259000,0,0.0,3237,267337
2022-08-01,11:00:00,259000,0,0.0,5172,264100
2022-08-01,10:50:00,259500,▲ 500,0.19,10255,258928
2022-08-01,10:40:00,259500,▲ 500,0.19,6260,248673
2022-08-01,10:30:00,259000,0,0.0,20462,242413
2022-08-01,10:20:00,259000,0,0.0,4366,221951
2022-08-01,10:10:00,259500,▲ 500,0.19,17230,217585
2022-08-01,10:00:00,258500,▼ 500,-0.19,23708,200355
2022-08-01,09:50:00,259000,0,0.0,15182,176647
2022-08-01,09:40:00,260500,"▲ 1,500",0.58,23349,161465
2022-08-01,09:30:00,260500,"▲ 1,500",0.58,22425,138114
2022-08-01,09:20:00,259000,0,0.0,18307,115691
2022-08-01,09:10:00,259500,▲ 500,0.19,34524,97384
2022-08-01,09:00:00,258500,▼ 500,-0.19,62857,62860
2022-08-01,08:30:00,259000,0,0.0,3,3
