date,time,price,change,change(%),amount,volume
2022-10-05,15:50:00,86000,"▼ 1,000",-1.15,18,413358
2022-10-05,15:40:00,86000,"▼ 1,000",-1.15,73,413340
2022-10-05,15:30:00,86000,"▼ 1,000",-1.15,29672,413267
2022-10-05,15:10:00,86100,▼ 900,-1.03,19081,383595
2022-10-05,15:00:00,86200,▼ 800,-0.92,5956,364514
2022-10-05,14:50:00,86100,▼ 900,-1.03,8951,358558
2022-10-05,14:40:00,86100,▼ 900,-1.03,6176,349607
2022-10-05,14:30:00,86200,▼ 800,-0.92,5379,343431
2022-10-05,14:20:00,86200,▼ 800,-0.92,3039,338052
2022-10-05,14:10:00,86200,▼ 800,-0.92,15020,335013
2022-10-05,14:00:00,86200,▼ 800,-0.92,3789,319993
2022-10-05,13:50:00,86100,▼ 900,-1.03,12595,316204
2022-10-05,13:40:00,86300,▼ 700,-0.8,3793,303609
2022-10-05,13:30:00,86300,▼ 700,-0.8,4398,299816
2022-10-05,13:20:00,86300,▼ 700,-0.8,4092,295418
2022-10-05,13:10:00,86100,▼ 900,-1.03,8153,291326
2022-10-05,13:00:00,86100,▼ 900,-1.03,8857,283173
2022-10-05,12:50:00,86100,▼ 900,-1.03,11847,274316
2022-10-05,12:40:00,86200,▼ 800,-0.92,4321,262469
2022-10-05,12:30:00,86100,▼ 900,-1.03,4634,258148
2022-10-05,13:40:00,86300,▼ 700,-0.8,3793,303609
2022-10-05,13:30:00,86300,▼ 700,-0.8,4398,299816
2022-10-05,13:20:00,86300,▼ 700,-0.8,4092,295418
2022-10-05,13:10:00,86100,▼ 900,-1.03,8153,291326
2022-10-05,13:00:00,86100,▼ 900,-1.03,8857,283173
2022-10-05,12:50:00,86100,▼ 900,-1.03,11847,274316
2022-10-05,12:40:00,86200,▼ 800,-0.92,4321,262469
2022-10-05,12:30:00,86100,▼ 900,-1.03,4634,258148
2022-10-05,12:20:00,86300,▼ 700,-0.8,6407,253514
2022-10-05,12:10:00,86300,▼ 700,-0.8,6943,247107
2022-10-05,12:00:00,86100,▼ 900,-1.03,6978,240164
2022-10-05,11:50:00,86200,▼ 800,-0.92,4290,233186
2022-10-05,11:40:00,86300,▼ 700,-0.8,3404,228896
2022-10-05,11:30:00,86200,▼ 800,-0.92,12012,225492
2022-10-05,11:20:00,86400,▼ 600,-0.69,12400,213480
2022-10-05,11:10:00,86500,▼ 500,-0.57,11000,201080
2022-10-05,11:00:00,86200,▼ 800,-0.92,5044,190080
2022-10-05,10:50:00,86200,▼ 800,-0.92,3730,185036
2022-10-05,10:40:00,86300,▼ 700,-0.8,11209,181306
2022-10-05,10:30:00,86300,▼ 700,-0.8,15013,170097
2022-10-05,10:20:00,86300,▼ 700,-0.8,8950,155084
2022-10-05,10:10:00,86400,▼ 600,-0.69,5549,146134
2022-10-05,10:00:00,86500,▼ 500,-0.57,6057,140585
2022-10-05,09:50:00,86400,▼ 600,-0.69,13416,134528
2022-10-05,09:40:00,86200,▼ 800,-0.92,4048,121112
2022-10-05,09:30:00,86200,▼ 800,-0.92,22471,117064
2022-10-05,09:20:00,86000,"▼ 1,000",-1.15,23102,94593
2022-10-05,09:10:00,86400,▼ 600,-0.69,18254,71491
2022-10-05,09:00:00,86200,▼ 800,-0.92,53237,53237
