date,time,price,change,change(%),amount,volume
2023-01-20,15:50:00,61800,▲ 300,0.49,1256,9598133
2023-01-20,15:40:00,61800,▲ 300,0.49,7499,9596877
2023-01-20,15:30:00,61800,▲ 300,0.49,1000067,9589378
2023-01-20,15:10:00,61800,▲ 300,0.49,357804,8589311
2023-01-20,15:00:00,61800,▲ 300,0.49,165015,8231507
2023-01-20,14:50:00,61700,▲ 200,0.33,147000,8066492
2023-01-20,14:40:00,61700,▲ 200,0.33,123897,7919492
2023-01-20,14:30:00,61700,▲ 200,0.33,83832,7795595
2023-01-20,14:20:00,61700,▲ 200,0.33,208096,7711763
2023-01-20,14:10:00,61800,▲ 300,0.49,201332,7503667
2023-01-20,14:00:00,61700,▲ 200,0.33,58411,7302335
2023-01-20,13:50:00,61600,▲ 100,0.16,71933,7243924
2023-01-20,13:40:00,61700,▲ 200,0.33,190507,7171991
2023-01-20,13:30:00,61700,▲ 200,0.33,234087,6981484
2023-01-20,13:20:00,61700,▲ 200,0.33,39308,6747397
2023-01-20,13:10:00,61700,▲ 200,0.33,60569,6708089
2023-01-20,13:00:00,61700,▲ 200,0.33,142043,6647520
2023-01-20,12:50:00,61600,▲ 100,0.16,184936,6505477
2023-01-20,12:40:00,61700,▲ 200,0.33,70985,6320541
2023-01-20,12:30:00,61600,▲ 100,0.16,227731,6249556
2023-01-20,13:20:00,61700,▲ 200,0.33,39308,6747397
2023-01-20,13:10:00,61700,▲ 200,0.33,60569,6708089
2023-01-20,13:00:00,61700,▲ 200,0.33,142043,6647520
2023-01-20,12:50:00,61600,▲ 100,0.16,184936,6505477
2023-01-20,12:40:00,61700,▲ 200,0.33,70985,6320541
2023-01-20,12:30:00,61600,▲ 100,0.16,227731,6249556
2023-01-20,12:20:00,61600,▲ 100,0.16,236222,6021825
2023-01-20,12:10:00,61400,▼ 100,-0.16,53955,5785603
2023-01-20,12:00:00,61400,▼ 100,-0.16,28788,5731648
2023-01-20,11:50:00,61400,▼ 100,-0.16,45711,5702860
2023-01-20,11:40:00,61400,▼ 100,-0.16,134621,5657149
2023-01-20,11:30:00,61400,▼ 100,-0.16,156644,5522528
2023-01-20,11:20:00,61300,▼ 200,-0.33,293586,5365884
2023-01-20,11:10:00,61200,▼ 300,-0.49,71762,5072298
2023-01-20,11:00:00,61200,▼ 300,-0.49,53890,5000536
2023-01-20,10:50:00,61200,▼ 300,-0.49,68948,4946646
2023-01-20,10:40:00,61200,▼ 300,-0.49,305386,4877698
2023-01-20,10:30:00,61200,▼ 300,-0.49,337642,4572312
2023-01-20,10:20:00,61400,▼ 100,-0.16,214546,4234670
2023-01-20,10:10:00,61500,0,0.0,97762,4020124
2023-01-20,10:00:00,61500,0,0.0,82284,3922362
2023-01-20,09:50:00,61500,0,0.0,329531,3840078
2023-01-20,09:40:00,61500,0,0.0,177138,3510547
2023-01-20,09:30:00,61600,▲ 100,0.16,183517,3333409
2023-01-20,09:20:00,61600,▲ 100,0.16,308388,3149892
2023-01-20,09:10:00,61700,▲ 200,0.33,582580,2841504
2023-01-20,09:00:00,62300,▲ 800,1.3,2258679,2258924
2023-01-20,08:30:00,61500,0,0.0,245,245
