date,time,price,change,change(%),amount,volume
2022-09-07,15:50:00,83100,▲ 400,0.48,1,326726
2022-09-07,15:40:00,83100,▲ 400,0.48,52,326725
2022-09-07,15:30:00,83100,▲ 400,0.48,29621,326673
2022-09-07,15:10:00,82800,▲ 100,0.12,19044,297052
2022-09-07,15:00:00,82800,▲ 100,0.12,9413,278008
2022-09-07,14:50:00,82800,▲ 100,0.12,9668,268595
2022-09-07,14:40:00,82700,0,0.0,9174,258927
2022-09-07,14:30:00,82700,0,0.0,12113,249753
2022-09-07,14:20:00,83000,▲ 300,0.36,12238,237640
2022-09-07,14:10:00,83100,▲ 400,0.48,4652,225402
2022-09-07,14:00:00,83200,▲ 500,0.6,8079,220750
2022-09-07,13:50:00,83200,▲ 500,0.6,18760,212671
2022-09-07,13:40:00,83000,▲ 300,0.36,7509,193911
2022-09-07,13:30:00,82900,▲ 200,0.24,9276,186402
2022-09-07,13:20:00,82900,▲ 200,0.24,14090,177126
2022-09-07,13:10:00,83000,▲ 300,0.36,3746,163036
2022-09-07,13:00:00,83000,▲ 300,0.36,4061,159290
2022-09-07,12:50:00,82900,▲ 200,0.24,4725,155229
2022-09-07,12:40:00,82900,▲ 200,0.24,3431,150504
2022-09-07,12:30:00,82900,▲ 200,0.24,7604,147073
2022-09-07,13:20:00,82900,▲ 200,0.24,14090,177126
2022-09-07,13:10:00,83000,▲ 300,0.36,3746,163036
2022-09-07,13:00:00,83000,▲ 300,0.36,4061,159290
2022-09-07,12:50:00,82900,▲ 200,0.24,4725,155229
2022-09-07,12:40:00,82900,▲ 200,0.24,3431,150504
2022-09-07,12:30:00,82900,▲ 200,0.24,7604,147073
2022-09-07,12:20:00,82900,▲ 200,0.24,2830,139469
2022-09-07,12:10:00,83000,▲ 300,0.36,2700,136639
2022-09-07,12:00:00,82900,▲ 200,0.24,3569,133939
2022-09-07,11:50:00,82900,▲ 200,0.24,3074,130370
2022-09-07,11:40:00,82800,▲ 100,0.12,1734,127296
2022-09-07,11:30:00,82700,0,0.0,9535,125562
2022-09-07,11:20:00,83000,▲ 300,0.36,6219,116027
2022-09-07,11:10:00,83000,▲ 300,0.36,11740,109808
2022-09-07,11:00:00,82700,0,0.0,3896,98068
2022-09-07,10:50:00,82600,▼ 100,-0.12,5566,94172
2022-09-07,10:40:00,82500,▼ 200,-0.24,2532,88606
2022-09-07,10:30:00,82500,▼ 200,-0.24,3106,86074
2022-09-07,10:20:00,82600,▼ 100,-0.12,10885,82968
2022-09-07,10:10:00,82500,▼ 200,-0.24,4546,72083
2022-09-07,10:00:00,82600,▼ 100,-0.12,3423,67537
2022-09-07,09:50:00,82500,▼ 200,-0.24,10113,64114
2022-09-07,09:40:00,82500,▼ 200,-0.24,8013,54001
2022-09-07,09:30:00,82600,▼ 100,-0.12,4370,45988
2022-09-07,09:20:00,82800,▲ 100,0.12,7037,41618
2022-09-07,09:10:00,83000,▲ 300,0.36,17398,34581
2022-09-07,09:00:00,82800,▲ 100,0.12,17183,17183
