date,time,price,change,change(%),amount,volume
2022-07-08,15:50:00,178000,"▲ 3,000",1.71,138,822668
2022-07-08,15:40:00,178000,"▲ 3,000",1.71,743,822530
2022-07-08,15:30:00,178000,"▲ 3,000",1.71,40952,821787
2022-07-08,15:10:00,179000,"▲ 4,000",2.29,19388,780835
2022-07-08,15:00:00,178000,"▲ 3,000",1.71,19092,761447
2022-07-08,14:50:00,178500,"▲ 3,500",2.0,12351,742355
2022-07-08,14:40:00,178500,"▲ 3,500",2.0,16299,730004
2022-07-08,14:30:00,178500,"▲ 3,500",2.0,11651,713705
2022-07-08,14:20:00,178000,"▲ 3,000",1.71,16686,702054
2022-07-08,14:10:00,179000,"▲ 4,000",2.29,4784,685368
2022-07-08,14:00:00,178500,"▲ 3,500",2.0,15281,680584
2022-07-08,13:50:00,179000,"▲ 4,000",2.29,9187,665303
2022-07-08,13:40:00,178500,"▲ 3,500",2.0,11163,656116
2022-07-08,13:30:00,178000,"▲ 3,000",1.71,2561,644953
2022-07-08,13:20:00,177500,"▲ 2,500",1.43,6606,642392
2022-07-08,13:10:00,177500,"▲ 2,500",1.43,11078,635786
2022-07-08,13:00:00,178000,"▲ 3,000",1.71,2632,624708
2022-07-08,12:50:00,178000,"▲ 3,000",1.71,11060,622076
2022-07-08,12:40:00,178500,"▲ 3,500",2.0,26674,611016
2022-07-08,12:30:00,178500,"▲ 3,500",2.0,44986,584342
2022-07-08,13:20:00,177500,"▲ 2,500",1.43,6606,642392
2022-07-08,13:10:00,177500,"▲ 2,500",1.43,11078,635786
2022-07-08,13:00:00,178000,"▲ 3,000",1.71,2632,624708
2022-07-08,12:50:00,178000,"▲ 3,000",1.71,11060,622076
2022-07-08,12:40:00,178500,"▲ 3,500",2.0,26674,611016
2022-07-08,12:30:00,178500,"▲ 3,500",2.0,44986,584342
2022-07-08,12:20:00,179000,"▲ 4,000",2.29,8947,539356
2022-07-08,12:10:00,179500,"▲ 4,500",2.57,38805,530409
2022-07-08,12:00:00,178000,"▲ 3,000",1.71,15875,491604
2022-07-08,11:50:00,177500,"▲ 2,500",1.43,19297,475729
2022-07-08,11:40:00,178500,"▲ 3,500",2.0,25588,456432
2022-07-08,11:30:00,179000,"▲ 4,000",2.29,25739,430844
2022-07-08,11:20:00,179000,"▲ 4,000",2.29,20281,405105
2022-07-08,11:10:00,178500,"▲ 3,500",2.0,4595,384824
2022-07-08,11:00:00,178000,"▲ 3,000",1.71,4957,380229
2022-07-08,10:50:00,178500,"▲ 3,500",2.0,3187,375272
2022-07-08,10:40:00,178500,"▲ 3,500",2.0,44157,372085
2022-07-08,10:30:00,177500,"▲ 2,500",1.43,4248,327928
2022-07-08,10:20:00,177500,"▲ 2,500",1.43,3803,323680
2022-07-08,10:10:00,178000,"▲ 3,000",1.71,3378,319877
2022-07-08,10:00:00,178000,"▲ 3,000",1.71,9628,316499
2022-07-08,09:50:00,178000,"▲ 3,000",1.71,11966,306871
2022-07-08,09:40:00,178000,"▲ 3,000",1.71,29935,294905
2022-07-08,09:30:00,177500,"▲ 2,500",1.43,28789,264970
2022-07-08,09:20:00,177000,"▲ 2,000",1.14,26386,236181
2022-07-08,09:10:00,178000,"▲ 3,000",1.71,32281,209795
2022-07-08,09:00:00,178500,"▲ 3,500",2.0,177502,177514
2022-07-08,08:30:00,175000,0,0.0,12,12
