date,time,price,change,change(%),amount,volume
2022-10-24,15:50:00,161500,"▼ 5,500",-3.29,2712,1431231
2022-10-24,15:40:00,161500,"▼ 5,500",-3.29,1985,1428519
2022-10-24,15:30:00,161500,"▼ 5,500",-3.29,105972,1426534
2022-10-24,15:10:00,162000,"▼ 5,000",-2.99,82081,1320562
2022-10-24,15:00:00,162000,"▼ 5,000",-2.99,80906,1238481
2022-10-24,14:50:00,162000,"▼ 5,000",-2.99,61741,1157575
2022-10-24,14:40:00,161500,"▼ 5,500",-3.29,57113,1095834
2022-10-24,14:30:00,161500,"▼ 5,500",-3.29,84184,1038721
2022-10-24,14:20:00,162000,"▼ 5,000",-2.99,63648,954537
2022-10-24,14:10:00,163000,"▼ 4,000",-2.4,102894,890889
2022-10-24,14:00:00,162000,"▼ 5,000",-2.99,276028,787995
2022-10-24,13:50:00,165000,"▼ 2,000",-1.2,42173,511967
2022-10-24,13:40:00,166000,"▼ 1,000",-0.6,5380,469794
2022-10-24,13:30:00,166000,"▼ 1,000",-0.6,4795,464414
2022-10-24,13:20:00,166500,▼ 500,-0.3,16240,459619
2022-10-24,13:10:00,166000,"▼ 1,000",-0.6,65845,443379
2022-10-24,13:00:00,166500,▼ 500,-0.3,22010,377534
2022-10-24,12:50:00,166500,▼ 500,-0.3,5183,355524
2022-10-24,12:40:00,166500,▼ 500,-0.3,21598,350341
2022-10-24,12:30:00,166500,▼ 500,-0.3,3222,328743
2022-10-24,13:20:00,166500,▼ 500,-0.3,16240,459619
2022-10-24,13:10:00,166000,"▼ 1,000",-0.6,65845,443379
2022-10-24,13:00:00,166500,▼ 500,-0.3,22010,377534
2022-10-24,12:50:00,166500,▼ 500,-0.3,5183,355524
2022-10-24,12:40:00,166500,▼ 500,-0.3,21598,350341
2022-10-24,12:30:00,166500,▼ 500,-0.3,3222,328743
2022-10-24,12:20:00,167000,0,0.0,4674,325521
2022-10-24,12:10:00,167000,0,0.0,7611,320847
2022-10-24,12:00:00,166500,▼ 500,-0.3,4577,313236
2022-10-24,11:50:00,167000,0,0.0,3964,308659
2022-10-24,11:40:00,167000,0,0.0,4452,304695
2022-10-24,11:30:00,166500,▼ 500,-0.3,4415,300243
2022-10-24,11:20:00,167000,0,0.0,13282,295828
2022-10-24,11:10:00,167000,0,0.0,11133,282546
2022-10-24,11:00:00,167000,0,0.0,12737,271413
2022-10-24,10:50:00,168000,"▲ 1,000",0.6,2704,258676
2022-10-24,10:40:00,167500,▲ 500,0.3,15504,255972
2022-10-24,10:30:00,168000,"▲ 1,000",0.6,15327,240468
2022-10-24,10:20:00,167500,▲ 500,0.3,8249,225141
2022-10-24,10:10:00,167000,0,0.0,17368,216892
2022-10-24,10:00:00,168000,"▲ 1,000",0.6,8345,199524
2022-10-24,09:50:00,168000,"▲ 1,000",0.6,57979,191179
2022-10-24,09:40:00,168000,"▲ 1,000",0.6,4693,133200
2022-10-24,09:30:00,167500,▲ 500,0.3,3721,128507
2022-10-24,09:20:00,167500,▲ 500,0.3,7502,124786
2022-10-24,09:10:00,168000,"▲ 1,000",0.6,33523,117284
2022-10-24,09:00:00,168000,"▲ 1,000",0.6,83741,83761
2022-10-24,08:30:00,167000,0,0.0,20,20
