date,time,price,change,change(%),amount,volume
2022-08-11,15:50:00,81500,▲ 500,0.62,21,232501
2022-08-11,15:40:00,81500,▲ 500,0.62,21,232480
2022-08-11,15:30:00,81500,▲ 500,0.62,39884,232459
2022-08-11,15:10:00,81300,▲ 300,0.37,4269,192575
2022-08-11,15:00:00,81400,▲ 400,0.49,3696,188306
2022-08-11,14:50:00,81300,▲ 300,0.37,3628,184610
2022-08-11,14:40:00,81300,▲ 300,0.37,6022,180982
2022-08-11,14:30:00,81200,▲ 200,0.25,2984,174960
2022-08-11,14:20:00,81200,▲ 200,0.25,8485,171976
2022-08-11,14:10:00,81300,▲ 300,0.37,2558,163491
2022-08-11,14:00:00,81400,▲ 400,0.49,2102,160933
2022-08-11,13:50:00,81300,▲ 300,0.37,5373,158831
2022-08-11,13:40:00,81400,▲ 400,0.49,4326,153458
2022-08-11,13:30:00,81400,▲ 400,0.49,1926,149132
2022-08-11,13:20:00,81400,▲ 400,0.49,2699,147206
2022-08-11,13:10:00,81300,▲ 300,0.37,3115,144507
2022-08-11,13:00:00,81300,▲ 300,0.37,8122,141392
2022-08-11,12:50:00,81400,▲ 400,0.49,2654,133270
2022-08-11,12:40:00,81400,▲ 400,0.49,2838,130616
2022-08-11,12:30:00,81400,▲ 400,0.49,4699,127778
2022-08-11,13:40:00,81400,▲ 400,0.49,4326,153458
2022-08-11,13:30:00,81400,▲ 400,0.49,1926,149132
2022-08-11,13:20:00,81400,▲ 400,0.49,2699,147206
2022-08-11,13:10:00,81300,▲ 300,0.37,3115,144507
2022-08-11,13:00:00,81300,▲ 300,0.37,8122,141392
2022-08-11,12:50:00,81400,▲ 400,0.49,2654,133270
2022-08-11,12:40:00,81400,▲ 400,0.49,2838,130616
2022-08-11,12:30:00,81400,▲ 400,0.49,4699,127778
2022-08-11,12:20:00,81200,▲ 200,0.25,2651,123079
2022-08-11,12:10:00,81200,▲ 200,0.25,5570,120428
2022-08-11,12:00:00,81300,▲ 300,0.37,5490,114858
2022-08-11,11:50:00,81400,▲ 400,0.49,7238,109368
2022-08-11,11:40:00,81300,▲ 300,0.37,2798,102130
2022-08-11,11:30:00,81400,▲ 400,0.49,2769,99332
2022-08-11,11:20:00,81400,▲ 400,0.49,20605,96563
2022-08-11,11:10:00,81200,▲ 200,0.25,3186,75958
2022-08-11,11:00:00,81300,▲ 300,0.37,3046,72772
2022-08-11,10:50:00,81300,▲ 300,0.37,2237,69726
2022-08-11,10:40:00,81300,▲ 300,0.37,3509,67489
2022-08-11,10:30:00,81300,▲ 300,0.37,3438,63980
2022-08-11,10:20:00,81300,▲ 300,0.37,3070,60542
2022-08-11,10:10:00,81200,▲ 200,0.25,3459,57472
2022-08-11,10:00:00,81200,▲ 200,0.25,6320,54013
2022-08-11,09:50:00,81200,▲ 200,0.25,11574,47693
2022-08-11,09:40:00,81100,▲ 100,0.12,5907,36119
2022-08-11,09:30:00,81100,▲ 100,0.12,6770,30212
2022-08-11,09:20:00,81100,▲ 100,0.12,11800,23442
2022-08-11,09:10:00,81300,▲ 300,0.37,2438,11642
2022-08-11,09:00:00,81200,▲ 200,0.25,9204,9204
