date,time,price,change,change(%),amount,volume
2022-07-11,15:50:00,58800,▲ 100,0.17,2032,12980876
2022-07-11,15:40:00,58800,▲ 100,0.17,4133,12978844
2022-07-11,15:30:00,58800,▲ 100,0.17,539000,12974711
2022-07-11,15:10:00,58800,▲ 100,0.17,370416,12435711
2022-07-11,15:00:00,58800,▲ 100,0.17,147380,12065295
2022-07-11,14:50:00,58900,▲ 200,0.34,639886,11917915
2022-07-11,14:40:00,58900,▲ 200,0.34,266149,11278029
2022-07-11,14:30:00,59000,▲ 300,0.51,94606,11011880
2022-07-11,14:20:00,59000,▲ 300,0.51,133866,10917274
2022-07-11,14:10:00,59000,▲ 300,0.51,352954,10783408
2022-07-11,14:00:00,59200,▲ 500,0.85,225754,10430454
2022-07-11,13:50:00,59000,▲ 300,0.51,100879,10204700
2022-07-11,13:40:00,59000,▲ 300,0.51,78155,10103821
2022-07-11,13:30:00,59100,▲ 400,0.68,75827,10025666
2022-07-11,13:20:00,59000,▲ 300,0.51,265677,9949839
2022-07-11,13:10:00,59000,▲ 300,0.51,264246,9684162
2022-07-11,13:00:00,59000,▲ 300,0.51,406447,9419916
2022-07-11,12:50:00,59100,▲ 400,0.68,30989,9013469
2022-07-11,12:40:00,59100,▲ 400,0.68,148135,8982480
2022-07-11,12:30:00,59000,▲ 300,0.51,179429,8834345
2022-07-11,13:20:00,59000,▲ 300,0.51,265677,9949839
2022-07-11,13:10:00,59000,▲ 300,0.51,264246,9684162
2022-07-11,13:00:00,59000,▲ 300,0.51,406447,9419916
2022-07-11,12:50:00,59100,▲ 400,0.68,30989,9013469
2022-07-11,12:40:00,59100,▲ 400,0.68,148135,8982480
2022-07-11,12:30:00,59000,▲ 300,0.51,179429,8834345
2022-07-11,12:20:00,59000,▲ 300,0.51,47076,8654916
2022-07-11,12:10:00,58900,▲ 200,0.34,447349,8607840
2022-07-11,12:00:00,59000,▲ 300,0.51,59959,8160491
2022-07-11,11:50:00,59100,▲ 400,0.68,169321,8100532
2022-07-11,11:40:00,59200,▲ 500,0.85,360534,7931211
2022-07-11,11:30:00,59100,▲ 400,0.68,78493,7570677
2022-07-11,11:20:00,59100,▲ 400,0.68,221946,7492184
2022-07-11,11:10:00,58900,▲ 200,0.34,84466,7270238
2022-07-11,11:00:00,58900,▲ 200,0.34,247617,7185772
2022-07-11,10:50:00,58900,▲ 200,0.34,670782,6938155
2022-07-11,10:40:00,59100,▲ 400,0.68,349708,6267373
2022-07-11,10:30:00,59200,▲ 500,0.85,689987,5917665
2022-07-11,10:20:00,59300,▲ 600,1.02,329850,5227678
2022-07-11,10:10:00,59300,▲ 600,1.02,141560,4897828
2022-07-11,10:00:00,59500,▲ 800,1.36,559575,4756268
2022-07-11,09:50:00,59500,▲ 800,1.36,288084,4196693
2022-07-11,09:40:00,59300,▲ 600,1.02,402343,3908609
2022-07-11,09:30:00,59300,▲ 600,1.02,776093,3506266
2022-07-11,09:20:00,59300,▲ 600,1.02,576953,2730173
2022-07-11,09:10:00,59400,▲ 700,1.19,670306,2153220
2022-07-11,09:00:00,59000,▲ 300,0.51,1476474,1482914
2022-07-11,08:30:00,58700,0,0.0,6440,6440
