date,time,price,change,change(%),amount,volume
2022-09-30,15:50:00,53100,▲ 500,0.95,4236,21823113
2022-09-30,15:40:00,53100,▲ 500,0.95,68262,21818877
2022-09-30,15:30:00,53100,▲ 500,0.95,3026030,21750615
2022-09-30,15:10:00,52900,▲ 300,0.57,949985,18724585
2022-09-30,15:00:00,53100,▲ 500,0.95,553536,17774600
2022-09-30,14:50:00,53100,▲ 500,0.95,583041,17221064
2022-09-30,14:40:00,53300,▲ 700,1.33,213552,16638023
2022-09-30,14:30:00,53400,▲ 800,1.52,240153,16424471
2022-09-30,14:20:00,53500,▲ 900,1.71,395403,16184318
2022-09-30,14:10:00,53500,▲ 900,1.71,144291,15788915
2022-09-30,14:00:00,53500,▲ 900,1.71,431028,15644624
2022-09-30,13:50:00,53500,▲ 900,1.71,149954,15213596
2022-09-30,13:40:00,53500,▲ 900,1.71,232243,15063642
2022-09-30,13:30:00,53400,▲ 800,1.52,259813,14831399
2022-09-30,13:20:00,53500,▲ 900,1.71,98262,14571586
2022-09-30,13:10:00,53400,▲ 800,1.52,428890,14473324
2022-09-30,13:00:00,53200,▲ 600,1.14,297935,14044434
2022-09-30,12:50:00,53300,▲ 700,1.33,171806,13746499
2022-09-30,12:40:00,53400,▲ 800,1.52,311399,13574693
2022-09-30,12:30:00,53400,▲ 800,1.52,248550,13263294
2022-09-30,13:20:00,53500,▲ 900,1.71,98262,14571586
2022-09-30,13:10:00,53400,▲ 800,1.52,428890,14473324
2022-09-30,13:00:00,53200,▲ 600,1.14,297935,14044434
2022-09-30,12:50:00,53300,▲ 700,1.33,171806,13746499
2022-09-30,12:40:00,53400,▲ 800,1.52,311399,13574693
2022-09-30,12:30:00,53400,▲ 800,1.52,248550,13263294
2022-09-30,12:20:00,53500,▲ 900,1.71,145383,13014744
2022-09-30,12:10:00,53300,▲ 700,1.33,271507,12869361
2022-09-30,12:00:00,53300,▲ 700,1.33,352788,12597854
2022-09-30,11:50:00,53200,▲ 600,1.14,371768,12245066
2022-09-30,11:40:00,53200,▲ 600,1.14,289466,11873298
2022-09-30,11:30:00,53100,▲ 500,0.95,231894,11583832
2022-09-30,11:20:00,52900,▲ 300,0.57,320265,11351938
2022-09-30,11:10:00,52900,▲ 300,0.57,297130,11031673
2022-09-30,11:00:00,53000,▲ 400,0.76,833876,10734543
2022-09-30,10:50:00,53000,▲ 400,0.76,375798,9900667
2022-09-30,10:40:00,52900,▲ 300,0.57,561624,9524869
2022-09-30,10:30:00,52800,▲ 200,0.38,757287,8963245
2022-09-30,10:20:00,52400,▼ 200,-0.38,577139,8205958
2022-09-30,10:10:00,52200,▼ 400,-0.76,429955,7628819
2022-09-30,10:00:00,52000,▼ 600,-1.14,537832,7198864
2022-09-30,09:50:00,51900,▼ 700,-1.33,521274,6661032
2022-09-30,09:40:00,51900,▼ 700,-1.33,805645,6139758
2022-09-30,09:30:00,52100,▼ 500,-0.95,588523,5334113
2022-09-30,09:20:00,52200,▼ 400,-0.76,715733,4745590
2022-09-30,09:10:00,52200,▼ 400,-0.76,830976,4029857
2022-09-30,09:00:00,52100,▼ 500,-0.95,3197889,3198881
2022-09-30,08:30:00,52600,0,0.0,992,992
