date,time,price,change,change(%),amount,volume
2022-08-25,15:50:00,192000,"▲ 4,000",2.13,162,546325
2022-08-25,15:40:00,192000,"▲ 4,000",2.13,420,546163
2022-08-25,15:30:00,192000,"▲ 4,000",2.13,37105,545743
2022-08-25,15:10:00,192000,"▲ 4,000",2.13,22673,508638
2022-08-25,15:00:00,192000,"▲ 4,000",2.13,11149,485965
2022-08-25,14:50:00,191500,"▲ 3,500",1.86,23639,474816
2022-08-25,14:40:00,192000,"▲ 4,000",2.13,35296,451177
2022-08-25,14:30:00,191500,"▲ 3,500",1.86,19052,415881
2022-08-25,14:20:00,191000,"▲ 3,000",1.6,6395,396829
2022-08-25,14:10:00,191500,"▲ 3,500",1.86,17908,390434
2022-08-25,14:00:00,192000,"▲ 4,000",2.13,6134,372526
2022-08-25,13:50:00,192000,"▲ 4,000",2.13,7984,366392
2022-08-25,13:40:00,192000,"▲ 4,000",2.13,8250,358408
2022-08-25,13:30:00,192000,"▲ 4,000",2.13,44022,350158
2022-08-25,13:20:00,190500,"▲ 2,500",1.33,4847,306136
2022-08-25,13:10:00,191000,"▲ 3,000",1.6,3430,301289
2022-08-25,13:00:00,191000,"▲ 3,000",1.6,4016,297859
2022-08-25,12:50:00,191000,"▲ 3,000",1.6,5930,293843
2022-08-25,12:40:00,190500,"▲ 2,500",1.33,5969,287913
2022-08-25,12:30:00,191000,"▲ 3,000",1.6,2710,281944
2022-08-25,13:20:00,190500,"▲ 2,500",1.33,4847,306136
2022-08-25,13:10:00,191000,"▲ 3,000",1.6,3430,301289
2022-08-25,13:00:00,191000,"▲ 3,000",1.6,4016,297859
2022-08-25,12:50:00,191000,"▲ 3,000",1.6,5930,293843
2022-08-25,12:40:00,190500,"▲ 2,500",1.33,5969,287913
2022-08-25,12:30:00,191000,"▲ 3,000",1.6,2710,281944
2022-08-25,12:20:00,191000,"▲ 3,000",1.6,6939,279234
2022-08-25,12:10:00,190500,"▲ 2,500",1.33,16980,272295
2022-08-25,12:00:00,191000,"▲ 3,000",1.6,1464,255315
2022-08-25,11:50:00,190500,"▲ 2,500",1.33,13405,253851
2022-08-25,11:40:00,191000,"▲ 3,000",1.6,2949,240446
2022-08-25,11:30:00,190500,"▲ 2,500",1.33,2970,237497
2022-08-25,11:20:00,191000,"▲ 3,000",1.6,4192,234527
2022-08-25,11:10:00,191000,"▲ 3,000",1.6,3163,230335
2022-08-25,11:00:00,190500,"▲ 2,500",1.33,2902,227172
2022-08-25,10:50:00,191000,"▲ 3,000",1.6,20391,224270
2022-08-25,10:40:00,191000,"▲ 3,000",1.6,3529,203879
2022-08-25,10:30:00,191000,"▲ 3,000",1.6,3300,200350
2022-08-25,10:20:00,190500,"▲ 2,500",1.33,3477,197050
2022-08-25,10:10:00,190500,"▲ 2,500",1.33,5912,193573
2022-08-25,10:00:00,190500,"▲ 2,500",1.33,14802,187661
2022-08-25,09:50:00,191000,"▲ 3,000",1.6,14246,172859
2022-08-25,09:40:00,191000,"▲ 3,000",1.6,32170,158613
2022-08-25,09:30:00,190000,"▲ 2,000",1.06,27559,126443
2022-08-25,09:20:00,189000,"▲ 1,000",0.53,14879,98884
2022-08-25,09:10:00,190000,"▲ 2,000",1.06,22165,84005
2022-08-25,09:00:00,189000,"▲ 1,000",0.53,61592,61840
2022-08-25,08:30:00,188000,0,0.0,248,248
