date,time,price,change,change(%),amount,volume
2022-07-06,15:50:00,80100,"▼ 1,600",-1.96,23,397777
2022-07-06,15:40:00,80100,"▼ 1,600",-1.96,320,397754
2022-07-06,15:30:00,80100,"▼ 1,600",-1.96,35990,397434
2022-07-06,15:10:00,80100,"▼ 1,600",-1.96,14310,361444
2022-07-06,15:00:00,80100,"▼ 1,600",-1.96,16013,347134
2022-07-06,14:50:00,80200,"▼ 1,500",-1.84,9923,331121
2022-07-06,14:40:00,80400,"▼ 1,300",-1.59,14042,321198
2022-07-06,14:30:00,80100,"▼ 1,600",-1.96,8356,307156
2022-07-06,14:20:00,80100,"▼ 1,600",-1.96,7480,298800
2022-07-06,14:10:00,80100,"▼ 1,600",-1.96,9542,291320
2022-07-06,14:00:00,80100,"▼ 1,600",-1.96,10956,281778
2022-07-06,13:50:00,80000,"▼ 1,700",-2.08,8835,270822
2022-07-06,13:40:00,80100,"▼ 1,600",-1.96,8215,261987
2022-07-06,13:30:00,80100,"▼ 1,600",-1.96,8181,253772
2022-07-06,13:20:00,80200,"▼ 1,500",-1.84,9026,245591
2022-07-06,13:10:00,80100,"▼ 1,600",-1.96,7601,236565
2022-07-06,13:00:00,80300,"▼ 1,400",-1.71,4135,228964
2022-07-06,12:50:00,80200,"▼ 1,500",-1.84,10901,224829
2022-07-06,12:40:00,80100,"▼ 1,600",-1.96,4992,213928
2022-07-06,12:30:00,80100,"▼ 1,600",-1.96,4271,208936
2022-07-06,13:20:00,80200,"▼ 1,500",-1.84,9026,245591
2022-07-06,13:10:00,80100,"▼ 1,600",-1.96,7601,236565
2022-07-06,13:00:00,80300,"▼ 1,400",-1.71,4135,228964
2022-07-06,12:50:00,80200,"▼ 1,500",-1.84,10901,224829
2022-07-06,12:40:00,80100,"▼ 1,600",-1.96,4992,213928
2022-07-06,12:30:00,80100,"▼ 1,600",-1.96,4271,208936
2022-07-06,12:20:00,80000,"▼ 1,700",-2.08,14563,204665
2022-07-06,12:10:00,80100,"▼ 1,600",-1.96,12484,190102
2022-07-06,12:00:00,80200,"▼ 1,500",-1.84,6088,177618
2022-07-06,11:50:00,80200,"▼ 1,500",-1.84,7605,171530
2022-07-06,11:40:00,80300,"▼ 1,400",-1.71,3484,163925
2022-07-06,11:30:00,80300,"▼ 1,400",-1.71,6624,160441
2022-07-06,11:20:00,80400,"▼ 1,300",-1.59,6124,153817
2022-07-06,11:10:00,80200,"▼ 1,500",-1.84,6738,147693
2022-07-06,11:00:00,80200,"▼ 1,500",-1.84,6924,140955
2022-07-06,10:50:00,80300,"▼ 1,400",-1.71,12105,134031
2022-07-06,10:40:00,80300,"▼ 1,400",-1.71,17994,121926
2022-07-06,10:30:00,80500,"▼ 1,200",-1.47,5421,103932
2022-07-06,10:20:00,80500,"▼ 1,200",-1.47,5065,98511
2022-07-06,10:10:00,80500,"▼ 1,200",-1.47,6689,93446
2022-07-06,10:00:00,80600,"▼ 1,100",-1.35,4661,86757
2022-07-06,09:50:00,80900,▼ 800,-0.98,4994,82096
2022-07-06,09:40:00,80800,▼ 900,-1.1,12558,77102
2022-07-06,09:30:00,80600,"▼ 1,100",-1.35,6356,64544
2022-07-06,09:20:00,80700,"▼ 1,000",-1.22,22863,58188
2022-07-06,09:10:00,80900,▼ 800,-0.98,5073,35325
2022-07-06,09:00:00,81000,▼ 700,-0.86,30250,30252
2022-07-06,08:30:00,81700,0,0.0,2,2
