date,time,price,change,change(%),amount,volume
2022-12-16,15:50:00,180500,"▼ 2,000",-1.1,32,906453
2022-12-16,15:40:00,180500,"▼ 2,000",-1.1,1104,906421
2022-12-16,15:30:00,180500,"▼ 2,000",-1.1,120815,905317
2022-12-16,15:10:00,180000,"▼ 2,500",-1.37,20019,784502
2022-12-16,15:00:00,180000,"▼ 2,500",-1.37,10056,764483
2022-12-16,14:50:00,180000,"▼ 2,500",-1.37,20748,754427
2022-12-16,14:40:00,180000,"▼ 2,500",-1.37,9130,733679
2022-12-16,14:30:00,179500,"▼ 3,000",-1.64,5625,724549
2022-12-16,14:20:00,180000,"▼ 2,500",-1.37,6818,718924
2022-12-16,14:10:00,179500,"▼ 3,000",-1.64,3990,712106
2022-12-16,14:00:00,179500,"▼ 3,000",-1.64,20601,708116
2022-12-16,13:50:00,179500,"▼ 3,000",-1.64,22742,687515
2022-12-16,13:40:00,180000,"▼ 2,500",-1.37,6733,664773
2022-12-16,13:30:00,180000,"▼ 2,500",-1.37,5843,658040
2022-12-16,13:20:00,179500,"▼ 3,000",-1.64,9362,652197
2022-12-16,13:10:00,180000,"▼ 2,500",-1.37,32330,642835
2022-12-16,13:00:00,180500,"▼ 2,000",-1.1,4407,610505
2022-12-16,12:50:00,180000,"▼ 2,500",-1.37,5428,606098
2022-12-16,12:40:00,180500,"▼ 2,000",-1.1,21540,600670
2022-12-16,12:30:00,180500,"▼ 2,000",-1.1,14323,579130
2022-12-16,13:20:00,179500,"▼ 3,000",-1.64,9362,652197
2022-12-16,13:10:00,180000,"▼ 2,500",-1.37,32330,642835
2022-12-16,13:00:00,180500,"▼ 2,000",-1.1,4407,610505
2022-12-16,12:50:00,180000,"▼ 2,500",-1.37,5428,606098
2022-12-16,12:40:00,180500,"▼ 2,000",-1.1,21540,600670
2022-12-16,12:30:00,180500,"▼ 2,000",-1.1,14323,579130
2022-12-16,12:20:00,181000,"▼ 1,500",-0.82,3721,564807
2022-12-16,12:10:00,181500,"▼ 1,000",-0.55,4638,561086
2022-12-16,12:00:00,181000,"▼ 1,500",-0.82,6056,556448
2022-12-16,11:50:00,181500,"▼ 1,000",-0.55,2624,550392
2022-12-16,11:40:00,181000,"▼ 1,500",-0.82,14112,547768
2022-12-16,11:30:00,181500,"▼ 1,000",-0.55,13327,533656
2022-12-16,11:20:00,182000,▼ 500,-0.27,8673,520329
2022-12-16,11:10:00,181500,"▼ 1,000",-0.55,12120,511656
2022-12-16,11:00:00,181500,"▼ 1,000",-0.55,16433,499536
2022-12-16,10:50:00,181000,"▼ 1,500",-0.82,16764,483103
2022-12-16,10:40:00,181500,"▼ 1,000",-0.55,28064,466339
2022-12-16,10:30:00,181500,"▼ 1,000",-0.55,9001,438275
2022-12-16,10:20:00,181500,"▼ 1,000",-0.55,12026,429274
2022-12-16,10:10:00,182000,▼ 500,-0.27,23491,417248
2022-12-16,10:00:00,180500,"▼ 2,000",-1.1,17739,393757
2022-12-16,09:50:00,180000,"▼ 2,500",-1.37,22720,376018
2022-12-16,09:40:00,180000,"▼ 2,500",-1.37,57833,353298
2022-12-16,09:30:00,179500,"▼ 3,000",-1.64,39481,295465
2022-12-16,09:20:00,180500,"▼ 2,000",-1.1,21020,255984
2022-12-16,09:10:00,180500,"▼ 2,000",-1.1,54841,234964
2022-12-16,09:00:00,180000,"▼ 2,500",-1.37,180101,180123
2022-12-16,08:30:00,182500,0,0.0,22,22
