date,time,price,change,change(%),amount,volume
2022-08-19,15:50:00,248000,"▼ 2,000",-0.8,84,371000
2022-08-19,15:40:00,248000,"▼ 2,000",-0.8,1546,370916
2022-08-19,15:30:00,248000,"▼ 2,000",-0.8,21751,369370
2022-08-19,15:10:00,249000,"▼ 1,000",-0.4,11563,347619
2022-08-19,15:00:00,249000,"▼ 1,000",-0.4,5965,336056
2022-08-19,14:50:00,249000,"▼ 1,000",-0.4,11499,330091
2022-08-19,14:40:00,248000,"▼ 2,000",-0.8,10463,318592
2022-08-19,14:30:00,247500,"▼ 2,500",-1.0,5773,308129
2022-08-19,14:20:00,248000,"▼ 2,000",-0.8,6032,302356
2022-08-19,14:10:00,248500,"▼ 1,500",-0.6,8553,296324
2022-08-19,14:00:00,248500,"▼ 1,500",-0.6,3246,287771
2022-08-19,13:50:00,248000,"▼ 2,000",-0.8,5159,284525
2022-08-19,13:40:00,248000,"▼ 2,000",-0.8,13114,279366
2022-08-19,13:30:00,248000,"▼ 2,000",-0.8,4551,266252
2022-08-19,13:20:00,248500,"▼ 1,500",-0.6,4130,261701
2022-08-19,13:10:00,248500,"▼ 1,500",-0.6,5896,257571
2022-08-19,13:00:00,248500,"▼ 1,500",-0.6,3162,251675
2022-08-19,12:50:00,248500,"▼ 1,500",-0.6,2676,248513
2022-08-19,12:40:00,248500,"▼ 1,500",-0.6,5994,245837
2022-08-19,12:30:00,248500,"▼ 1,500",-0.6,5322,239843
2022-08-19,13:20:00,248500,"▼ 1,500",-0.6,4130,261701
2022-08-19,13:10:00,248500,"▼ 1,500",-0.6,5896,257571
2022-08-19,13:00:00,248500,"▼ 1,500",-0.6,3162,251675
2022-08-19,12:50:00,248500,"▼ 1,500",-0.6,2676,248513
2022-08-19,12:40:00,248500,"▼ 1,500",-0.6,5994,245837
2022-08-19,12:30:00,248500,"▼ 1,500",-0.6,5322,239843
2022-08-19,12:20:00,249500,▼ 500,-0.2,4259,234521
2022-08-19,12:10:00,249500,▼ 500,-0.2,4451,230262
2022-08-19,12:00:00,250000,0,0.0,2972,225811
2022-08-19,11:50:00,250000,0,0.0,4712,222839
2022-08-19,11:40:00,250500,▲ 500,0.2,10261,218127
2022-08-19,11:30:00,249500,▼ 500,-0.2,14366,207866
2022-08-19,11:20:00,249000,"▼ 1,000",-0.4,2963,193500
2022-08-19,11:10:00,248500,"▼ 1,500",-0.6,6137,190537
2022-08-19,11:00:00,248500,"▼ 1,500",-0.6,7256,184400
2022-08-19,10:50:00,248500,"▼ 1,500",-0.6,8462,177144
2022-08-19,10:40:00,248000,"▼ 2,000",-0.8,9041,168682
2022-08-19,10:30:00,248500,"▼ 1,500",-0.6,19408,159641
2022-08-19,10:20:00,247500,"▼ 2,500",-1.0,2077,140233
2022-08-19,10:10:00,247000,"▼ 3,000",-1.2,2156,138156
2022-08-19,10:00:00,247500,"▼ 2,500",-1.0,4562,136000
2022-08-19,09:50:00,247000,"▼ 3,000",-1.2,7612,131438
2022-08-19,09:40:00,247000,"▼ 3,000",-1.2,33333,123826
2022-08-19,09:30:00,247000,"▼ 3,000",-1.2,5196,90493
2022-08-19,09:20:00,247500,"▼ 2,500",-1.0,11500,85297
2022-08-19,09:10:00,247500,"▼ 2,500",-1.0,15187,73797
2022-08-19,09:00:00,248500,"▼ 1,500",-0.6,58610,58610
