date,time,price,change,change(%),amount,volume
2022-10-17,15:50:00,87800,▲ 500,0.57,1,240203
2022-10-17,15:40:00,87800,▲ 500,0.57,127,240202
2022-10-17,15:30:00,87800,▲ 500,0.57,27300,240075
2022-10-17,15:10:00,87700,▲ 400,0.46,5669,212775
2022-10-17,15:00:00,87700,▲ 400,0.46,3416,207106
2022-10-17,14:50:00,87600,▲ 300,0.34,3020,203690
2022-10-17,14:40:00,87600,▲ 300,0.34,6154,200670
2022-10-17,14:30:00,87600,▲ 300,0.34,1638,194516
2022-10-17,14:20:00,87600,▲ 300,0.34,2823,192878
2022-10-17,14:10:00,87500,▲ 200,0.23,4248,190055
2022-10-17,14:00:00,87600,▲ 300,0.34,5392,185807
2022-10-17,13:50:00,87600,▲ 300,0.34,4041,180415
2022-10-17,13:40:00,87600,▲ 300,0.34,13016,176374
2022-10-17,13:30:00,87600,▲ 300,0.34,2618,163358
2022-10-17,13:20:00,87500,▲ 200,0.23,2782,160740
2022-10-17,13:10:00,87500,▲ 200,0.23,3723,157958
2022-10-17,13:00:00,87600,▲ 300,0.34,5173,154235
2022-10-17,12:50:00,87600,▲ 300,0.34,10510,149062
2022-10-17,12:40:00,87500,▲ 200,0.23,14809,138552
2022-10-17,12:30:00,87400,▲ 100,0.11,18073,123743
2022-10-17,13:20:00,87500,▲ 200,0.23,2782,160740
2022-10-17,13:10:00,87500,▲ 200,0.23,3723,157958
2022-10-17,13:00:00,87600,▲ 300,0.34,5173,154235
2022-10-17,12:50:00,87600,▲ 300,0.34,10510,149062
2022-10-17,12:40:00,87500,▲ 200,0.23,14809,138552
2022-10-17,12:30:00,87400,▲ 100,0.11,18073,123743
2022-10-17,12:20:00,87300,0,0.0,5482,105670
2022-10-17,12:10:00,87200,▼ 100,-0.11,3840,100188
2022-10-17,12:00:00,87100,▼ 200,-0.23,2770,96348
2022-10-17,11:50:00,87100,▼ 200,-0.23,5254,93578
2022-10-17,11:40:00,87000,▼ 300,-0.34,3763,88324
2022-10-17,11:30:00,87300,0,0.0,9291,84561
2022-10-17,11:20:00,87300,0,0.0,2890,75270
2022-10-17,11:10:00,87300,0,0.0,5668,72380
2022-10-17,11:00:00,87200,▼ 100,-0.11,2542,66712
2022-10-17,10:50:00,87200,▼ 100,-0.11,2244,64170
2022-10-17,10:40:00,87200,▼ 100,-0.11,8013,61926
2022-10-17,10:30:00,87100,▼ 200,-0.23,4044,53913
2022-10-17,10:20:00,87000,▼ 300,-0.34,4559,49869
2022-10-17,10:10:00,87100,▼ 200,-0.23,1982,45310
2022-10-17,10:00:00,87100,▼ 200,-0.23,1862,43328
2022-10-17,09:50:00,87100,▼ 200,-0.23,1736,41466
2022-10-17,09:40:00,87100,▼ 200,-0.23,4463,39730
2022-10-17,09:30:00,87200,▼ 100,-0.11,7230,35267
2022-10-17,09:20:00,87300,0,0.0,4482,28037
2022-10-17,09:10:00,87000,▼ 300,-0.34,9947,23555
2022-10-17,09:00:00,86900,▼ 400,-0.46,13608,13608
