date,time,price,change,change(%),amount,volume
2022-11-18,15:50:00,61800,▲ 400,0.65,1151,11600647
2022-11-18,15:40:00,61800,▲ 400,0.65,5830,11599496
2022-11-18,15:30:00,61800,▲ 400,0.65,1000420,11593666
2022-11-18,15:10:00,61700,▲ 300,0.49,94792,10593246
2022-11-18,15:00:00,61600,▲ 200,0.33,210261,10498454
2022-11-18,14:50:00,61800,▲ 400,0.65,118983,10288193
2022-11-18,14:40:00,61700,▲ 300,0.49,217253,10169210
2022-11-18,14:30:00,61600,▲ 200,0.33,336161,9951957
2022-11-18,14:20:00,61600,▲ 200,0.33,206426,9615796
2022-11-18,14:10:00,61700,▲ 300,0.49,156726,9409370
2022-11-18,14:00:00,61600,▲ 200,0.33,299409,9252644
2022-11-18,13:50:00,61700,▲ 300,0.49,70239,8953235
2022-11-18,13:40:00,61800,▲ 400,0.65,257354,8882996
2022-11-18,13:30:00,61700,▲ 300,0.49,79411,8625642
2022-11-18,13:20:00,61700,▲ 300,0.49,336662,8546231
2022-11-18,13:10:00,61700,▲ 300,0.49,287463,8209569
2022-11-18,13:00:00,62000,▲ 600,0.98,105189,7922106
2022-11-18,12:50:00,62100,▲ 700,1.14,130744,7816917
2022-11-18,12:40:00,62100,▲ 700,1.14,76448,7686173
2022-11-18,12:30:00,62100,▲ 700,1.14,124160,7609725
2022-11-18,13:20:00,61700,▲ 300,0.49,336662,8546231
2022-11-18,13:10:00,61700,▲ 300,0.49,287463,8209569
2022-11-18,13:00:00,62000,▲ 600,0.98,105189,7922106
2022-11-18,12:50:00,62100,▲ 700,1.14,130744,7816917
2022-11-18,12:40:00,62100,▲ 700,1.14,76448,7686173
2022-11-18,12:30:00,62100,▲ 700,1.14,124160,7609725
2022-11-18,12:20:00,62000,▲ 600,0.98,106154,7485565
2022-11-18,12:10:00,62000,▲ 600,0.98,152790,7379411
2022-11-18,12:00:00,62100,▲ 700,1.14,265697,7226621
2022-11-18,11:50:00,62100,▲ 700,1.14,51463,6960924
2022-11-18,11:40:00,62000,▲ 600,0.98,202358,6909461
2022-11-18,11:30:00,62200,▲ 800,1.3,218052,6707103
2022-11-18,11:20:00,62000,▲ 600,0.98,98797,6489051
2022-11-18,11:10:00,62100,▲ 700,1.14,281409,6390254
2022-11-18,11:00:00,62000,▲ 600,0.98,162673,6108845
2022-11-18,10:50:00,61900,▲ 500,0.81,154016,5946172
2022-11-18,10:40:00,61900,▲ 500,0.81,278739,5792156
2022-11-18,10:30:00,62100,▲ 700,1.14,388967,5513417
2022-11-18,10:20:00,62300,▲ 900,1.47,613978,5124450
2022-11-18,10:10:00,62000,▲ 600,0.98,255106,4510472
2022-11-18,10:00:00,62000,▲ 600,0.98,329653,4255366
2022-11-18,09:50:00,62100,▲ 700,1.14,328782,3925713
2022-11-18,09:40:00,62100,▲ 700,1.14,355379,3596931
2022-11-18,09:30:00,62000,▲ 600,0.98,680935,3241552
2022-11-18,09:20:00,61800,▲ 400,0.65,463449,2560617
2022-11-18,09:10:00,61900,▲ 500,0.81,762009,2097168
2022-11-18,09:00:00,61700,▲ 300,0.49,1334174,1335159
2022-11-18,08:30:00,61400,0,0.0,985,985
