date,time,price,change,change(%),amount,volume
2022-11-18,15:50:00,169500,▼ 500,-0.29,131,531608
2022-11-18,15:40:00,169500,▼ 500,-0.29,552,531477
2022-11-18,15:30:00,169500,▼ 500,-0.29,37403,530925
2022-11-18,15:10:00,169500,▼ 500,-0.29,16705,493522
2022-11-18,15:00:00,170000,0,0.0,6746,476817
2022-11-18,14:50:00,170000,0,0.0,5430,470071
2022-11-18,14:40:00,170000,0,0.0,2228,464641
2022-11-18,14:30:00,169500,▼ 500,-0.29,3604,462413
2022-11-18,14:20:00,169500,▼ 500,-0.29,8222,458809
2022-11-18,14:10:00,170000,0,0.0,19079,450587
2022-11-18,14:00:00,169500,▼ 500,-0.29,2861,431508
2022-11-18,13:50:00,170000,0,0.0,4369,428647
2022-11-18,13:40:00,170000,0,0.0,4295,424278
2022-11-18,13:30:00,169500,▼ 500,-0.29,3064,419983
2022-11-18,13:20:00,169500,▼ 500,-0.29,6153,416919
2022-11-18,13:10:00,169500,▼ 500,-0.29,9381,410766
2022-11-18,13:00:00,170000,0,0.0,13690,401385
2022-11-18,12:50:00,170500,▲ 500,0.29,61757,387695
2022-11-18,12:40:00,171000,"▲ 1,000",0.59,2376,325938
2022-11-18,12:30:00,171000,"▲ 1,000",0.59,2857,323562
2022-11-18,13:20:00,169500,▼ 500,-0.29,6153,416919
2022-11-18,13:10:00,169500,▼ 500,-0.29,9381,410766
2022-11-18,13:00:00,170000,0,0.0,13690,401385
2022-11-18,12:50:00,170500,▲ 500,0.29,61757,387695
2022-11-18,12:40:00,171000,"▲ 1,000",0.59,2376,325938
2022-11-18,12:30:00,171000,"▲ 1,000",0.59,2857,323562
2022-11-18,12:20:00,171000,"▲ 1,000",0.59,1559,320705
2022-11-18,12:10:00,171000,"▲ 1,000",0.59,9484,319146
2022-11-18,12:00:00,171500,"▲ 1,500",0.88,6932,309662
2022-11-18,11:50:00,170500,▲ 500,0.29,4031,302730
2022-11-18,11:40:00,171000,"▲ 1,000",0.59,8255,298699
2022-11-18,11:30:00,171500,"▲ 1,500",0.88,9397,290444
2022-11-18,11:20:00,170500,▲ 500,0.29,8164,281047
2022-11-18,11:10:00,171500,"▲ 1,500",0.88,35766,272883
2022-11-18,11:00:00,171500,"▲ 1,500",0.88,22977,237117
2022-11-18,10:50:00,172000,"▲ 2,000",1.18,3645,214140
2022-11-18,10:40:00,172000,"▲ 2,000",1.18,2391,210495
2022-11-18,10:30:00,171500,"▲ 1,500",0.88,20428,208104
2022-11-18,10:20:00,173000,"▲ 3,000",1.76,34263,187676
2022-11-18,10:10:00,171500,"▲ 1,500",0.88,3227,153413
2022-11-18,10:00:00,171500,"▲ 1,500",0.88,4485,150186
2022-11-18,09:50:00,171500,"▲ 1,500",0.88,11742,145701
2022-11-18,09:40:00,172000,"▲ 2,000",1.18,5237,133959
2022-11-18,09:30:00,172000,"▲ 2,000",1.18,14036,128722
2022-11-18,09:20:00,172000,"▲ 2,000",1.18,18233,114686
2022-11-18,09:10:00,172500,"▲ 2,500",1.47,29912,96453
2022-11-18,09:00:00,173000,"▲ 3,000",1.76,66420,66541
2022-11-18,08:30:00,170000,0,0.0,121,121
