date,time,price,change,change(%),amount,volume
2022-11-08,15:50:00,93700,"▼ 1,100",-1.16,14,758503
2022-11-08,15:40:00,93700,"▼ 1,100",-1.16,67,758489
2022-11-08,15:30:00,93700,"▼ 1,100",-1.16,29283,758422
2022-11-08,15:10:00,93600,"▼ 1,200",-1.27,14391,729139
2022-11-08,15:00:00,93800,"▼ 1,000",-1.05,17627,714748
2022-11-08,14:50:00,93800,"▼ 1,000",-1.05,25283,697121
2022-11-08,14:40:00,94000,▼ 800,-0.84,29144,671838
2022-11-08,14:30:00,93800,"▼ 1,000",-1.05,25221,642694
2022-11-08,14:20:00,93300,"▼ 1,500",-1.58,19251,617473
2022-11-08,14:10:00,92900,"▼ 1,900",-2.0,8763,598222
2022-11-08,14:00:00,93000,"▼ 1,800",-1.9,18604,589459
2022-11-08,13:50:00,92800,"▼ 2,000",-2.11,10385,570855
2022-11-08,13:40:00,92900,"▼ 1,900",-2.0,10162,560470
2022-11-08,13:30:00,92900,"▼ 1,900",-2.0,11922,550308
2022-11-08,13:20:00,92900,"▼ 1,900",-2.0,12458,538386
2022-11-08,13:10:00,92900,"▼ 1,900",-2.0,12278,525928
2022-11-08,13:00:00,92700,"▼ 2,100",-2.22,11066,513650
2022-11-08,12:50:00,92700,"▼ 2,100",-2.22,11479,502584
2022-11-08,12:40:00,92600,"▼ 2,200",-2.32,12318,491105
2022-11-08,12:30:00,92700,"▼ 2,100",-2.22,11978,478787
2022-11-08,13:20:00,92900,"▼ 1,900",-2.0,12458,538386
2022-11-08,13:10:00,92900,"▼ 1,900",-2.0,12278,525928
2022-11-08,13:00:00,92700,"▼ 2,100",-2.22,11066,513650
2022-11-08,12:50:00,92700,"▼ 2,100",-2.22,11479,502584
2022-11-08,12:40:00,92600,"▼ 2,200",-2.32,12318,491105
2022-11-08,12:30:00,92700,"▼ 2,100",-2.22,11978,478787
2022-11-08,12:20:00,92400,"▼ 2,400",-2.53,16705,466809
2022-11-08,12:10:00,92200,"▼ 2,600",-2.74,19476,450104
2022-11-08,12:00:00,92400,"▼ 2,400",-2.53,13328,430628
2022-11-08,11:50:00,92500,"▼ 2,300",-2.43,11036,417300
2022-11-08,11:40:00,92400,"▼ 2,400",-2.53,8231,406264
2022-11-08,11:30:00,92400,"▼ 2,400",-2.53,11892,398033
2022-11-08,11:20:00,92200,"▼ 2,600",-2.74,9444,386141
2022-11-08,11:10:00,92300,"▼ 2,500",-2.64,10554,376697
2022-11-08,11:00:00,92400,"▼ 2,400",-2.53,11665,366143
2022-11-08,10:50:00,92100,"▼ 2,700",-2.85,13054,354478
2022-11-08,10:40:00,92100,"▼ 2,700",-2.85,18505,341424
2022-11-08,10:30:00,91700,"▼ 3,100",-3.27,24566,322919
2022-11-08,10:20:00,91800,"▼ 3,000",-3.16,18122,298353
2022-11-08,10:10:00,91700,"▼ 3,100",-3.27,46541,280231
2022-11-08,10:00:00,92100,"▼ 2,700",-2.85,23362,233690
2022-11-08,09:50:00,92500,"▼ 2,300",-2.43,12525,210328
2022-11-08,09:40:00,92300,"▼ 2,500",-2.64,21300,197803
2022-11-08,09:30:00,92000,"▼ 2,800",-2.95,47155,176503
2022-11-08,09:20:00,92400,"▼ 2,400",-2.53,54747,129348
2022-11-08,09:10:00,93100,"▼ 1,700",-1.79,37168,74601
2022-11-08,09:00:00,93500,"▼ 1,300",-1.37,37208,37433
2022-11-08,08:30:00,94800,0,0.0,225,225
