date,time,price,change,change(%),amount,volume
2022-07-13,15:50:00,183500,"▲ 4,500",2.51,96,933993
2022-07-13,15:40:00,183500,"▲ 4,500",2.51,656,933897
2022-07-13,15:30:00,183500,"▲ 4,500",2.51,59072,933241
2022-07-13,15:10:00,183500,"▲ 4,500",2.51,21859,874169
2022-07-13,15:00:00,183500,"▲ 4,500",2.51,24164,852310
2022-07-13,14:50:00,184500,"▲ 5,500",3.07,22803,828146
2022-07-13,14:40:00,184000,"▲ 5,000",2.79,4516,805343
2022-07-13,14:30:00,183500,"▲ 4,500",2.51,11730,800827
2022-07-13,14:20:00,184000,"▲ 5,000",2.79,23426,789097
2022-07-13,14:10:00,184000,"▲ 5,000",2.79,23799,765671
2022-07-13,14:00:00,184000,"▲ 5,000",2.79,8658,741872
2022-07-13,13:50:00,184500,"▲ 5,500",3.07,6274,733214
2022-07-13,13:40:00,184000,"▲ 5,000",2.79,18819,726940
2022-07-13,13:30:00,184500,"▲ 5,500",3.07,7631,708121
2022-07-13,13:20:00,184000,"▲ 5,000",2.79,23539,700490
2022-07-13,13:10:00,184000,"▲ 5,000",2.79,8540,676951
2022-07-13,13:00:00,183500,"▲ 4,500",2.51,8341,668411
2022-07-13,12:50:00,184000,"▲ 5,000",2.79,8910,660070
2022-07-13,12:40:00,184000,"▲ 5,000",2.79,9858,651160
2022-07-13,12:30:00,184000,"▲ 5,000",2.79,5898,641300
2022-07-13,13:20:00,184000,"▲ 5,000",2.79,23539,700490
2022-07-13,13:10:00,184000,"▲ 5,000",2.79,8540,676951
2022-07-13,13:00:00,183500,"▲ 4,500",2.51,8341,668411
2022-07-13,12:50:00,184000,"▲ 5,000",2.79,8910,660070
2022-07-13,12:40:00,184000,"▲ 5,000",2.79,9858,651160
2022-07-13,12:30:00,184000,"▲ 5,000",2.79,5898,641300
2022-07-13,12:20:00,184000,"▲ 5,000",2.79,14528,635404
2022-07-13,12:10:00,183500,"▲ 4,500",2.51,8365,620876
2022-07-13,12:00:00,184000,"▲ 5,000",2.79,28264,612511
2022-07-13,11:50:00,184500,"▲ 5,500",3.07,5328,584247
2022-07-13,11:40:00,184000,"▲ 5,000",2.79,7258,578919
2022-07-13,11:30:00,184000,"▲ 5,000",2.79,5337,571661
2022-07-13,11:20:00,184500,"▲ 5,500",3.07,16260,566324
2022-07-13,11:10:00,183000,"▲ 4,000",2.23,42221,550064
2022-07-13,11:00:00,184500,"▲ 5,500",3.07,50155,507843
2022-07-13,10:50:00,184000,"▲ 5,000",2.79,18421,457688
2022-07-13,10:40:00,183500,"▲ 4,500",2.51,9000,439267
2022-07-13,10:30:00,183500,"▲ 4,500",2.51,16871,430267
2022-07-13,10:20:00,183500,"▲ 4,500",2.51,23789,413396
2022-07-13,10:10:00,184000,"▲ 5,000",2.79,50140,389607
2022-07-13,10:00:00,184500,"▲ 5,500",3.07,33119,339467
2022-07-13,09:50:00,184500,"▲ 5,500",3.07,65157,306348
2022-07-13,09:40:00,184000,"▲ 5,000",2.79,93439,241191
2022-07-13,09:30:00,182000,"▲ 3,000",1.68,42833,147752
2022-07-13,09:20:00,180500,"▲ 1,500",0.84,35884,104919
2022-07-13,09:10:00,179500,▲ 500,0.28,17819,69035
2022-07-13,09:00:00,180000,"▲ 1,000",0.56,50891,51216
2022-07-13,08:30:00,179000,0,0.0,325,325
