date,time,price,change,change(%),amount,volume
2023-01-12,15:50:00,194000,"▼ 1,000",-0.51,574,788043
2023-01-12,15:40:00,194000,"▼ 1,000",-0.51,2219,787469
2023-01-12,15:30:00,194000,"▼ 1,000",-0.51,137136,785250
2023-01-12,15:10:00,195500,▲ 500,0.26,14790,648114
2023-01-12,15:00:00,195000,0,0.0,29919,633324
2023-01-12,14:50:00,195000,0,0.0,16028,603405
2023-01-12,14:40:00,195000,0,0.0,9428,587377
2023-01-12,14:30:00,194500,▼ 500,-0.26,9322,577949
2023-01-12,14:20:00,194500,▼ 500,-0.26,19705,568627
2023-01-12,14:10:00,195000,0,0.0,5610,548922
2023-01-12,14:00:00,194500,▼ 500,-0.26,5040,543312
2023-01-12,13:50:00,195000,0,0.0,6117,538272
2023-01-12,13:40:00,195000,0,0.0,21805,532155
2023-01-12,13:30:00,195000,0,0.0,4239,510350
2023-01-12,13:20:00,194500,▼ 500,-0.26,18252,506111
2023-01-12,13:10:00,194500,▼ 500,-0.26,5845,487859
2023-01-12,13:00:00,194500,▼ 500,-0.26,20499,482014
2023-01-12,12:50:00,195000,0,0.0,3193,461515
2023-01-12,12:40:00,194500,▼ 500,-0.26,2494,458322
2023-01-12,12:30:00,194500,▼ 500,-0.26,9399,455828
2023-01-12,13:20:00,194500,▼ 500,-0.26,18252,506111
2023-01-12,13:10:00,194500,▼ 500,-0.26,5845,487859
2023-01-12,13:00:00,194500,▼ 500,-0.26,20499,482014
2023-01-12,12:50:00,195000,0,0.0,3193,461515
2023-01-12,12:40:00,194500,▼ 500,-0.26,2494,458322
2023-01-12,12:30:00,194500,▼ 500,-0.26,9399,455828
2023-01-12,12:20:00,195000,0,0.0,15583,446429
2023-01-12,12:10:00,194500,▼ 500,-0.26,12443,430846
2023-01-12,12:00:00,195000,0,0.0,4564,418403
2023-01-12,11:50:00,195000,0,0.0,4099,413839
2023-01-12,11:40:00,194500,▼ 500,-0.26,14042,409740
2023-01-12,11:30:00,195500,▲ 500,0.26,5495,395698
2023-01-12,11:20:00,195500,▲ 500,0.26,8864,390203
2023-01-12,11:10:00,195500,▲ 500,0.26,14270,381339
2023-01-12,11:00:00,195000,0,0.0,4892,367069
2023-01-12,10:50:00,195500,▲ 500,0.26,26528,362177
2023-01-12,10:40:00,194000,"▼ 1,000",-0.51,5301,335649
2023-01-12,10:30:00,194000,"▼ 1,000",-0.51,9487,330348
2023-01-12,10:20:00,195000,0,0.0,25854,320861
2023-01-12,10:10:00,194500,▼ 500,-0.26,26970,295007
2023-01-12,10:00:00,194500,▼ 500,-0.26,5489,268037
2023-01-12,09:50:00,194500,▼ 500,-0.26,13685,262548
2023-01-12,09:40:00,195000,0,0.0,22128,248863
2023-01-12,09:30:00,195500,▲ 500,0.26,58044,226735
2023-01-12,09:20:00,196000,"▲ 1,000",0.51,21496,168691
2023-01-12,09:10:00,196000,"▲ 1,000",0.51,39364,147195
2023-01-12,09:00:00,196000,"▲ 1,000",0.51,107831,107831
