date,time,price,change,change(%),amount,volume
2022-11-24,15:50:00,95200,▲ 100,0.11,27,197728
2022-11-24,15:40:00,95200,▲ 100,0.11,224,197701
2022-11-24,15:30:00,95200,▲ 100,0.11,28040,197477
2022-11-24,15:10:00,95100,0,0.0,5524,169437
2022-11-24,15:00:00,95300,▲ 200,0.21,3721,163913
2022-11-24,14:50:00,95600,▲ 500,0.53,11579,160192
2022-11-24,14:40:00,95700,▲ 600,0.63,5934,148613
2022-11-24,14:30:00,95800,▲ 700,0.74,4280,142679
2022-11-24,14:20:00,95700,▲ 600,0.63,5928,138399
2022-11-24,14:10:00,95600,▲ 500,0.53,5363,132471
2022-11-24,14:00:00,95700,▲ 600,0.63,6498,127108
2022-11-24,13:50:00,95900,▲ 800,0.84,3326,120610
2022-11-24,13:40:00,95700,▲ 600,0.63,2272,117284
2022-11-24,13:30:00,95700,▲ 600,0.63,6809,115012
2022-11-24,13:20:00,95900,▲ 800,0.84,4652,108203
2022-11-24,13:10:00,95900,▲ 800,0.84,4560,103551
2022-11-24,13:00:00,95800,▲ 700,0.74,4845,98991
2022-11-24,12:50:00,95800,▲ 700,0.74,2564,94146
2022-11-24,12:40:00,95800,▲ 700,0.74,1873,91582
2022-11-24,12:30:00,95800,▲ 700,0.74,2390,89709
2022-11-24,13:20:00,95900,▲ 800,0.84,4652,108203
2022-11-24,13:10:00,95900,▲ 800,0.84,4560,103551
2022-11-24,13:00:00,95800,▲ 700,0.74,4845,98991
2022-11-24,12:50:00,95800,▲ 700,0.74,2564,94146
2022-11-24,12:40:00,95800,▲ 700,0.74,1873,91582
2022-11-24,12:30:00,95800,▲ 700,0.74,2390,89709
2022-11-24,12:20:00,95700,▲ 600,0.63,684,87319
2022-11-24,12:10:00,95600,▲ 500,0.53,4332,86635
2022-11-24,12:00:00,95700,▲ 600,0.63,3820,82303
2022-11-24,11:50:00,95800,▲ 700,0.74,4471,78483
2022-11-24,11:40:00,95800,▲ 700,0.74,4040,74012
2022-11-24,11:30:00,95500,▲ 400,0.42,857,69972
2022-11-24,11:20:00,95600,▲ 500,0.53,1495,69115
2022-11-24,11:10:00,95500,▲ 400,0.42,861,67620
2022-11-24,11:00:00,95500,▲ 400,0.42,311,66759
2022-11-24,10:50:00,95500,▲ 400,0.42,2489,66448
2022-11-24,10:40:00,95400,▲ 300,0.32,2346,63959
2022-11-24,10:30:00,95400,▲ 300,0.32,1469,61613
2022-11-24,10:20:00,95500,▲ 400,0.42,4302,60144
2022-11-24,10:10:00,95500,▲ 400,0.42,7497,55842
2022-11-24,10:00:00,95700,▲ 600,0.63,2584,48345
2022-11-24,09:50:00,95900,▲ 800,0.84,3377,45761
2022-11-24,09:40:00,95800,▲ 700,0.74,4178,42384
2022-11-24,09:30:00,96000,▲ 900,0.95,20506,38206
2022-11-24,09:20:00,96000,▲ 900,0.95,2717,17700
2022-11-24,09:10:00,95900,▲ 800,0.84,7131,14983
2022-11-24,09:00:00,95700,▲ 600,0.63,7852,7852
