date,time,price,change,change(%),amount,volume
2022-10-07,15:50:00,56200,▼ 100,-0.18,3906,15907472
2022-10-07,15:40:00,56200,▼ 100,-0.18,35932,15903566
2022-10-07,15:30:00,56200,▼ 100,-0.18,1128430,15867634
2022-10-07,15:10:00,56500,▲ 200,0.36,262481,14739204
2022-10-07,15:00:00,56600,▲ 300,0.53,250802,14476723
2022-10-07,14:50:00,56600,▲ 300,0.53,297480,14225921
2022-10-07,14:40:00,56600,▲ 300,0.53,283138,13928441
2022-10-07,14:30:00,56600,▲ 300,0.53,102166,13645303
2022-10-07,14:20:00,56600,▲ 300,0.53,173522,13543137
2022-10-07,14:10:00,56500,▲ 200,0.36,167963,13369615
2022-10-07,14:00:00,56400,▲ 100,0.18,361382,13201652
2022-10-07,13:50:00,56300,0,0.0,547791,12840270
2022-10-07,13:40:00,56500,▲ 200,0.36,573543,12292479
2022-10-07,13:30:00,56700,▲ 400,0.71,160846,11718936
2022-10-07,13:20:00,56800,▲ 500,0.89,334498,11558090
2022-10-07,13:10:00,56800,▲ 500,0.89,65320,11223592
2022-10-07,13:00:00,56800,▲ 500,0.89,212358,11158272
2022-10-07,12:50:00,56900,▲ 600,1.07,290899,10945914
2022-10-07,12:40:00,56800,▲ 500,0.89,175899,10655015
2022-10-07,12:30:00,56700,▲ 400,0.71,81253,10479116
2022-10-07,13:20:00,56800,▲ 500,0.89,334498,11558090
2022-10-07,13:10:00,56800,▲ 500,0.89,65320,11223592
2022-10-07,13:00:00,56800,▲ 500,0.89,212358,11158272
2022-10-07,12:50:00,56900,▲ 600,1.07,290899,10945914
2022-10-07,12:40:00,56800,▲ 500,0.89,175899,10655015
2022-10-07,12:30:00,56700,▲ 400,0.71,81253,10479116
2022-10-07,12:20:00,56700,▲ 400,0.71,270375,10397863
2022-10-07,12:10:00,56800,▲ 500,0.89,233059,10127488
2022-10-07,12:00:00,56600,▲ 300,0.53,212338,9894429
2022-10-07,11:50:00,56700,▲ 400,0.71,217463,9682091
2022-10-07,11:40:00,56600,▲ 300,0.53,199864,9464628
2022-10-07,11:30:00,56600,▲ 300,0.53,125018,9264764
2022-10-07,11:20:00,56500,▲ 200,0.36,291648,9139746
2022-10-07,11:10:00,56600,▲ 300,0.53,132632,8848098
2022-10-07,11:00:00,56500,▲ 200,0.36,371550,8715466
2022-10-07,10:50:00,56500,▲ 200,0.36,337082,8343916
2022-10-07,10:40:00,56400,▲ 100,0.18,313429,8006834
2022-10-07,10:30:00,56500,▲ 200,0.36,417219,7693405
2022-10-07,10:20:00,56500,▲ 200,0.36,477375,7276186
2022-10-07,10:10:00,56400,▲ 100,0.18,818621,6798811
2022-10-07,10:00:00,56100,▼ 200,-0.36,279960,5980190
2022-10-07,09:50:00,55900,▼ 400,-0.71,640651,5700230
2022-10-07,09:40:00,56000,▼ 300,-0.53,310328,5059579
2022-10-07,09:30:00,56300,0,0.0,1143129,4749251
2022-10-07,09:20:00,55800,▼ 500,-0.89,399969,3606122
2022-10-07,09:10:00,55800,▼ 500,-0.89,704647,3206153
2022-10-07,09:00:00,55600,▼ 700,-1.24,2499622,2501506
2022-10-07,08:30:00,56300,0,0.0,1884,1884
