date,time,price,change,change(%),amount,volume
2022-10-28,15:50:00,160000,"▼ 1,000",-0.62,176,772631
2022-10-28,15:40:00,160000,"▼ 1,000",-0.62,1418,772455
2022-10-28,15:30:00,160000,"▼ 1,000",-0.62,66084,771037
2022-10-28,15:10:00,160500,▼ 500,-0.31,20939,704953
2022-10-28,15:00:00,160000,"▼ 1,000",-0.62,13836,684014
2022-10-28,14:50:00,159500,"▼ 1,500",-0.93,19519,670178
2022-10-28,14:40:00,159500,"▼ 1,500",-0.93,20572,650659
2022-10-28,14:30:00,159500,"▼ 1,500",-0.93,30354,630087
2022-10-28,14:20:00,159500,"▼ 1,500",-0.93,4122,599733
2022-10-28,14:10:00,160000,"▼ 1,000",-0.62,42932,595611
2022-10-28,14:00:00,160000,"▼ 1,000",-0.62,4833,552679
2022-10-28,13:50:00,160000,"▼ 1,000",-0.62,8132,547846
2022-10-28,13:40:00,160500,▼ 500,-0.31,6927,539714
2022-10-28,13:30:00,160500,▼ 500,-0.31,23014,532787
2022-10-28,13:20:00,160000,"▼ 1,000",-0.62,24062,509773
2022-10-28,13:10:00,160000,"▼ 1,000",-0.62,4122,485711
2022-10-28,13:00:00,159500,"▼ 1,500",-0.93,2836,481589
2022-10-28,12:50:00,159500,"▼ 1,500",-0.93,4416,478753
2022-10-28,12:40:00,160000,"▼ 1,000",-0.62,3100,474337
2022-10-28,12:30:00,160000,"▼ 1,000",-0.62,2639,471237
2022-10-28,13:40:00,160500,▼ 500,-0.31,6927,539714
2022-10-28,13:30:00,160500,▼ 500,-0.31,23014,532787
2022-10-28,13:20:00,160000,"▼ 1,000",-0.62,24062,509773
2022-10-28,13:10:00,160000,"▼ 1,000",-0.62,4122,485711
2022-10-28,13:00:00,159500,"▼ 1,500",-0.93,2836,481589
2022-10-28,12:50:00,159500,"▼ 1,500",-0.93,4416,478753
2022-10-28,12:40:00,160000,"▼ 1,000",-0.62,3100,474337
2022-10-28,12:30:00,160000,"▼ 1,000",-0.62,2639,471237
2022-10-28,12:20:00,160000,"▼ 1,000",-0.62,5274,468598
2022-10-28,12:10:00,160000,"▼ 1,000",-0.62,3065,463324
2022-10-28,12:00:00,159500,"▼ 1,500",-0.93,19802,460259
2022-10-28,11:50:00,159500,"▼ 1,500",-0.93,8129,440457
2022-10-28,11:40:00,159500,"▼ 1,500",-0.93,22864,432328
2022-10-28,11:30:00,160000,"▼ 1,000",-0.62,16614,409464
2022-10-28,11:20:00,160000,"▼ 1,000",-0.62,17546,392850
2022-10-28,11:10:00,160000,"▼ 1,000",-0.62,15347,375304
2022-10-28,11:00:00,160000,"▼ 1,000",-0.62,3905,359957
2022-10-28,10:50:00,160000,"▼ 1,000",-0.62,4211,356052
2022-10-28,10:40:00,160500,▼ 500,-0.31,38222,351841
2022-10-28,10:30:00,159500,"▼ 1,500",-0.93,3572,313619
2022-10-28,10:20:00,160000,"▼ 1,000",-0.62,19621,310047
2022-10-28,10:10:00,160500,▼ 500,-0.31,7974,290426
2022-10-28,10:00:00,161000,0,0.0,21489,282452
2022-10-28,09:50:00,160000,"▼ 1,000",-0.62,24452,260963
2022-10-28,09:40:00,159000,"▼ 2,000",-1.24,20260,236511
2022-10-28,09:30:00,159500,"▼ 1,500",-0.93,38010,216251
2022-10-28,09:20:00,159500,"▼ 1,500",-0.93,24239,178241
2022-10-28,09:10:00,159500,"▼ 1,500",-0.93,47360,154002
2022-10-28,09:00:00,158500,"▼ 2,500",-1.55,106630,106642
2022-10-28,08:30:00,161000,0,0.0,12,12
