date,time,price,change,change(%),amount,volume
2022-07-18,15:50:00,246500,"▲ 15,500",6.71,534,985176
2022-07-18,15:40:00,246500,"▲ 15,500",6.71,633,984642
2022-07-18,15:30:00,246500,"▲ 15,500",6.71,60154,984009
2022-07-18,15:10:00,246500,"▲ 15,500",6.71,38803,923855
2022-07-18,15:00:00,246000,"▲ 15,000",6.49,24400,885052
2022-07-18,14:50:00,245500,"▲ 14,500",6.28,19916,860652
2022-07-18,14:40:00,245000,"▲ 14,000",6.06,15592,840736
2022-07-18,14:30:00,245000,"▲ 14,000",6.06,9763,825144
2022-07-18,14:20:00,245500,"▲ 14,500",6.28,19304,815381
2022-07-18,14:10:00,245000,"▲ 14,000",6.06,5949,796077
2022-07-18,14:00:00,245000,"▲ 14,000",6.06,11514,790128
2022-07-18,13:50:00,245000,"▲ 14,000",6.06,10746,778614
2022-07-18,13:40:00,244500,"▲ 13,500",5.84,18954,767868
2022-07-18,13:30:00,246000,"▲ 15,000",6.49,7148,748914
2022-07-18,13:20:00,245500,"▲ 14,500",6.28,16390,741766
2022-07-18,13:10:00,245000,"▲ 14,000",6.06,5920,725376
2022-07-18,13:00:00,245000,"▲ 14,000",6.06,13170,719456
2022-07-18,12:50:00,246000,"▲ 15,000",6.49,18873,706286
2022-07-18,12:40:00,245500,"▲ 14,500",6.28,20252,687413
2022-07-18,12:30:00,245000,"▲ 14,000",6.06,17223,667161
2022-07-18,13:40:00,244500,"▲ 13,500",5.84,18954,767868
2022-07-18,13:30:00,246000,"▲ 15,000",6.49,7148,748914
2022-07-18,13:20:00,245500,"▲ 14,500",6.28,16390,741766
2022-07-18,13:10:00,245000,"▲ 14,000",6.06,5920,725376
2022-07-18,13:00:00,245000,"▲ 14,000",6.06,13170,719456
2022-07-18,12:50:00,246000,"▲ 15,000",6.49,18873,706286
2022-07-18,12:40:00,245500,"▲ 14,500",6.28,20252,687413
2022-07-18,12:30:00,245000,"▲ 14,000",6.06,17223,667161
2022-07-18,12:20:00,244000,"▲ 13,000",5.63,4132,649938
2022-07-18,12:10:00,244000,"▲ 13,000",5.63,4274,645806
2022-07-18,12:00:00,244500,"▲ 13,500",5.84,9446,641532
2022-07-18,11:50:00,243500,"▲ 12,500",5.41,5602,632086
2022-07-18,11:40:00,243000,"▲ 12,000",5.19,6207,626484
2022-07-18,11:30:00,243500,"▲ 12,500",5.41,7731,620277
2022-07-18,11:20:00,243500,"▲ 12,500",5.41,6776,612546
2022-07-18,11:10:00,243000,"▲ 12,000",5.19,19314,605770
2022-07-18,11:00:00,244500,"▲ 13,500",5.84,25735,586456
2022-07-18,10:50:00,244500,"▲ 13,500",5.84,47981,560721
2022-07-18,10:40:00,243000,"▲ 12,000",5.19,8505,512740
2022-07-18,10:30:00,242500,"▲ 11,500",4.98,14993,504235
2022-07-18,10:20:00,243000,"▲ 12,000",5.19,17014,489242
2022-07-18,10:10:00,243000,"▲ 12,000",5.19,7693,472228
2022-07-18,10:00:00,242500,"▲ 11,500",4.98,25560,464535
2022-07-18,09:50:00,243000,"▲ 12,000",5.19,46708,438975
2022-07-18,09:40:00,240500,"▲ 9,500",4.11,30996,392267
2022-07-18,09:30:00,240500,"▲ 9,500",4.11,34331,361271
2022-07-18,09:20:00,240000,"▲ 9,000",3.9,64807,326940
2022-07-18,09:10:00,241500,"▲ 10,500",4.55,84551,262133
2022-07-18,09:00:00,240000,"▲ 9,000",3.9,177582,177582
