date,time,price,change,change(%),amount,volume
2022-10-18,15:50:00,168000,"▲ 1,000",0.6,1588,1228580
2022-10-18,15:40:00,168000,"▲ 1,000",0.6,1182,1226992
2022-10-18,15:30:00,168000,"▲ 1,000",0.6,33284,1225810
2022-10-18,15:10:00,168000,"▲ 1,000",0.6,28513,1192526
2022-10-18,15:00:00,166500,▼ 500,-0.3,60824,1164013
2022-10-18,14:50:00,167000,0,0.0,38159,1103189
2022-10-18,14:40:00,166500,▼ 500,-0.3,31062,1065030
2022-10-18,14:30:00,167000,0,0.0,24023,1033968
2022-10-18,14:20:00,167000,0,0.0,22960,1009945
2022-10-18,14:10:00,168000,"▲ 1,000",0.6,31795,986985
2022-10-18,14:00:00,168000,"▲ 1,000",0.6,23300,955190
2022-10-18,13:50:00,167500,▲ 500,0.3,18545,931890
2022-10-18,13:40:00,168000,"▲ 1,000",0.6,8206,913345
2022-10-18,13:30:00,168000,"▲ 1,000",0.6,13422,905139
2022-10-18,13:20:00,168500,"▲ 1,500",0.9,42213,891717
2022-10-18,13:10:00,168000,"▲ 1,000",0.6,22571,849504
2022-10-18,13:00:00,168000,"▲ 1,000",0.6,5592,826933
2022-10-18,12:50:00,168000,"▲ 1,000",0.6,7429,821341
2022-10-18,12:40:00,168000,"▲ 1,000",0.6,18379,813912
2022-10-18,12:30:00,168000,"▲ 1,000",0.6,11812,795533
2022-10-18,13:20:00,168500,"▲ 1,500",0.9,42213,891717
2022-10-18,13:10:00,168000,"▲ 1,000",0.6,22571,849504
2022-10-18,13:00:00,168000,"▲ 1,000",0.6,5592,826933
2022-10-18,12:50:00,168000,"▲ 1,000",0.6,7429,821341
2022-10-18,12:40:00,168000,"▲ 1,000",0.6,18379,813912
2022-10-18,12:30:00,168000,"▲ 1,000",0.6,11812,795533
2022-10-18,12:20:00,167000,0,0.0,16437,783721
2022-10-18,12:10:00,167500,▲ 500,0.3,12210,767284
2022-10-18,12:00:00,166500,▼ 500,-0.3,4373,755074
2022-10-18,11:50:00,166500,▼ 500,-0.3,8300,750701
2022-10-18,11:40:00,166000,"▼ 1,000",-0.6,14074,742401
2022-10-18,11:30:00,167000,0,0.0,24217,728327
2022-10-18,11:20:00,166500,▼ 500,-0.3,123876,704110
2022-10-18,11:10:00,167000,0,0.0,37341,580234
2022-10-18,11:00:00,168500,"▲ 1,500",0.9,47512,542893
2022-10-18,10:50:00,169000,"▲ 2,000",1.2,26436,495381
2022-10-18,10:40:00,169000,"▲ 2,000",1.2,27291,468945
2022-10-18,10:30:00,170000,"▲ 3,000",1.8,6111,441654
2022-10-18,10:20:00,170000,"▲ 3,000",1.8,28498,435543
2022-10-18,10:10:00,170500,"▲ 3,500",2.1,13207,407045
2022-10-18,10:00:00,171000,"▲ 4,000",2.4,18133,393838
2022-10-18,09:50:00,171500,"▲ 4,500",2.69,118074,375705
2022-10-18,09:40:00,170000,"▲ 3,000",1.8,36753,257631
2022-10-18,09:30:00,169000,"▲ 2,000",1.2,34725,220878
2022-10-18,09:20:00,169000,"▲ 2,000",1.2,20089,186153
2022-10-18,09:10:00,169500,"▲ 2,500",1.5,51977,166064
2022-10-18,09:00:00,170500,"▲ 3,500",2.1,114087,114087
