date,time,price,change,change(%),amount,volume
2022-12-01,15:50:00,97600,"▼ 2,300",-2.3,62,432480
2022-12-01,15:40:00,97600,"▼ 2,300",-2.3,338,432418
2022-12-01,15:30:00,97600,"▼ 2,300",-2.3,41393,432080
2022-12-01,15:10:00,97600,"▼ 2,300",-2.3,16807,390687
2022-12-01,15:00:00,97600,"▼ 2,300",-2.3,22062,373880
2022-12-01,14:50:00,97900,"▼ 2,000",-2.0,6219,351818
2022-12-01,14:40:00,98400,"▼ 1,500",-1.5,8952,345599
2022-12-01,14:30:00,98400,"▼ 1,500",-1.5,10755,336647
2022-12-01,14:20:00,98100,"▼ 1,800",-1.8,10719,325892
2022-12-01,14:10:00,98000,"▼ 1,900",-1.9,7294,315173
2022-12-01,14:00:00,98300,"▼ 1,600",-1.6,10381,307879
2022-12-01,13:50:00,98000,"▼ 1,900",-1.9,5474,297498
2022-12-01,13:40:00,98400,"▼ 1,500",-1.5,7129,292024
2022-12-01,13:30:00,98300,"▼ 1,600",-1.6,7553,284895
2022-12-01,13:20:00,98200,"▼ 1,700",-1.7,7046,277342
2022-12-01,13:10:00,98500,"▼ 1,400",-1.4,8026,270296
2022-12-01,13:00:00,98300,"▼ 1,600",-1.6,7968,262270
2022-12-01,12:50:00,98500,"▼ 1,400",-1.4,3557,254302
2022-12-01,12:40:00,98400,"▼ 1,500",-1.5,7259,250745
2022-12-01,12:30:00,98700,"▼ 1,200",-1.2,9341,243486
2022-12-01,13:20:00,98200,"▼ 1,700",-1.7,7046,277342
2022-12-01,13:10:00,98500,"▼ 1,400",-1.4,8026,270296
2022-12-01,13:00:00,98300,"▼ 1,600",-1.6,7968,262270
2022-12-01,12:50:00,98500,"▼ 1,400",-1.4,3557,254302
2022-12-01,12:40:00,98400,"▼ 1,500",-1.5,7259,250745
2022-12-01,12:30:00,98700,"▼ 1,200",-1.2,9341,243486
2022-12-01,12:20:00,98400,"▼ 1,500",-1.5,7841,234145
2022-12-01,12:10:00,98200,"▼ 1,700",-1.7,2678,226304
2022-12-01,12:00:00,98200,"▼ 1,700",-1.7,11002,223626
2022-12-01,11:50:00,98200,"▼ 1,700",-1.7,6156,212624
2022-12-01,11:40:00,98000,"▼ 1,900",-1.9,8300,206468
2022-12-01,11:30:00,97900,"▼ 2,000",-2.0,5434,198168
2022-12-01,11:20:00,97900,"▼ 2,000",-2.0,6222,192734
2022-12-01,11:10:00,98000,"▼ 1,900",-1.9,8265,186512
2022-12-01,11:00:00,98200,"▼ 1,700",-1.7,2855,178247
2022-12-01,10:50:00,98200,"▼ 1,700",-1.7,6589,175392
2022-12-01,10:40:00,98100,"▼ 1,800",-1.8,5105,168803
2022-12-01,10:30:00,98400,"▼ 1,500",-1.5,7126,163698
2022-12-01,10:20:00,98300,"▼ 1,600",-1.6,11604,156572
2022-12-01,10:10:00,98300,"▼ 1,600",-1.6,5109,144968
2022-12-01,10:00:00,98400,"▼ 1,500",-1.5,7395,139859
2022-12-01,09:50:00,98100,"▼ 1,800",-1.8,12248,132464
2022-12-01,09:40:00,97900,"▼ 2,000",-2.0,13763,120216
2022-12-01,09:30:00,97700,"▼ 2,200",-2.2,8225,106453
2022-12-01,09:20:00,97700,"▼ 2,200",-2.2,24151,98228
2022-12-01,09:10:00,98000,"▼ 1,900",-1.9,32419,74077
2022-12-01,09:00:00,98300,"▼ 1,600",-1.6,41655,41658
2022-12-01,08:30:00,99900,0,0.0,3,3
