date,time,price,change,change(%),amount,volume
2022-12-07,15:50:00,58900,▼ 300,-0.51,849,11984658
2022-12-07,15:40:00,58900,▼ 300,-0.51,8520,11983809
2022-12-07,15:30:00,58900,▼ 300,-0.51,1274326,11975289
2022-12-07,15:10:00,59100,▼ 100,-0.17,227217,10700963
2022-12-07,15:00:00,59000,▼ 200,-0.34,356947,10473746
2022-12-07,14:50:00,59000,▼ 200,-0.34,419973,10116799
2022-12-07,14:40:00,59300,▲ 100,0.17,101491,9696826
2022-12-07,14:30:00,59300,▲ 100,0.17,523200,9595335
2022-12-07,14:20:00,59200,0,0.0,290853,9072135
2022-12-07,14:10:00,59200,0,0.0,56052,8781282
2022-12-07,14:00:00,59200,0,0.0,58827,8725230
2022-12-07,13:50:00,59200,0,0.0,36010,8666403
2022-12-07,13:40:00,59200,0,0.0,128959,8630393
2022-12-07,13:30:00,59000,▼ 200,-0.34,158940,8501434
2022-12-07,13:20:00,59200,0,0.0,286752,8342494
2022-12-07,13:10:00,59000,▼ 200,-0.34,55192,8055742
2022-12-07,13:00:00,59100,▼ 100,-0.17,173349,8000550
2022-12-07,12:50:00,59000,▼ 200,-0.34,47638,7827201
2022-12-07,12:40:00,59000,▼ 200,-0.34,212653,7779563
2022-12-07,12:30:00,58900,▼ 300,-0.51,24669,7566910
2022-12-07,13:20:00,59200,0,0.0,286752,8342494
2022-12-07,13:10:00,59000,▼ 200,-0.34,55192,8055742
2022-12-07,13:00:00,59100,▼ 100,-0.17,173349,8000550
2022-12-07,12:50:00,59000,▼ 200,-0.34,47638,7827201
2022-12-07,12:40:00,59000,▼ 200,-0.34,212653,7779563
2022-12-07,12:30:00,58900,▼ 300,-0.51,24669,7566910
2022-12-07,12:20:00,58900,▼ 300,-0.51,264171,7542241
2022-12-07,12:10:00,58900,▼ 300,-0.51,204201,7278070
2022-12-07,12:00:00,58900,▼ 300,-0.51,34916,7073869
2022-12-07,11:50:00,58900,▼ 300,-0.51,39836,7038953
2022-12-07,11:40:00,58900,▼ 300,-0.51,34059,6999117
2022-12-07,11:30:00,58900,▼ 300,-0.51,263004,6965058
2022-12-07,11:20:00,59000,▼ 200,-0.34,212733,6702054
2022-12-07,11:10:00,59000,▼ 200,-0.34,64002,6489321
2022-12-07,11:00:00,59100,▼ 100,-0.17,321284,6425319
2022-12-07,10:50:00,59000,▼ 200,-0.34,127938,6104035
2022-12-07,10:40:00,58900,▼ 300,-0.51,167147,5976097
2022-12-07,10:30:00,59000,▼ 200,-0.34,277645,5808950
2022-12-07,10:20:00,58800,▼ 400,-0.68,335247,5531305
2022-12-07,10:10:00,58600,▼ 600,-1.01,915821,5196058
2022-12-07,10:00:00,58900,▼ 300,-0.51,67631,4280237
2022-12-07,09:50:00,58900,▼ 300,-0.51,297633,4212606
2022-12-07,09:40:00,58900,▼ 300,-0.51,338428,3914973
2022-12-07,09:30:00,59000,▼ 200,-0.34,484806,3576545
2022-12-07,09:20:00,59100,▼ 100,-0.17,427903,3091739
2022-12-07,09:10:00,59200,0,0.0,505186,2663836
2022-12-07,09:00:00,59200,0,0.0,2157698,2158650
2022-12-07,08:30:00,59200,0,0.0,952,952
