date,time,price,change,change(%),amount,volume
2022-06-30,15:50:00,57000,"▼ 1,000",-1.72,12247,18558542
2022-06-30,15:40:00,57000,"▼ 1,000",-1.72,46481,18546295
2022-06-30,15:30:00,57000,"▼ 1,000",-1.72,2792668,18499814
2022-06-30,15:10:00,57100,▼ 900,-1.55,298809,15707146
2022-06-30,15:00:00,57200,▼ 800,-1.38,364212,15408337
2022-06-30,14:50:00,57300,▼ 700,-1.21,586513,15044125
2022-06-30,14:40:00,57200,▼ 800,-1.38,522142,14457612
2022-06-30,14:30:00,57200,▼ 800,-1.38,541507,13935470
2022-06-30,14:20:00,57300,▼ 700,-1.21,540227,13393963
2022-06-30,14:10:00,57400,▼ 600,-1.03,472179,12853736
2022-06-30,14:00:00,57400,▼ 600,-1.03,510977,12381557
2022-06-30,13:50:00,57400,▼ 600,-1.03,388987,11870580
2022-06-30,13:40:00,57500,▼ 500,-0.86,116963,11481593
2022-06-30,13:30:00,57500,▼ 500,-0.86,478000,11364630
2022-06-30,13:20:00,57500,▼ 500,-0.86,106754,10886630
2022-06-30,13:10:00,57500,▼ 500,-0.86,115433,10779876
2022-06-30,13:00:00,57500,▼ 500,-0.86,59791,10664443
2022-06-30,12:50:00,57500,▼ 500,-0.86,304711,10604652
2022-06-30,12:40:00,57400,▼ 600,-1.03,758588,10299941
2022-06-30,12:30:00,57500,▼ 500,-0.86,85699,9541353
2022-06-30,13:40:00,57500,▼ 500,-0.86,116963,11481593
2022-06-30,13:30:00,57500,▼ 500,-0.86,478000,11364630
2022-06-30,13:20:00,57500,▼ 500,-0.86,106754,10886630
2022-06-30,13:10:00,57500,▼ 500,-0.86,115433,10779876
2022-06-30,13:00:00,57500,▼ 500,-0.86,59791,10664443
2022-06-30,12:50:00,57500,▼ 500,-0.86,304711,10604652
2022-06-30,12:40:00,57400,▼ 600,-1.03,758588,10299941
2022-06-30,12:30:00,57500,▼ 500,-0.86,85699,9541353
2022-06-30,12:20:00,57500,▼ 500,-0.86,69386,9455654
2022-06-30,12:10:00,57400,▼ 600,-1.03,79245,9386268
2022-06-30,12:00:00,57400,▼ 600,-1.03,62570,9307023
2022-06-30,11:50:00,57500,▼ 500,-0.86,456937,9244453
2022-06-30,11:40:00,57400,▼ 600,-1.03,54619,8787516
2022-06-30,11:30:00,57400,▼ 600,-1.03,98963,8732897
2022-06-30,11:20:00,57400,▼ 600,-1.03,94560,8633934
2022-06-30,11:10:00,57300,▼ 700,-1.21,146709,8539374
2022-06-30,11:00:00,57400,▼ 600,-1.03,90999,8392665
2022-06-30,10:50:00,57300,▼ 700,-1.21,306844,8301666
2022-06-30,10:40:00,57500,▼ 500,-0.86,185282,7994822
2022-06-30,10:30:00,57500,▼ 500,-0.86,453692,7809540
2022-06-30,10:20:00,57300,▼ 700,-1.21,160450,7355848
2022-06-30,10:10:00,57400,▼ 600,-1.03,118278,7195398
2022-06-30,10:00:00,57400,▼ 600,-1.03,341561,7077120
2022-06-30,09:50:00,57400,▼ 600,-1.03,405185,6735559
2022-06-30,09:40:00,57500,▼ 500,-0.86,504943,6330374
2022-06-30,09:30:00,57400,▼ 600,-1.03,600728,5825431
2022-06-30,09:20:00,57500,▼ 500,-0.86,956939,5224703
2022-06-30,09:10:00,57200,▼ 800,-1.38,1306644,4267764
2022-06-30,09:00:00,57200,▼ 800,-1.38,2955334,2961120
2022-06-30,08:30:00,58000,0,0.0,5786,5786
